name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Hayter Cemetery,United States,Virginia,Washington County,Scott Addition,Scott Addition,,36.7237229,-81.9306807,,,,human,true,
Helton Cemetery,United States,Virginia,Russell County,Barnett,Barnett,,36.9295546,-82.0076271,,,,human,true,
Henry Cemetery,United States,Virginia,Washington County,Stone Mill,Stone Mill,,36.6740001,-82.0090153,,,,human,true,
Hileman Cemetery,United States,Virginia,Wise County,Lonesome (historical),Lonesome (historical),,36.9245488,-82.3220879,,,,human,true,
Holbrook Cemetery,United States,Virginia,Russell County,Sun,Sun,,36.9426046,-82.3151432,,,,human,true,
Holbrook Cemetery,United States,Virginia,Dickenson County,West Dante,West Dante,,36.9523268,-82.3204213,,,,human,true,
Holbrook Cemetery,United States,Virginia,Dickenson County,Wakenva,Wakenva,,37.0178831,-82.3226439,,,,human,true,
Horne Cemetery,United States,Virginia,Russell County,Sunny Point,Sunny Point,,36.8414919,-82.3662569,,,,human,true,
Huffman Cemetery,United States,Virginia,Russell County,Jessees Mill,Jessees Mill,,36.9003848,-82.1609682,,,,human,true,
Hughes Cemetery,United States,Virginia,Russell County,Pondtown,Pondtown,,36.9401089,-82.0742971,,,,human,true,
Isaac Cemetery,United States,Virginia,Russell County,Sunny Point,Sunny Point,,36.8114919,-82.3487558,,,,human,true,
Jackson Cemetery,United States,Virginia,Washington County,Fleenor Spring,Fleenor Spring,,36.6687184,-82.1426324,,,,human,true,
Jackson Cemetery,United States,Virginia,Russell County,Russell,Russell,,37.0684438,-82.0167946,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Tumbez,Tumbez,,36.7678818,-82.2804183,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Masons Store (historical),Masons Store (historical),,36.7828817,-82.2915301,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Masons Store (historical),Masons Store (historical),,36.7856593,-82.3026419,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Mew,Mew,,36.844826,-82.319032,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Dickenson Corner,Dickenson Corner,,36.8976057,-82.2248603,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Candler,Candler,,36.905662,-82.194581,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Jessees Mill,Jessees Mill,,36.9109403,-82.1662463,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Artrip,Artrip,,36.9453859,-82.1170772,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Nash Ford,Nash Ford,,36.9484423,-82.0673524,,,,human,true,
Jessee Cemetery,United States,Virginia,Russell County,Flatwoods,Flatwoods,,36.9881657,-82.0140162,,,,human,true,
Jett Cemetery,United States,Virginia,Scott County,McCorkle,McCorkle,,36.6723246,-82.364033,,,,human,true,
Johnson Cemetery,United States,Virginia,Lee County,Dona,Dona,,36.6156469,-82.9871105,,,,human,true,
Johnson Cemetery,United States,Virginia,Washington County,Rocktown,Rocktown,,36.7339959,-82.1440224,,,,human,true,
Johnson Cemetery,United States,Virginia,Russell County,Masons Store (historical),Masons Store (historical),,36.805937,-82.3087535,,,,human,true,
Johnson Cemetery,United States,Virginia,Russell County,Masons Store (historical),Masons Store (historical),,36.8156592,-82.3184763,,,,human,true,
Johnson Cemetery,United States,Virginia,Russell County,Sunny Point,Sunny Point,,36.8214918,-82.3626456,,,,human,true,
Johnson Cemetery,United States,Virginia,Russell County,Candler,Candler,,36.8823282,-82.2081927,,,,human,true,
Jones Cemetery,United States,Virginia,Scott County,Kermit,Kermit,,36.6100981,-82.7096034,,,,human,true,
Jones Cemetery,United States,Virginia,Scott County,Wininger,Wininger,,36.6170428,-82.6857136,,,,human,true,
Katron Cemetery,United States,Virginia,Scott County,Dorter Mill,Dorter Mill,,36.598712,-82.5184844,,,,human,true,
Keen Cemetery,United States,Virginia,Buchanan County,Council,Council,,37.0767765,-82.0690198,,,,human,true,
Keith Cemetery,United States,Virginia,Russell County,Grassy Creek,Grassy Creek,,36.8173256,-82.3326438,,,,human,true,
Keith Cemetery,United States,Virginia,Russell County,Mew,Mew,,36.8287144,-82.3393108,,,,human,true,
Keith Cemetery,United States,Virginia,Dickenson County,Wakenva,Wakenva,,37.0303836,-82.3015318,,,,human,true,
Kell Cemetery,United States,Virginia,Smyth County,Page Hollow,Page Hollow,,36.8545593,-81.6653953,,,,human,true,
Kelly Cemetery,United States,Virginia,Russell County,Nash Ford,Nash Ford,,36.9570529,-82.0934648,,,,human,true,
Kiser Cemetery,United States,Virginia,Russell County,Jessees Mill,Jessees Mill,,36.9131623,-82.177358,,,,human,true,
Kiser Cemetery,United States,Virginia,Russell County,Clinchfield,Clinchfield,,36.9537176,-82.1981925,,,,human,true,
Kiser Cemetery,United States,Virginia,Russell County,Wilder (historical),Wilder (historical),,37.0009393,-82.2309723,,,,human,true,
Kiser Cemetery,United States,Virginia,Russell County,Wilder (historical),Wilder (historical),,37.0156618,-82.2359727,,,,human,true,
Kiser Cemetery,United States,Virginia,Russell County,Jahile,Jahile,,37.0334412,-82.1579131,,,,human,true,
Kiser Cemetery,United States,Virginia,Russell County,Jahile,Jahile,,37.0378854,-82.1773586,,,,human,true,
Large Cemetery,United States,Virginia,Washington County,Craigs Mill,Craigs Mill,,36.7373289,-82.156523,,,,human,true,
Large Cemetery,United States,Virginia,Dickenson County,Omaha,Omaha,,37.0828832,-82.4495951,,,,human,true,
Larkin Cemetery,United States,Virginia,Scott County,Wininger,Wininger,,36.6056543,-82.6698796,,,,human,true,
Larmer Cemetery,United States,Virginia,Washington County,Parks Mill,Parks Mill,,36.6442797,-81.9426239,,,,human,true,
Lawson Cemetery,United States,Virginia,Lee County,Stickleyville,Stickleyville,,36.7406483,-82.8804412,,,,human,true,
Lee Cemetery,United States,Virginia,Russell County,Mew,Mew,,36.8490567,-82.352881,,,,human,true,
Lester Cemetery,United States,Virginia,Buchanan County,Council,Council,,37.0717766,-82.0554079,,,,human,true,
Lester Cemetery,United States,Virginia,Buchanan County,Davenport,Davenport,,37.1170538,-82.1262454,,,,human,true,
Lewis Cemetery,United States,Virginia,Scott County,Jennings Store,Jennings Store,,36.6062033,-82.9593321,,,,human,true,
Lewis Cemetery,United States,Virginia,Russell County,Masons Store (historical),Masons Store (historical),,36.8237148,-82.3140316,,,,human,true,
Lockhart Cemetery,United States,Virginia,Russell County,Garden,Garden,,37.112333,-82.0106836,,,,human,true,
Long Cemetery,United States,Virginia,Dickenson County,Open Fork,Open Fork,,37.0064936,-82.3593123,,,,human,true,
Looney Cemetery,United States,Virginia,Buchanan County,Vansant,Vansant,,37.212055,-82.1145788,,,,human,true,
Looney Cemetery,United States,Virginia,Buchanan County,Vansant,Vansant,,37.2345553,-82.102634,,,,human,true,
Lowe Cemetery,United States,Virginia,Russell County,Russell,Russell,,37.0948329,-82.0067943,,,,human,true,
Lowe Cemetery,United States,Virginia,Tazewell County,Seaboard,Seaboard,,37.1562247,-81.7712245,,,,human,true,
Malone Cemetery,United States,Virginia,Washington County,Woodsdale,Woodsdale,,36.6326048,-82.2240244,,,,human,true,
May Cemetery,United States,Virginia,Russell County,Russell,Russell,,37.0884438,-82.0206839,,,,human,true,
Mays Cemetery,United States,Virginia,Russell County,Grassy Creek,Grassy Creek,,36.7948256,-82.318754,,,,human,true,
McClure Cemetery,United States,Virginia,Washington County,Loves Mill,Loves Mill,,36.7565037,-81.6851197,,,,human,true,
McCoy Cemetery,United States,Virginia,Dickenson County,Open Fork,Open Fork,,37.0101048,-82.3615347,,,,human,true,
McCoy Cemetery,United States,Virginia,Dickenson County,Omaha,Omaha,,37.0751054,-82.4379279,,,,human,true,
McCready Cemetery,United States,Virginia,Washington County,Plum Creek,Plum Creek,,36.8159478,-81.7292863,,,,human,true,
McCroskey Cemetery,United States,Virginia,Washington County,Rocktown,Rocktown,,36.7209408,-82.1267991,,,,human,true,
McReynolds Cemetery,United States,Virginia,Russell County,Purcell,Purcell,,36.9262185,-82.1470787,,,,human,true,
Meade Cemetery,United States,Virginia,Russell County,Point Truth,Point Truth,,36.7714915,-82.3520893,,,,human,true,
Meade Cemetery,United States,Virginia,Russell County,Willow Springs,Willow Springs,,36.8026047,-82.2543057,,,,human,true,
Meade Cemetery,United States,Virginia,Russell County,Masons Store (historical),Masons Store (historical),,36.8253817,-82.3051422,,,,human,true,
Meade Cemetery,United States,Virginia,Russell County,Parsonage,Parsonage,,36.8256604,-82.2529169,,,,human,true,
Meade Cemetery,United States,Virginia,Russell County,Candler,Candler,,36.878162,-82.1890252,,,,human,true,
Meadows Cemetery,United States,Virginia,Dickenson County,West Dante,West Dante,,36.9598267,-82.3348665,,,,human,true,
Meek Cemetery,United States,Virginia,Washington County,Fleet,Fleet,,36.7867812,-81.7281758,,,,human,true,
Middleton Cemetery,United States,Virginia,Washington County,Hayter,Hayter,,36.7312234,-81.8942911,,,,human,true,
Miller Cemetery,United States,Virginia,Washington County,Meadowview,Meadowview,,36.7373346,-81.8812354,,,,human,true,
Minton Cemetery,United States,Virginia,Washington County,Ashleys,Ashleys,,36.7065014,-81.905402,,,,human,true,
Minton Cemetery,United States,Virginia,Russell County,Banners Corner,Banners Corner,,36.8512154,-82.2912526,,,,human,true,
Moore Cemetery,United States,Virginia,Washington County,Butts,Butts,,36.713721,-82.0354061,,,,human,true,
Moretz Cemetery,United States,Virginia,Dickenson County,Herald,Herald,,36.9751043,-82.3676461,,,,human,true,
Mounts Cemetery,United States,Virginia,Buchanan County,Hurley,Hurley,,37.4656268,-82.0053827,,,,human,true,
Mullin Cemetery,United States,Virginia,Tazewell County,Hales Bottom,Hales Bottom,,37.2617835,-81.2976002,,,,human,true,
Munsey Cemetery,United States,Virginia,Russell County,Pondtown,Pondtown,,36.9414977,-82.0770751,,,,human,true,
Musick Cemetery,United States,Virginia,Russell County,Rasnake,Rasnake,,37.0162192,-82.1329116,,,,human,true,
Musick Cemetery,United States,Virginia,Russell County,Rasnake,Rasnake,,37.025386,-82.1340228,,,,human,true,
Nash Cemetery,United States,Virginia,Russell County,Nash Ford,Nash Ford,,36.9670531,-82.0854089,,,,human,true,
Nickels Cemetery,United States,Virginia,Scott County,Fairview,Fairview,,36.620927,-82.8932194,,,,human,true,
Ornduff Cemetery,United States,Virginia,Washington County,Wallace,Wallace,,36.6570514,-82.1529105,,,,human,true,
Osborne Cemetery,United States,Virginia,Russell County,Fugates Hill,Fugates Hill,,36.7778814,-82.3029197,,,,human,true,
Osborne Cemetery,United States,Virginia,Russell County,Mew,Mew,,36.8523259,-82.3312549,,,,human,true,
Osborne Cemetery,United States,Virginia,Russell County,Mew,Mew,,36.8612149,-82.3279214,,,,human,true,
Pauper Cemetery,United States,Virginia,Russell County,Barnett,Barnett,,36.9145543,-82.0248502,,,,human,true,
Phipps Cemetery,United States,Virginia,Smyth County,Seven Mile Ford,Seven Mile Ford,,36.7951153,-81.6301177,,,,human,true,
Pippin Cemetery,United States,Virginia,Washington County,Withers,Withers,,36.7323306,-82.0870753,,,,human,true,
Pippin Cemetery,United States,Virginia,Scott County,Crackers Neck,Crackers Neck,,36.809824,-82.4151487,,,,human,true,
Plaster Cemetery,United States,Virginia,Wise County,Lonesome (historical),Lonesome (historical),,36.914271,-82.3256992,,,,human,true,
Pocahontas Cemetery,United States,Virginia,Tazewell County,Pocahontas,Pocahontas,,37.3095606,-81.3356569,,,,human,true,
Pope Cemetery,United States,Virginia,Washington County,Green Spring,Green Spring,,36.6645553,-82.0248491,,,,human,true,
Porter Cemetery,United States,Virginia,Russell County,Grassy Creek,Grassy Creek,,36.7964921,-82.3334771,,,,human,true,
Powers Cemetery,United States,Virginia,Wise County,Burtons Ford,Burtons Ford,,36.8826035,-82.3582009,,,,human,true,
Powers Cemetery,United States,Virginia,Dickenson County,Aily,Aily,,37.0859404,-82.2756974,,,,human,true,
Price Cemetery,United States,Virginia,Wise County,Burtons Ford,Burtons Ford,,36.9006596,-82.3395888,,,,human,true,
Puckett Cemetery,United States,Virginia,Washington County,Stone Mill,Stone Mill,,36.6745554,-82.014571,,,,human,true,
Puckett Cemetery,United States,Virginia,Russell County,Pondtown,Pondtown,,36.9417748,-82.1120769,,,,human,true,
Quillin Cemetery,United States,Virginia,Scott County,Williams Mill,Williams Mill,,36.673711,-82.529042,,,,human,true,
Quillin Cemetery,United States,Virginia,Scott County,Manville,Manville,,36.6950987,-82.6204343,,,,human,true,
Quinn Cemetery,United States,Virginia,Buchanan County,Council,Council,,37.0701095,-82.0795758,,,,human,true,
Rasnake Cemetery,United States,Virginia,Russell County,Pondtown,Pondtown,,36.9295603,-82.0693543,,,,human,true,
Rasnake Cemetery,United States,Virginia,Russell County,Jahile,Jahile,,37.0451081,-82.1515239,,,,human,true,
Rasnick Cemetery,United States,Virginia,Dickenson County,Tiny,Tiny,,37.0864962,-82.2534741,,,,human,true,
Ratcliff Cemetery,United States,Virginia,Washington County,Cummings Heights,Cummings Heights,,36.7051101,-82.0320724,,,,human,true,
Ratliff Cemetery,United States,Virginia,Buchanan County,Mount Heron,Mount Heron,,37.1817778,-82.0106841,,,,human,true,
Reeds Valley Church Cemetery,United States,Virginia,Russell County,Dickenson Corner,Dickenson Corner,,36.8951056,-82.2301384,,,,human,true,
Rife Cemetery,United States,Virginia,Buchanan County,Hurley,Hurley,,37.4653533,-82.0095717,,,,human,true,
Ring Cemetery,United States,Virginia,Wise County,Lyons,Lyons,,37.0159372,-82.4687625,,,,human,true,
Robinette Cemetery,United States,Virginia,Scott County,Fairview,Fairview,,36.6498153,-82.9026641,,,,human,true,
Robinette Cemetery,United States,Virginia,Wise County,Burtons Ford,Burtons Ford,,36.8923262,-82.3345885,,,,human,true,
Robinson Cemetery,United States,Virginia,Russell County,Morefield,Morefield,,36.9162156,-82.309865,,,,human,true,
Rogers Cemetery,United States,Virginia,Washington County,Rust Hollow,Rust Hollow,,36.6884427,-82.0648514,,,,human,true,
Roller Cemetery,United States,Virginia,Scott County,Fairview,Fairview,,36.637315,-82.9190534,,,,human,true,
Roller Cemetery,United States,Virginia,Scott County,Canton,Canton,,36.645926,-82.9179422,,,,human,true,
Rose Cemetery,United States,Virginia,Russell County,Rasnake,Rasnake,,37.0681648,-82.0984657,,,,human,true,
Rugby Cemetery,United States,Virginia,Dickenson County,Alka (historical),Alka (historical),,37.0462158,-82.4507061,,,,human,true,
Runyan Cemetery,United States,Virginia,Buchanan County,Murphy,Murphy,,37.1489983,-82.1623587,,,,human,true,
Rush Cemetery,United States,Virginia,Washington County,Wyndale,Wyndale,,36.6856649,-82.0706849,,,,human,true,
Russell Memorial Cemetery,United States,Virginia,Russell County,Lebanon,Lebanon,,36.905665,-82.0445735,,,,human,true,
Rust Cemetery,United States,Virginia,Washington County,Haskell,Haskell,,36.6376055,-82.2018012,,,,human,true,
Saddler Cemetery,United States,Virginia,Russell County,Temple Hill,Temple Hill,,36.8673268,-82.2795853,,,,human,true,
Salling Cemetery,United States,Virginia,Scott County,Jennings Store,Jennings Store,,36.6264818,-82.9209979,,,,human,true,
Salyer Cemetery,United States,Virginia,Russell County,Grassy Creek,Grassy Creek,,36.7759364,-82.3298657,,,,human,true,
Salyer Cemetery,United States,Virginia,Dickenson County,Wakenva,Wakenva,,37.0162163,-82.3270885,,,,human,true,
Sander Cemetery,United States,Virginia,Scott County,Kerns,Kerns,,36.738154,-82.6159902,,,,human,true,
Sawyer Cemetery,United States,Virginia,Tazewell County,Glen Burke,Glen Burke,,37.1723351,-81.8328949,,,,human,true,
Shaffer Cemetery,United States,Virginia,Scott County,Pullontown,Pullontown,,36.6073254,-82.3020837,,,,human,true,
Shoemaker Cemetery,United States,Virginia,Russell County,Corner,Corner,,36.9548318,-82.0387398,,,,human,true,
Shortridge Cemetery,United States,Virginia,Buchanan County,Home Creek,Home Creek,,37.3620542,-82.0865201,,,,human,true,
Shutters Cemetery,United States,Virginia,Washington County,Rust Hollow,Rust Hollow,,36.7059422,-82.0767966,,,,human,true,
Shutters Cemetery,United States,Virginia,Washington County,Rust Hollow,Rust Hollow,,36.7114986,-82.0465176,,,,human,true,
Silcox Cemetery,United States,Virginia,Dickenson County,Aily,Aily,,37.0798289,-82.299032,,,,human,true,
Skeen Cemetery,United States,Virginia,Russell County,Purcell,Purcell,,36.9295519,-82.1429119,,,,human,true,
Smith Cemetery,United States,Virginia,Scott County,Shelleys,Shelleys,,36.6117694,-82.3498643,,,,human,true,
Smith Cemetery,United States,Virginia,Scott County,Slabtown,Slabtown,,36.6475998,-82.5576536,,,,human,true,
Smith Cemetery,United States,Virginia,Russell County,Jessees Mill,Jessees Mill,,36.9037182,-82.1570791,,,,human,true,
Smith Cemetery,United States,Virginia,Russell County,Artrip,Artrip,,36.9506637,-82.1154105,,,,human,true,
Smith Cemetery,United States,Virginia,Russell County,South Clinchfield,South Clinchfield,,36.9553848,-82.1715245,,,,human,true,
Smith Cemetery,United States,Virginia,Russell County,Nash Ford,Nash Ford,,36.9751089,-82.0779085,,,,human,true,
Smith Cemetery,United States,Virginia,Dickenson County,Open Fork,Open Fork,,37.0209383,-82.3601458,,,,human,true,
Smith Cemetery,United States,Virginia,Wise County,Lyons,Lyons,,37.0212153,-82.449317,,,,human,true,
Smith Cemetery,United States,Virginia,Russell County,Fuller Corner,Fuller Corner,,37.0656657,-82.0376291,,,,human,true,
Sparks Cemetery,United States,Virginia,Buchanan County,Bearwallow,Bearwallow,,37.2523354,-81.7656665,,,,human,true,
Stanley Cemetery,United States,Virginia,Dickenson County,Ramsey (historical),Ramsey (historical),,37.0923284,-82.3807028,,,,human,true,
Starke Cemetery,United States,Virginia,Washington County,Hilander Park,Hilander Park,,36.6601093,-82.0770736,,,,human,true,
Starnes Cemetery,United States,Virginia,Scott County,Kerns,Kerns,,36.7231541,-82.612101,,,,human,true,
