name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Panteón Del Ejido de Guadalupe,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,24.89101,-99.4551721,,,,human,true,
El Roble,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7069999,-100.3527582,,,,human,true,
Pantéon Tepeyac,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7049892,-100.35423,,,,human,true,
Panteón Valle Verde,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7475278,-100.3794566,,,,human,true,
Parque Funeral Las Huertas,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6846388,-100.2488614,,,,human,true,
Panteon Sagrado Corazon,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.733332,-100.3410203,,,,human,true,
Parque Funeral de la Paz,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6826445,-100.1997919,,,,human,true,
Panteón Municipal San Jorge,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7196212,-100.3547916,,,,human,true,
Panteón de las Escobas (Eternidad del Oriente),United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6890867,-100.1694534,,,,human,true,
Jardines de San Miguel,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7065918,-100.1840361,,,,human,true,
Panteon de Dolores,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6811872,-100.335839,,,,human,true,
Cementerio Municipal,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.5919559,-100.0266644,,,,human,true,
"Panteon Municipal ""Jardín del Edén""",United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.8011166,-100.3239686,,,,human,true,
"Panteon Municipal ""La Divina Trinidad""",United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.798104,-100.3284307,,,,human,true,
La Piedad,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6623662,-100.1302359,,,,human,true,
Panteon Municipal,United States,Texas,Zapata County,Los Lobos,Los Lobos,,25.9721542,-100.4506702,,,,human,true,
Panteon Municipal San Juan,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6866225,-100.4670177,,,,human,true,
Panteon Santo Domingo,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.3969577,-100.1200015,,,,human,true,
Parque Funeral Guadalupe,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.5871985,-100.2796316,,,,human,true,
Panteon Santa Catalina,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7087123,-100.4964004,,,,human,true,
Panteon La Fama,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.680691,-100.4278312,,,,human,true,
Parque Funeral Jardín de los Ángeles,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.771882,-100.2264887,,,,human,true,
Parque Funeral Santa Rosa,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7688798,-100.2263346,,,,human,true,
Parque Funeral Los Arcángeles,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7682528,-100.2280909,,,,human,true,
Panteón Municipal San Antonio,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.2666472,-100.5887308,,,,human,true,
Parque Funeral Las Cruces,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.8306827,-100.0511421,,,,human,true,
Panteón Municipal de Pesqueria,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7897734,-100.0662474,,,,human,true,
Jardines de Juan Pablo,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.8162543,-100.1567068,,,,human,true,
Cementerio Antiguo de San Pedro,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6579685,-100.4104644,,,,human,true,
Monte de los Olivos,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6727534,-100.1672202,,,,human,true,
Jardínes del Recuerdo,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.8131172,-100.3016411,,,,human,true,
Valle de la paz,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6564467,-100.4125491,,,,human,true,
San Jose,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7493186,-100.3935302,,,,human,true,
Cementerio Municipal,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.186301,-99.8099304,,,,human,true,
Valle de la Tranquilidad,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7078518,-100.1920732,,,,human,true,
Valle de las Flores,United States,Texas,Zapata County,Los Lobos,Los Lobos,,25.9774723,-100.4381584,,,,human,true,
Panteón,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6740817,-100.7175464,,,,human,true,
Panteón,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.0113461,-100.0786583,,,,human,true,
Panteón El Rosario 2,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6488355,-100.1049205,,,,human,true,
Panteón El Rosario Uno,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6496245,-100.1025998,,,,human,true,
Panteón Jardines de la Resurrección,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6336344,-100.1580056,,,,human,true,
Panteón Jardín de los Pinos,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6300262,-100.1629079,,,,human,true,
Panteón Municipal,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.2660811,-99.6971794,,,,human,true,
Panteón Municipal Topo Chico,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7338505,-100.3409396,,,,human,true,
Santa Catarina Mártir,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7062136,-100.530356,,,,human,true,
Panteón Dulces Nombres,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.723927,-100.0768837,,,,human,true,
Panteón,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.0571928,-100.4162915,,,,human,true,
Panteón,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.4620966,-100.6468267,,,,human,true,
Panteón,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7685708,-99.8760344,,,,human,true,
Panteón,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,24.6610995,-100.0305278,,,,human,true,
Panteón Ejidal,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,24.8421351,-100.3220887,,,,human,true,
Panteón municipal de Zacatequitas,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.8138517,-100.1103449,,,,human,true,
Parque Funeral Jardín de Santa María,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6000821,-100.1213087,,,,human,true,
Panteón Jardines de la Resurrección II,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.6328734,-100.1563561,,,,human,true,
Parque Funeral Asturias,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.5518455,-100.1209958,,,,human,true,
Panteon Huinala,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7375621,-100.1713489,,,,human,true,
Panteon Rural,United States,Texas,Starr County,Los Garzas,Los Garzas,,24.7343479,-99.397246,,,,human,true,
Panteon Municipal De Pesqueria,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,25.7555481,-100.0741091,,,,human,true,
Old City Cemetery,United States,Texas,Cameron County,Brownsville,Brownsville,,25.9097027,-97.5007829,,,,human,true,
Buena Vista Cemetery,United States,TX,Cameron County,Brownsville,5 Mc Davitt Boulevard,78521,25.9166565,-97.4875876,,,,human,true,
La Palma Cemetery,United States,Texas,Cameron County,Hacienda Gardens Colonia,Hacienda Gardens Colonia,,25.980964,-97.5129692,,,,human,true,
Cavazeno Cemetery,United States,Texas,Cameron County,Villa Nueva,Villa Nueva,,25.9600069,-97.5783671,,,,human,true,
El Carmen Cemetery,United States,Texas,Cameron County,San Pedro,San Pedro,,25.9668201,-97.5878863,,,,human,true,
Oklahoma Road and Levee Cemetery,United States,Texas,Cameron County,Saldivar Colonia,Saldivar Colonia,,25.9138942,-97.3771906,,,,human,true,
Raul Cavazos Cemetery,United States,Texas,Cameron County,San Pedro,San Pedro,,25.9821659,-97.5970279,,,,human,true,
Rose Lawn Memorial Gardens,United States,Texas,Cameron County,Praxedis Saldivar Colonia,Praxedis Saldivar Colonia,,25.9687723,-97.4521543,,,,human,true,
San Pedro Cemetery,United States,Texas,Cameron County,San Pedro,San Pedro,,25.9726257,-97.5917691,,,,human,true,
Santa Rosalita Cemetery,United States,Texas,Cameron County,Los Cuates South Colonia,Los Cuates South Colonia,,25.8877638,-97.4607624,,,,human,true,
Southmost Cemetery,United States,Texas,Cameron County,South Point Colonia,South Point Colonia,,25.857227,-97.3909769,,,,human,true,
Villa Nueva Cemetery,United States,Texas,Cameron County,Villa Nueva,Villa Nueva,,25.9546627,-97.5589752,,,,human,true,
Hebrew Cemetery,United States,Texas,Cameron County,Brownsville,Brownsville,,25.9102784,-97.502205,,,,human,true,
Panteón San Francisco,United States,Texas,Hidalgo County,Runn,Runn,,24.8611121,-98.1570987,,,,human,true,
Sabas Cavazos Cemetery,United States,Texas,Cameron County,San Pedro,San Pedro,,25.984381,-97.5947292,,,,human,true,
Panteón Municipal,United States,Texas,Hidalgo County,Hidalgo,Hidalgo,,25.1220872,-98.5893667,,,,human,true,
Panteón Jardín,United States,Texas,Cameron County,Brownsville,Brownsville,,25.8385887,-97.5224556,,,,human,true,
Panteón de Palmares,United States,Texas,Cameron County,Riverside,Riverside,,25.842438,-97.5466149,,,,human,true,
Panteón Municipal,United States,Texas,Hidalgo County,Hidalgo,Hidalgo,,24.7556589,-98.5313886,,,,human,true,
Palmito Hill Cemetery,United States,Texas,Cameron County,Monica,Monica,,25.9393845,-97.2900598,,,,human,true,
Campo Santo Viejo,United States,Texas,Cameron County,Brownsville,Brownsville,,25.9045973,-97.494772,,,,human,true,
Cementerio Guadalupe,United States,Texas,Webb County,Palafox,Palafox,,26.9149169,-101.4426566,,,,human,true,
Panteón Dolores,United States,Texas,Webb County,Palafox,Palafox,,26.9181854,-101.4662739,,,,human,true,
Calle Panteon Ejidal,United States,Texas,Webb County,Palafox,Palafox,,26.9558822,-101.4178929,,,,human,true,
Panteón Municipal Sagrado Corazón,United States,Texas,Webb County,Palafox,Palafox,,26.9852481,-101.3885683,,,,human,true,
San Antonio,United States,Texas,Maverick County,Riverside Acres Colonia,Riverside Acres Colonia,,27.8718994,-101.1456596,,,,human,true,
Cmn,United States,Texas,Maverick County,Riverside Acres Colonia,Riverside Acres Colonia,,27.8547461,-101.1295803,,,,human,true,
cmt,United States,Texas,Maverick County,Riverside Acres Colonia,Riverside Acres Colonia,,27.8561479,-101.1318366,,,,human,true,
cmn,United States,Texas,Maverick County,Riverside Acres Colonia,Riverside Acres Colonia,,27.8581499,-101.1292835,,,,human,true,
cmn,United States,Texas,Maverick County,Riverside Acres Colonia,Riverside Acres Colonia,,27.8556271,-101.131005,,,,human,true,
cmn,United States,Texas,Maverick County,Riverside Acres Colonia,Riverside Acres Colonia,,27.8563424,-101.1316442,,,,human,true,
cmn,United States,Texas,Maverick County,Riverside Acres Colonia,Riverside Acres Colonia,,27.856364,-101.1318241,,,,human,true,
Zapata County Cemetery,United States,Texas,Zapata County,Linda Vista,Linda Vista,,26.8908615,-99.2806032,,,,human,true,
Cementerio Municipal Antiguo,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,26.0923329,-99.6077672,,,,human,true,
Calvary Catholic Cemetery,United States,TX,Webb County,Laredo,3600 McPherson Road,78040,27.5273426,-99.482941,,https://dioceseoflaredo.org/catholic-cemetery/,,human,true,
Panteón Municipal,United States,Texas,Starr County,Campobello Colonia,Campobello Colonia,,26.397721,-99.0386955,,,,human,true,
Alejandenas Cemetery,United States,Texas,Zapata County,Alejandrenas,Alejandrenas,,26.7767951,-99.1407456,,,,human,true,
Bustamante Cemetery,United States,Texas,Zapata County,Bustamante,Bustamante,,26.9979759,-99.1133156,,,,human,true,
Camaron Cemetery,United States,Texas,Zapata County,Escobas,Escobas,,27.0215925,-99.0503311,,,,human,true,
Cementerio del Pueblo,United States,Texas,Zapata County,San Ygnacio,San Ygnacio,,27.0323713,-99.4402768,,,,human,true,
Dolores Nuevo Cemetery,United States,Texas,Zapata County,Dolores Colonia,Dolores Colonia,,27.2427399,-99.4393401,,,,human,true,
Falcon Cemetery,United States,Texas,Zapata County,New Falcon Colonia,New Falcon Colonia,,26.6470367,-99.096178,,,,human,true,
Garcia Cemetery,United States,Texas,Zapata County,Alejandrenas,Alejandrenas,,26.8224756,-99.1720452,,,,human,true,
Garcia Cemetery,United States,Texas,Zapata County,Bustamante,Bustamante,,27.0374231,-99.0731546,,,,human,true,
Lopeno Cemetery,United States,Texas,Zapata County,Lopeño,Lopeño,,26.7143834,-99.1072965,,,,human,true,
New Ramireno Cemetery,United States,Texas,Zapata County,Ramireno,Ramireno,,27.0194127,-99.385312,,,,human,true,
Urebeno Cemetery,United States,Texas,Zapata County,Urebeno,Urebeno,,26.9532921,-99.3018743,,,,human,true,
Uribe Cemetery,United States,Texas,Zapata County,San Ygnacio,San Ygnacio,,27.0483652,-99.4414001,,,,human,true,
Dolores Cemetery,United States,Texas,Webb County,Minera,Minera,,27.6888324,-99.7325722,,,,human,true,
Dionicio Rodriguez Tract Cemetery,United States,Texas,Webb County,Del Mar,Del Mar,,27.5971743,-99.4584092,,https://atlas.thc.texas.gov/Details/7479000703,,human,true,
Memorial Gardens of Laredo,United States,Texas,Webb County,Laredo Ranchettes,Laredo Ranchettes,,27.4861764,-99.3623493,,,,human,true,
Tordillo Cemetery,United States,Texas,Webb County,Ranchos Penitas West,Ranchos Penitas West,,27.7362659,-99.6188269,,,,human,true,
Chapeno Cemetery,United States,Texas,Starr County,Miguel Garza Colonia,Miguel Garza Colonia,,26.5346155,-99.1497011,,,,human,true,
Fronton Cemetery,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,26.4098191,-99.0794902,,,,human,true,
Los Arrierous Cemetery,United States,Texas,Starr County,Santa Margarita,Santa Margarita,,26.5019984,-99.0958775,,,,human,true,
Roma Cemetery (New),United States,Texas,Starr County,De La Cruz Colonia,De La Cruz Colonia,,26.4014133,-99.0076785,,,,human,true,
Cementerio Catolico De Salineño Texas,United States,Texas,Starr County,Salineño,Salineño,,26.5181612,-99.1090545,,,,human,true,
Panteón del Aguacate,United States,Texas,Zapata County,San Ygnacio,San Ygnacio,,26.4988513,-100.1943827,,,,human,true,
Panteón Valle del Sol,United States,Texas,Zapata County,San Ygnacio,San Ygnacio,,26.5182649,-100.1984428,,,,human,true,
Panteón La Sosaya,United States,Texas,Zapata County,San Ygnacio,San Ygnacio,,26.481667,-100.1765719,,,,human,true,
Ranchito Cemetery,United States,Texas,Zapata County,Urebeno,Urebeno,,26.9330399,-99.2990329,,,,human,true,
Fort McIntosh Cemetery,United States,Texas,Webb County,El Tonto,El Tonto,,27.5104291,-99.5211148,,https://atlas.thc.texas.gov/Details/2075002011,,human,true,
Cactus Cemetery,United States,Texas,Webb County,Cactus,Cactus,,27.906825,-99.3829582,,,,human,true,
Old Raotireno Cemetery,United States,Texas,Zapata County,Ramireno,Ramireno,,26.9984871,-99.3924911,,,,human,true,
Cementerio,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,26.0752479,-99.1207935,,,,human,true,
Panteón Municipal Antiguo,United States,Texas,Webb County,El Tonto,El Tonto,,27.4852691,-99.5292973,,,,human,true,
Panteón del Norte,United States,Texas,Webb County,El Tonto,El Tonto,,27.5164905,-99.5474718,,,,human,true,
Panteon San Jose de La Popa,United States,Texas,Zapata County,San Ygnacio,San Ygnacio,,26.1656382,-100.8285169,,,,human,true,
Queen of Peace Memorial Park Cemetery,United States,Texas,Starr County,De La Cruz Colonia,De La Cruz Colonia,,26.4002136,-99.0077281,,,,human,true,
Roma Cemetery (Old),United States,Texas,Starr County,De La Cruz Colonia,De La Cruz Colonia,,26.4019183,-99.0089744,,,,human,true,
"Cementerio Municipal ""San Gregorio""",United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,26.0913982,-99.6075679,,,,human,true,
"Cementerio Municipal ""Nuevo""",United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,26.0924596,-99.6068268,,,,human,true,
Becerra Cemetery,United States,Texas,Webb County,Las Pilas Colonia Number 1,Las Pilas Colonia Number 1,,27.8701757,-99.1217053,,,,human,true,
City of Laredo Cemetary,United States,TX,Webb County,Laredo,3200 North Meadow Avenue,78043,27.5284784,-99.4787669,,https://www.cityoflaredo.com/departments/cemetery,,human,true,
Panteon Los Guerra,United States,Texas,Starr County,Guadalupe Guerra Colonia,Guadalupe Guerra Colonia,,26.3909781,-99.0817257,,,,human,true,
Darwin Cemetery,United States,Texas,Webb County,Minera,Minera,,27.7122582,-99.7451377,,,,human,true,
Canales Cemetery,United States,Texas,Kleberg County,Ricardo,Ricardo,,27.3394855,-97.9161103,,,,human,true,
Flinn Cemetery,United States,Texas,Nueces County,Concordia,Concordia,,27.651142,-97.6986066,,,,human,true,
Perez Cemetery,United States,Texas,Brooks County,Alto Colorado,Alto Colorado,,27.1528237,-98.0738922,,,,human,true,
Rancho Nuevo Cemetery,United States,Texas,Brooks County,Tacubaya,Tacubaya,,26.9381054,-98.3258438,,,,human,true,
San Jose Ranch Cemetery,United States,Texas,Hidalgo County,15 1/2 North-FM 491 Colonia,15 1/2 North-FM 491 Colonia,,26.2775722,-97.9200002,,,,human,true,
Vallerreno Cemetery,United States,Texas,Brooks County,Tacubaya,Tacubaya,,26.9028292,-98.2197294,,,,human,true,
Perez Cemetery,United States,Texas,Brooks County,Tacubaya,Tacubaya,,27.0839346,-98.3022313,,,,human,true,
Highland Memorial Cemetery,United States,Texas,Hidalgo County,Highland Memorial Park Colonia,Highland Memorial Park Colonia,,26.2221053,-97.9950095,,,,human,true,
La Jarita Cemetery,United States,Texas,Willacy County,Porfirio,Porfirio,,26.3886258,-97.5868598,,,,human,true,
Las Rudias Cemetery,United States,Texas,Willacy County,Porfirio,Porfirio,,26.3901538,-97.6166215,,,,human,true,
Sabino Cemetery,United States,Texas,Cameron County,Leisure Time Mobile Home Park Colonia,Leisure Time Mobile Home Park Colonia,,26.3715681,-97.5319737,,,,human,true,
Noyola Cemetery,United States,Texas,Willacy County,Santa Monica,Santa Monica,,26.3490989,-97.626315,,,,human,true,
El Pie Cemetery,United States,Texas,Cameron County,Harlingen-San Benito,Harlingen-San Benito,,26.2973812,-97.7633315,,,,human,true,
San Rafael Cemetery,United States,Texas,Cameron County,Harlingen-San Benito,Harlingen-San Benito,,26.2696455,-97.7667459,,,,human,true,
Old Spanish Cemetery,United States,Texas,Cameron County,Jones Addition Colonia,Jones Addition Colonia,,26.2370966,-97.5710222,,,,human,true,
Anacuitas Cemetery,United States,Texas,Cameron County,Monte Grande,Monte Grande,,26.2737132,-97.5178747,,,,human,true,
La Leona Cemetery,United States,Texas,Cameron County,La Leona,La Leona,,26.261649,-97.4645228,,,,human,true,
Las Yescas Cemetery,United States,Texas,Cameron County,Las Yescas,Las Yescas,,26.2220808,-97.505421,,,,human,true,
Fresnos Resaca Cemetery,United States,Texas,Cameron County,La Coma Colonia,La Coma Colonia,,26.1449733,-97.5069175,,,,human,true,
Los Cuates Cemetery,United States,Texas,Cameron County,La Peñusca,La Peñusca,,26.077611,-97.4966721,,,,human,true,
Gmoez Cemetery,United States,Texas,Cameron County,Carricitos,Carricitos,,26.0473437,-97.7164197,,,,human,true,
Old Landrum Cemetery,United States,Texas,Cameron County,Landrum,Landrum,,26.0455261,-97.6975014,,,,human,true,
Garcia Cemetery,United States,Texas,Cameron County,Landrum,Landrum,,26.0455821,-97.6987928,,,,human,true,
El Calaboz Cemetery,United States,Texas,Cameron County,El Calabozo Colonia,El Calabozo Colonia,,26.0342854,-97.6504023,,,,human,true,
Combes Cemetery,United States,Texas,Cameron County,Combes,Combes,,26.2549672,-97.7355673,,,,human,true,
El Azadon Cemetery,United States,Texas,Cameron County,Yznaga Number 1 Colonia,Yznaga Number 1 Colonia,,26.3222639,-97.8580371,,https://www.findagrave.com/cemetery/2341344/el-azadon-cemetery,,human,true,
El Muerto Cemetery,United States,Texas,Cameron County,Lasana Colonia,Lasana Colonia,,26.2507885,-97.6818523,,,,human,true,
Esparza Cemetery,United States,Texas,Cameron County,Ismael Montalvo Colonia Number 1,Ismael Montalvo Colonia Number 1,,26.0249434,-97.6271076,,,,human,true,
Harlingen City Cemetery,United States,Texas,Cameron County,Harlingen,Harlingen,,26.1793252,-97.7009406,,,,human,true,
La Capilla Cemetery,United States,Texas,Cameron County,Aurora Longoria Colonia,Aurora Longoria Colonia,,26.2092218,-97.8279379,,,,human,true,
La Feria Cemetery,United States,Texas,Cameron County,Solis,Solis,,26.1603968,-97.8404411,,,,human,true,
La Paloma Cemetery,United States,Texas,Cameron County,La Paloma,La Paloma,,26.0453466,-97.6709306,,,,human,true,
La Tina Cemetery #1,United States,Texas,Cameron County,Gumesindo Galvan Colonia,Gumesindo Galvan Colonia,,26.2144373,-97.4744857,,,,human,true,
La Tina Cemetery #2,United States,Texas,Cameron County,Vicente Sandoval Colonia,Vicente Sandoval Colonia,,26.2139512,-97.4838305,,,,human,true,
Longoria Cemetery #1,United States,Texas,Cameron County,Bluetown-Iglesia Antigua,Bluetown-Iglesia Antigua,,26.0742956,-97.8249437,,,,human,true,
Los Alamos Cemetery,United States,Texas,Cameron County,El Venadito Colonia,El Venadito Colonia,,26.0517324,-97.7808543,,,,human,true,
Los Indios Cemetery,United States,Texas,Cameron County,Los Indios,Los Indios,,26.0508508,-97.7476869,,,,human,true,
Los Olmales Cemetery,United States,Texas,Cameron County,Lasana Colonia,Lasana Colonia,,26.2542782,-97.6814339,,,,human,true,
Soldier's Cemetery,United States,Texas,Cameron County,Esquina Colonia,Esquina Colonia,,26.1255934,-97.4476345,,,,human,true,
Monte Meta Cemetery,United States,Texas,Cameron County,Lantana,Lantana,,26.1825769,-97.5887163,,,,human,true,
Restlawn Cemetery,United States,Texas,Cameron County,Adams Gardens,Adams Gardens,,26.1653054,-97.79692,,,,human,true,
Rio Hondo City Cemetery,United States,Texas,Cameron County,Tatum Addition Colonia,Tatum Addition Colonia,,26.2259243,-97.5855418,,,,human,true,
San Vincente Cemetery #2,United States,Texas,Cameron County,San Vicente Estates Colonia,San Vicente Estates Colonia,,26.2243615,-97.5203992,,,,human,true,
Solis Cemetery,United States,Texas,Cameron County,Nancy Colonia,Nancy Colonia,,26.157997,-97.8433487,,,,human,true,
Weaver Cemetery #2,United States,Texas,Cameron County,Venadito,Venadito,,26.0534417,-97.7701288,,,,human,true,
Zepeda Cemetery,United States,Texas,Cameron County,Ranchito,Ranchito,,26.0268854,-97.635148,,,,human,true,
Chavez Cemetery #1,United States,Texas,Willacy County,Lasara,Lasara,,26.4359856,-97.8874826,,,,human,true,
Chavez Cemetery #2,United States,Texas,Willacy County,Lasara,Lasara,,26.4563118,-97.8860473,,,,human,true,
San Martin Cemetery,United States,Texas,Willacy County,Lasara,Lasara,,26.4555843,-97.8927045,,,,human,true,
El Toro Cemetery,United States,Texas,Willacy County,San Perlita,San Perlita,,26.4957824,-97.6038206,,,,human,true,
Garcia Cemetery,United States,Texas,Willacy County,Lasara,Lasara,,26.4643394,-97.8977919,,,,human,true,
Guadalupe Cemetery,United States,Texas,Cameron County,Yznaga Number 2 Colonia,Yznaga Number 2 Colonia,,26.3389875,-97.8003213,,,,human,true,
La Piedad Cemetery #2,United States,Texas,Willacy County,Colonia los Angeles,Colonia los Angeles,,26.4900137,-97.7753937,,,,human,true,
La Piedad Cemetery 1,United States,Texas,Willacy County,Raymondville,Raymondville,,26.484701,-97.7796263,,,,human,true,
Lasara Memorial Cemetery,United States,Texas,Willacy County,Lasara,Lasara,,26.477033,-97.9169412,,,,human,true,
Lyford Cemetery,United States,Texas,Willacy County,Lyford,Lyford,,26.4175713,-97.79621,,,,human,true,
Raymondville Cemetery,United States,Texas,Willacy County,Benitez Colonia,Benitez Colonia,,26.4839224,-97.7511641,,,,human,true,
San Antonio Cemetery,United States,Texas,Cameron County,Laguna Escondida Colonia,Laguna Escondida Colonia,,26.3119154,-97.6152598,,,,human,true,
Santa Rita Cemetery,United States,Texas,Willacy County,Zapata Ranch Colonia,Zapata Ranch Colonia,,26.3434067,-97.8253163,,,,human,true,
Tanquesitos Cemetery,United States,Texas,Willacy County,Santa Monica,Santa Monica,,26.3490007,-97.5994471,,,,human,true,
Norias Cemetery,United States,Texas,Kenedy County,Norias,Norias,,26.7917796,-97.7653368,,,,human,true,
Sarita Cemetery,United States,Texas,Kenedy County,Sarita,Sarita,,27.2288005,-97.770407,,,,human,true,
La Piedad Cemetery,United States,Texas,Hidalgo County,McAllen,McAllen,,26.1836671,-98.242361,,,,human,true,
Seaside Memorial Park,United States,Texas,Nueces County,Gardendale,Gardendale,,27.7325004,-97.3650507,,,,human,true,
Riviera Cemetery,United States,Texas,Kleberg County,Riviera,Riviera,,27.3037126,-97.818284,,,,human,true,
Peña Cemetery,United States,Texas,Duval County,Rosita,Rosita,,27.7832647,-98.4224073,,,,human,true,
Robstown Cemetery,United States,Texas,Nueces County,Robstown,Robstown,,27.7964683,-97.6553009,,,,human,true,
Robstown Cemetery,United States,Texas,Nueces County,Robstown,Robstown,,27.7969518,-97.6564276,,,,human,true,
Saint James Cemetery,United States,Texas,Nueces County,Driscoll,Driscoll,,27.6806976,-97.7706681,,,,human,true,
Chamberlain Cemetery,United States,TX,Kleberg County,Kingsville,735 W. Caesar Ave,78363,27.5045473,-97.8796026,,,,human,true,
Santa Gertrudis Memorial Cemetery,United States,TX,Kleberg County,Kingsville,835 W. Caesar Ave,78363,27.504509,-97.8822643,,,,human,true,
Old Bayview Cemetery,United States,Texas,Nueces County,Corpus Christi,Corpus Christi,,27.8011594,-97.3994302,,,,human,true,
Memory Gardens Cemetery,United States,Texas,Nueces County,San Juan,San Juan,,27.7323032,-97.5205025,,,,human,true,
San Patricio Memorial Gardens,United States,Texas,San Patricio County,Midway,Midway,,27.9205859,-97.3604926,,,,human,true,
