name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Mount Vernon Cemetery,United States,Colorado,Jefferson County,Heritage Dells,Heritage Dells,,39.6909535,-105.2090412,,,,human,true,
Morrison Cemetery,United States,Colorado,Jefferson County,Morrison,Morrison,,39.6595484,-105.1980669,,,,human,true,
Louisville Cemetery,United States,Colorado,Boulder County,Maple Grove,Maple Grove,,39.9732064,-105.1107679,,,,human,true,
Littleton Cemetery,United States,CO,Arapahoe County,Littleton,6155 South Prince Street,80120,39.6041874,-105.0178974,,,,human,true,
Saint Joseph Cemetery,United States,Colorado,Lake County,Leadville North,Leadville North,,39.2469457,-106.3116273,,,,human,true,
Fairview Cemetery,United States,Colorado,Chaffee County,Smeltertown,Smeltertown,,38.5403046,-106.0304218,,,,human,true,
Divide Cemetery,United States,Colorado,Teller County,Divide,Divide,,38.9498652,-105.1570183,,,,human,true,
Frisco Cemetery,United States,Colorado,Summit County,Frisco,Frisco,,39.5774346,-106.0914575,,,,human,true,
Dillon Cemetery,United States,Colorado,Summit County,Dillon,Dillon,,39.612466,-106.0170772,,,,human,true,
Mount Pisgah Cemetery,United States,Colorado,Teller County,Cripple Creek,Cripple Creek,,38.7486027,-105.1949112,,,,human,true,
Valley Brook Cemetery,United States,Colorado,Summit County,Peak Seven West,Peak Seven West,,39.4971654,-106.0512162,,,,human,true,
Evergreen Cemetery,United States,Colorado,Lake County,Leadville North,Leadville North,,39.2514522,-106.3035594,,,,human,true,
Woodland Park Cemetary,United States,Colorado,Teller County,Woodland Park,Woodland Park,,38.9893802,-105.0451961,,,,human,true,
Union Highland Cemetery,United States,Colorado,Fremont County,Florence,Florence,,38.3669177,-105.1166247,,,,human,true,
Greenwood Cemetery,United States,Colorado,Fremont County,Prospect Heights,Prospect Heights,,38.4273972,-105.2473014,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Colorado,Fremont County,Prospect Heights,Prospect Heights,,38.4273782,-105.2451127,,,,human,true,
Crested Butte Cemetery,United States,Colorado,Gunnison County,Crested Butte,Crested Butte,,38.8776503,-106.9749667,,,,human,true,
Horn Cemetery,United States,Colorado,Park County,Will-O-The-Wisp,Will-O-The-Wisp,,39.4439572,-105.4441647,,,,human,true,
Red Butte Cemetery,United States,Colorado,Pitkin County,Aspen,Aspen,,39.201551,-106.8352446,,,,human,true,
Cedar Hill Cemetery,United States,Colorado,Eagle County,Gypsum,Gypsum,,39.6447754,-106.9605812,,,,human,true,
Nederland Cemetery,United States,Colorado,Boulder County,Nederland,Nederland,,39.967456,-105.5071636,,,,human,true,
Lakeside Cemetery,United States,Colorado,Fremont County,Lincoln Park,Lincoln Park,,38.423046,-105.2279531,,,,human,true,
Mount Olivet Cemetary,United States,Colorado,Chaffee County,Buena Vista,Buena Vista,,38.8356586,-106.144717,,,,human,true,
Ute Cemetery,United States,Colorado,Pitkin County,Aspen,Aspen,,39.1823217,-106.8126729,,,,human,true,
Aspen Grove Cemetery,United States,Colorado,Pitkin County,Aspen,Aspen,,39.1849863,-106.8046645,,,,human,true,
Fairplay Cemetery,United States,Colorado,Park County,Fairplay,Fairplay,,39.2222137,-105.9812623,,,,human,true,
Bordenville Cemetery,United States,Colorado,Park County,Bordenville,Bordenville,,39.2740228,-105.6748885,,,,human,true,
Cozens Cemetery,United States,Colorado,Grand County,Maryvale,Maryvale,,39.9345267,-105.7885929,,,,human,true,
Fraser Cemetery,United States,CO,Grand County,Fraser,450 CR 72,80442,39.9381114,-105.8117615,,https://www.coloradohistoriccemeteries.org/,+1-970-726-0535,human,true,
Hope Cemetery,United States,Colorado,Custer County,Westcliffe,Westcliffe,,38.048539,-105.4696694,,,,human,true,
Ralston Cemetery,United States,Colorado,Jefferson County,Candlelight,Candlelight,,39.8088255,-105.1607828,,,,human,true,
McCoy Cemetery,United States,Colorado,Eagle County,McCoy,McCoy,,39.9048353,-106.7125615,,,,human,true,
Masonic Cemetery,United States,Colorado,Gilpin County,Central City,Central City,,39.7992646,-105.5185651,,,,human,true,
Catholic Cemetery,United States,Colorado,Gilpin County,Central City,Upper Apex Road,80427,39.8104629,-105.5328873,,,,human,true,
Independent Order of Oddfellows Cemetery,United States,Colorado,Gilpin County,Central City,Columbine Campground Road,80427,39.8082321,-105.5333389,,,,human,true,
Foresters Cemetery,United States,Colorado,Gilpin County,Central City,Upper Apex Road,80427,39.8075895,-105.5292707,,,,human,true,
Knights of Pythias Cemetery,United States,Colorado,Gilpin County,Central City,Upper Apex Road,80427,39.8098854,-105.5291235,,,,human,true,
Red Men Lodge Cemetery,United States,Colorado,Gilpin County,Central City,Upper Apex Road,80427,39.8092974,-105.5314139,,,,human,true,
Central City Cemetery,United States,Colorado,Gilpin County,Central City,Upper Apex Road,80427,39.8087658,-105.5287045,,,,human,true,
Broomfield County Commons Cemetery,United States,CO,Broomfield County,Broomfield,12800 Sheridan Boulevard,80020,39.9292501,-105.0510981,,,,human,true,
Alvarado Cemetery,United States,Colorado,Clear Creek County,Empire,Empire,,39.7502713,-105.6613228,,,,human,true,
Empire Cemetery,United States,CO,Clear Creek County,Empire,Cemetery Road,80438,39.7565618,-105.6812857,,,,human,true,
Lakeview Cemetery,United States,CO,Broomfield County,Broomfield,200 Eagle Way,80020,39.9284905,-105.0734784,,,,human,true,
Superior Cemetery,United States,Colorado,Boulder County,Superior,Superior,,39.9514593,-105.156891,,,,human,true,
Sunnyside Cemetery,United States,Colorado,Teller County,Victor,Victor,,38.7047674,-105.154906,,,,human,true,
Gunnison Cemetery,United States,Colorado,Gunnison County,Gunnison,Gunnison,,38.546418,-106.8973587,,,,human,true,
Jacks Cabin Cemetery,United States,Colorado,Gunnison County,Almont,Almont,,38.7285899,-106.8503995,,,,human,true,
Ohio City Cemetery,United States,Colorado,Gunnison County,Ohio,Ohio,,38.5715275,-106.6198919,,,,human,true,
Shawnee Cemetery,United States,Colorado,Park County,Shawnee,Shawnee,,39.4214446,-105.5545621,,,,human,true,
Evergreen Memorial Park,United States,Colorado,Jefferson County,Marshdale,Marshdale,,39.5862954,-105.3064814,,,,human,true,
Pine Grove Cemetery,United States,Colorado,Jefferson County,Pine Grove,Pine Grove,,39.4094255,-105.3214417,,,,human,true,
Sheephorn Cemetery,United States,Colorado,Eagle County,Sheephorn,Sheephorn,,39.9217922,-106.4883543,,,,human,true,
Upper Beaver Cemetery,United States,Colorado,Fremont County,Adelaide,Adelaide,,38.5445258,-105.0309729,,,,human,true,
Vail Memorial Park,United States,Colorado,Eagle County,Bighorn,Bighorn,,39.6441741,-106.3102779,,https://www.vailmemorialpark.org,,human,true,
Silver Cliff Cemetery,United States,Colorado,Custer County,Silver Cliff,Silver Cliff,,38.1224901,-105.4427245,,,,human,true,
Golden Hill Cemetery,United States,Colorado,Jefferson County,Daniels Garden,Daniels Garden,,39.7389726,-105.1359683,,,,human,true,
Sacred Heart Cemetery,United States,Colorado,Boulder County,Paragon Estates,Paragon Estates,,39.9892499,-105.1954114,,,,human,true,
Hillside Cemetery,United States,CO,Saguache County,Saguache,Cemetery Road,,38.0809858,-106.1287754,,,,human,true,
Villa Grove Cemetery,United States,Colorado,Saguache County,Villa Grove,Villa Grove,,38.254674,-105.9551838,,,,human,true,
Bald Mountain Cemetery,United States,Colorado,Gilpin County,Nevadaville,Nevadaville,,39.7959611,-105.5459719,,,,human,true,
Rockland Cemetery,United States,Colorado,Jefferson County,Cody Park,Cody Park,,39.7097484,-105.2729702,,,,human,true,
Bear Creek Cemetery,United States,Colorado,Jefferson County,Hiwan Hills,Hiwan Hills,,39.6397875,-105.3342708,,,,human,true,
Ula Cemetery,United States,Colorado,Custer County,Westcliffe,Westcliffe,,38.1506752,-105.5067971,,,,human,true,
River View Cemetery,United States,Colorado,Eagle County,Minturn,Minturn,,39.5812033,-106.4192748,,,,human,true,
Cotton Creek Cemetery,United States,Colorado,Saguache County,Mirage (historical),Mirage (historical),,38.132766,-105.8274191,,,,human,true,
Mountain Vale Memory Gardens,United States,Colorado,Fremont County,Brookside,Brookside,,38.4132894,-105.2079897,,,,human,true,
San Juan Bautisa Cemetery,United States,Colorado,Fremont County,Florence,Florence,,38.379013,-105.1054904,,,,human,true,
Penrose Cemetery,United States,Colorado,Fremont County,Penrose,Penrose,,38.412991,-105.0269473,,,,human,true,
Granite Cemetery,United States,Colorado,Chaffee County,Granite,Granite,,39.0460464,-106.2813453,,,,human,true,
Ault Cemetery,United States,Colorado,Jefferson County,Homestead,Homestead,,39.5594682,-105.2273579,,,,human,true,
Centerville Cemetery,United States,Colorado,Chaffee County,Centerville,Centerville,,38.6821335,-106.0905612,,,,human,true,
Buffalo Springs Cemetery,United States,Colorado,Park County,Haver,Haver,,39.0056146,-105.9725385,,,,human,true,
Old Fairplay Cemetery,United States,Colorado,Park County,Fairplay,Fairplay,,39.2274095,-106.0058034,,,,human,true,
Farnum Cemetery,United States,Colorado,Park County,Tarryall,Tarryall,,39.1863381,-105.5390691,,,,human,true,
Lamping Cemetery,United States,Colorado,Park County,Webster,Webster,,39.4581242,-105.7211305,,,,human,true,
Abbey Cemetery,United States,Colorado,Fremont County,East Canon,East Canon,,38.4519635,-105.2012474,,,,human,true,
Mountain Vale Memory Gardens,United States,Colorado,Fremont County,Brookside,Brookside,,38.4157556,-105.2075766,,,,human,true,
Eldorado Springs Cemetery,United States,Colorado,Boulder County,Eldorado Springs,Eldorado Springs,,39.9336396,-105.2709592,,,,human,true,
Howard Cemetery,United States,Colorado,Fremont County,Vallie,Vallie,,38.4208539,-105.794454,,,,human,true,
Fourmile Cemetery,United States,Colorado,Teller County,Florissant,Florissant,,38.847597,-105.2776453,,,,human,true,
Rosita Cemetery,United States,Colorado,Custer County,Rosita,Rosita,,38.0911339,-105.3524494,,,,human,true,
Mirage Cemetery,United States,Colorado,Saguache County,Mirage (historical),Mirage (historical),,38.117795,-105.8643342,,,,human,true,
Lake George Cemetery,United States,Colorado,Park County,Lake George,Lake George,,38.9979987,-105.3676401,,,,human,true,
Campo Santo Cemetery,United States,Colorado,Saguache County,Saguache,Saguache,,38.087351,-106.2254216,,,,human,true,
Como Cemetery,United States,Colorado,Park County,Como,Como,,39.325985,-105.9019299,,,,human,true,
Florissant Cemetery,United States,Colorado,Teller County,Florissant,Florissant,,38.9321935,-105.2731382,,,,human,true,
Hillside Cemetery,United States,Colorado,Fremont County,Hillside,Hillside,,38.2967119,-105.6086112,,,,human,true,
Woodlawn Cemetery,United States,Colorado,Chaffee County,Salida,Salida,,38.5149142,-105.9983871,,,,human,true,
Pine Gulch Cemetery,United States,Colorado,Park County,Silver Springs,Silver Springs,,39.4610845,-105.3971524,,,,human,true,
Idaho Springs Cemetery,United States,Colorado,Clear Creek County,Idaho Springs,Idaho Springs,,39.7342624,-105.5280671,,,,human,true,
Doyleville Cemetery,United States,Colorado,Gunnison County,Doyleville,Doyleville,,38.4519503,-106.6039387,,,,human,true,
Edwards Cemetery,United States,Colorado,Eagle County,Arrowhead Village,Arrowhead Village,,39.6417234,-106.5699234,,,,human,true,
Parlin Cemetery,United States,Colorado,Gunnison County,Parlin,Parlin,,38.4966255,-106.7275127,,,,human,true,
Jacks Creek Cemetery,United States,Colorado,Saguache County,Bonita,Bonita,,38.195595,-106.3541546,,,,human,true,
Cleora Cemetery,United States,Colorado,Chaffee County,Cleora,Cleora,,38.5095204,-105.9687942,,,,human,true,
Hebrew Cemetery,United States,Colorado,Lake County,Leadville North,Leadville North,,39.2486358,-106.3079059,,,,human,true,
Odd Fellows Cemetery,United States,Colorado,Lake County,Leadville North,Leadville North,,39.2500943,-106.3062125,,,,human,true,
Iron City Cemetery,United States,Colorado,Chaffee County,Iron City (historical),Iron City (historical),,38.710238,-106.3323989,,,,human,true,
Tincup Cemetery,United States,Colorado,Gunnison County,Tincup,Tincup,,38.7493785,-106.4769305,,,,human,true,
Boothill Cemetery,United States,Colorado,Gunnison County,Tincup,Tincup,,38.747907,-106.4754285,,,,human,true,
Webster Cemetery,United States,Colorado,Park County,Webster,Webster,,39.4561724,-105.7239324,,,,human,true,
New Hope Cemetery,United States,Colorado,Fremont County,Sikes,Sikes,,38.264874,-105.0723224,,,,human,true,
Woolsey Cemetery,United States,Colorado,Adams County,Leader,Leader,,39.8555905,-104.0564194,,,,human,true,
Jackson Cemetery,United States,Colorado,El Paso County,Green Settlement,Green Settlement,,38.7813796,-104.8785848,,,,human,true,
Mesa Cemetery,United States,Colorado,El Paso County,Glen Eyrie,Glen Eyrie,,38.8652696,-104.8602537,,,,human,true,
Capps Cemetery,United States,Colorado,El Paso County,Air Force Academy,Air Force Academy,,38.9902704,-104.8574795,,,,human,true,
Saint Benedict Cemetery,United States,Colorado,El Paso County,Gleneagle,Gleneagle,,39.0619699,-104.7629481,,,,human,true,
The Church of the Woodmoor Columbarium,United States,Colorado,El Paso County,Woodmoor,Woodmoor,,39.0952585,-104.8276855,,,,human,true,
Roehling Grave,United States,Colorado,Elbert County,Fondis,Fondis,,39.2383214,-104.4127438,,,,human,true,
Wiedemeyer-Brockman Cemetery,United States,Colorado,Elbert County,Fondis,Fondis,,39.328042,-104.3074632,,,,human,true,
Running Creek Cemetery,United States,Colorado,Arapahoe County,Brick Center,Brick Center,,39.6383197,-104.548855,,,,human,true,
Samuel Messersmith Grave,United States,Colorado,Lincoln County,Karval,Karval,,38.6504258,-103.5208664,,,,human,true,
Liberty Bell Cemetery,United States,Colorado,Lincoln County,Punkin Center,Punkin Center,,38.7801472,-103.8137877,,,,human,true,
Grandma Forgey Grave,United States,Colorado,Lincoln County,Karval,Karval,,38.6511092,-103.6674458,,,,human,true,
Jolly Family Cemetery,United States,Colorado,Adams County,Shamrock,Shamrock,,39.7316667,-103.8466667,,,,human,true,
Edward Thomas Kipps Grave,United States,Colorado,Douglas County,Spruce,Spruce,,39.1380644,-104.8777509,,,,human,true,
Franktown Cemetery,United States,Colorado,Douglas County,Franktown,Franktown,,39.3918115,-104.7516676,,https://www.douglas.co.us/about-us/historic-preservation/county-landmarks/franktown-cemetery/,,human,true,
Evergreen Cemetery,United States,CO,El Paso County,Stratton Meadows,1005 South Hancock Avenue,80903,38.8164365,-104.7985483,,http://www.springsgov.com/sectionindex.aspx?sectionid=70,+1-719-578-6646,human,true,
Crystal Valley Cemetery,United States,Colorado,El Paso County,Manitou Springs,Manitou Springs,,38.8520692,-104.9039992,,,,human,true,
Highland Memorial Gardens,United States,Colorado,Adams County,Northglenn,Northglenn,,39.8830839,-104.9847603,,,,human,true,
Evergreen Memorial Gardens,United States,CO,Adams County,Broomfield,200 East 168th Avenue,80023,39.995518,-104.9851109,,,+1-720-890-5963,human,true,
Monument Cemetery,United States,Colorado,El Paso County,Monument,Monument,,39.1011139,-104.8670518,,,,human,true,
Fairmount Cemetery,United States,CO,Arapahoe County,Denver,430 South Quebec Street,80247,39.7054282,-104.8968067,,https://fairmount-cemetery.com/,+1-303-399-0692,human,true,
Memorial Gardens Cemetary and Funeral Home,United States,Colorado,El Paso County,Knob Hill,Knob Hill,,38.8234825,-104.7549274,,,,human,true,
Riverside Cemetery,United States,Colorado,Adams County,North Washington,North Washington,,39.793678,-104.9620459,,,,human,true,
Rose Hill Cemetery,United States,Colorado,Adams County,Commerce City,Commerce City,,39.8110935,-104.9094758,,,,human,true,
Mount Nebo Cemetery,United States,Colorado,Adams County,Boston Heights,Boston Heights,,39.7379086,-104.8510373,,,,human,true,
Chapel Hill Memorial Gardens,United States,Colorado,Arapahoe County,Cherry Knolls,Cherry Knolls,,39.5998389,-104.9469882,,,,human,true,
Imperial Memorial Gardens,United States,Colorado,Pueblo County,Goodnight,Goodnight,,38.2198023,-104.6826109,,,,human,true,
Fairview Cemetery,United States,CO,El Paso County,Ivywild,1000 South 26th Street,80904,38.8409967,-104.8721238,,,,human,true,
Shrine of Rest Mausoleum,United States,Colorado,El Paso County,Stratton Meadows,Stratton Meadows,,38.8163206,-104.794187,,,,human,true,
Sons of Israel Cemetery,United States,CO,El Paso County,Stratton Meadows,1005 South Hancock Avenue,80903,38.8138127,-104.7997827,,https://www.templeshalom.com/worship/lifecycle-traditions/sons-of-israel-cemetery.html,+1-719-634-5311,human,true,
United States Air Force Academy Cemetery,United States,Colorado,El Paso County,Air Force Academy,Air Force Academy,,39.0155682,-104.8549484,,,,human,true,
Hampden Memorial Gardens,United States,CO,Arapahoe County,Denver,8600 East Hampden Avenue,80237,39.6520164,-104.8891465,,,,human,true,
Calhan Memorial Cemetery,United States,Colorado,El Paso County,Calhan,Calhan,,39.0328152,-104.3132494,,,,human,true,
Mount Saint Francis Cemetery,United States,Colorado,El Paso County,Air Force Academy,Air Force Academy,,38.9474447,-104.8704443,,,,human,true,
Mountain View Cemetery,United States,Colorado,Pueblo County,Goodnight,Goodnight,,38.2431476,-104.6414721,,,,human,true,
Mountain View Cemetery,United States,Colorado,Pueblo County,Pueblo,Pueblo,,38.2422913,-104.6368708,,,,human,true,
Holbrook Cemetery,United States,Colorado,Otero County,Orr,Orr,,38.0840163,-103.5435897,,,,human,true,
Valley View Cemetery,United States,Colorado,Otero County,Rocky Ford,Rocky Ford,,38.0386714,-103.707463,,,,human,true,
Fowler Cemetery,United States,Colorado,Otero County,Fowler,Fowler,,38.130553,-104.0065117,,,,human,true,
Arriba Cemetery,United States,Colorado,Lincoln County,Arriba,Arriba,,39.2746756,-103.2866336,,,,human,true,
Walks Camp Cemetery,United States,Colorado,Lincoln County,Limon,Limon,,39.4325491,-103.6204131,,,,human,true,
Pershing Memorial Cemetery,United States,Colorado,Lincoln County,Limon,Limon,,39.2665508,-103.6838373,,,,human,true,
Ramah Cemetery,United States,Colorado,El Paso County,Ramah,Ramah,,39.1175421,-104.1631981,,,,human,true,
Saint Mary's Cemetery,United States,Colorado,El Paso County,Calhan,Calhan,,39.1182939,-104.2930547,,,,human,true,
Saint Michaels Cemetery,United States,Colorado,El Paso County,Calhan,Calhan,,39.1182954,-104.2921695,,,,human,true,
Black Cemetery,United States,Colorado,Adams County,Brighton,Brighton,,39.9666039,-104.8360635,,,,human,true,
Aroya Cemetery,United States,Colorado,Cheyenne County,Aroya,Aroya,,38.8639833,-103.1450188,,,,human,true,
Bucklen Graveyard,United States,Colorado,Lincoln County,Karval,Karval,,38.7449627,-103.5361365,,,,human,true,
The Cremation Gardens at Rocky Mountain Memorial Park,United States,CO,Arapahoe County,Denver,11148 East Dartmouth Avenue,80014,39.659615,-104.8557141,,https://www.cremationgardens.org/,+1-303-743-8804,human,true,
Wild Horse Cemetery,United States,Colorado,Cheyenne County,Wild Horse,Wild Horse,,38.8354858,-103.0160583,,,,human,true,
J S Parker Cemetery,United States,CO,Douglas County,Parker,10375 South Parker Road,80134,39.5218544,-104.7672604,,,,human,true,
Cedar Hill Cemetery,United States,CO,Douglas County,Castle Rock,880 East Wolfensberger Road,80109,39.3776827,-104.8724534,,https://www.castlerockcedarhillcemetery.org/,+1-303-688-8265,human,true,
Elmwood Cemetery,United States,Colorado,Adams County,Brighton,Brighton,,39.9652661,-104.8307918,,,,human,true,
Fonder Cemetery,United States,Colorado,Douglas County,The Pinery,The Pinery,,39.4500543,-104.7588997,,,,human,true,
Valley View Cemetery,United States,Colorado,Crowley County,Ordway,Ordway,,38.254178,-103.7493272,,,,human,true,
Kirkland Cemetery,United States,Colorado,Lincoln County,Punkin Center,Punkin Center,,38.6389361,-103.8521603,,,,human,true,
Las Animas Cemetery,United States,Colorado,Bent County,Boggsville,Boggsville,,38.0422231,-103.2180087,,,,human,true,
Walks Camp Lutheran Cemetery,United States,Colorado,Lincoln County,Shaw,Shaw,,39.4912584,-103.56592,,,,human,true,
Genoa Lutheran Cemetery,United States,Colorado,Lincoln County,Genoa,Genoa,,39.3279681,-103.4906974,,,,human,true,
Peyton Cemetery,United States,Colorado,El Paso County,Peyton,Peyton,,39.034003,-104.4884209,,,,human,true,
Elizabeth Cemetery,United States,Colorado,Elbert County,Elizabeth,Elizabeth,,39.3603834,-104.60571,,,,human,true,
Hugo Evergreen Cemetery,United States,CO,Lincoln County,Hugo,Hugo,,39.1450986,-103.4906022,,,,human,true,
Hillcrest Cemetery,United States,Colorado,Otero County,Rocky Ford,Rocky Ford,,38.0386714,-103.7097296,,,,human,true,
Fort Lyon National Cemetery,United States,Colorado,Bent County,Fort Lyon,Fort Lyon,,38.084285,-103.1294893,,https://www.cem.va.gov/cems/nchp/FtLyon.asp,,human,true,
Evergreen Cemetery,United States,CO,Arapahoe County,Evergreen,Cedar Street,80105,39.6165051,-104.0368568,,https://townofdeertrail.colorado.gov/evergreen-cemetery,+1-303-884-8365;+1-720-281-3113,human,true,
Bennett Cemetery,United States,Colorado,Adams County,Bennett,Bennett,,39.7660978,-104.4134576,,,,human,true,
Roselawn Cemetery,United States,Colorado,Pueblo County,Blende,Blende,,38.240534,-104.575221,,,,human,true,
Olinger Eastlawn Memorial Gardens,United States,Colorado,Adams County,Friendly Village,Friendly Village,,39.7507325,-104.7510652,,,,human,true,
Wesley Chapel Cemetery,United States,Colorado,Adams County,Westview,Westview,,39.9150258,-104.9962651,,,,human,true,
Arriba Evergreen Cemetery,United States,Colorado,Lincoln County,Arriba,Arriba,,39.2864922,-103.3048564,,,,human,true,
Genoa Community Cemetery,United States,Colorado,Lincoln County,Genoa,Genoa,,39.3012976,-103.4907042,,,,human,true,
Pueblo Pioneer Cemetery,United States,CO,Pueblo County,Pueblo,901-1099 Masonic Cemetery Road,81003,38.2881412,-104.61929,,https://www.cocemproject.org,,human,true,
Fairview Cemetery,United States,Colorado,Adams County,Brighton,Brighton,,39.9896205,-104.7795777,,,,human,true,
Swallows Cemetery,United States,Colorado,Pueblo County,Swallows,Swallows,,38.3028885,-104.8574469,,,,human,true,
Byers Cemetery,United States,CO,Arapahoe County,Byers,548 South Owens Street,80103,39.703524,-104.2200812,,,,human,true,
Norton Cemetery,United States,Colorado,Elbert County,Bijou,Bijou,,39.3022133,-104.2344535,,,,human,true,
Sproch Cemetery,United States,Colorado,El Paso County,Ramah,Ramah,,39.1861522,-104.1979307,,,,human,true,
Myers Cemetery,United States,Colorado,El Paso County,Calhan,Calhan,,38.9892727,-104.2618568,,,,human,true,
Lenard Cemetery,United States,Colorado,El Paso County,Calhan,Calhan,,39.0900027,-104.3004035,,,,human,true,
National Slovak Society Cemetery,United States,Colorado,El Paso County,Calhan,Calhan,,39.0702274,-104.3169477,,,,human,true,
Simla Cemetery,United States,Colorado,Elbert County,Simla,Simla,,39.1437849,-104.0766457,,,,human,true,
Sakala Cemetery,United States,Colorado,El Paso County,Ramah,Ramah,,39.1718951,-104.2490313,,,,human,true,
Gair Cemetery,United States,Colorado,Elbert County,Bijou,Bijou,,39.3845227,-104.1827957,,,,human,true,
Leader Church Cemetery,United States,Colorado,El Paso County,Truckton,Truckton,,38.5498213,-104.164312,,,,human,true,
Rube Cemetery,United States,Colorado,El Paso County,Rush,Rush,,38.6684516,-103.9248848,,,,human,true,
Glen Grove Cemetery,United States,Colorado,Douglas County,Perry Park,Perry Park,,39.2678827,-104.9619393,,,,human,true,
Lee Cemetery,United States,Colorado,Washington County,Elba,Elba,,39.8811872,-103.0867064,,,,human,true,
Flagler Cemetery,United States,Colorado,Kit Carson County,Flagler,Flagler,,39.2885052,-103.0356089,,,,human,true,
Bovina Cemetery,United States,Colorado,Lincoln County,Bovina,Bovina,,39.2813956,-103.3788632,,,,human,true,
Parker Cemetery,United States,Colorado,Lincoln County,Bovina,Bovina,,39.2301937,-103.4039754,,,,human,true,
Thurman Cemetery,United States,Colorado,Washington County,Thurman,Thurman,,39.6096486,-103.2164386,,,,human,true,
Glen Cemetery,United States,Colorado,Lincoln County,Shaw,Shaw,,39.587481,-103.426168,,,,human,true,
Lindon Cemetery,United States,Colorado,Washington County,Lindon,Lindon,,39.7256289,-103.4059512,,,,human,true,
Abbott Cemetery,United States,Colorado,Washington County,Lindon,Lindon,,39.8472691,-103.4182769,,,,human,true,
Swan Cemetery,United States,Colorado,Washington County,Woodrow,Woodrow,,39.8710866,-103.6398006,,,,human,true,
Elba Cemetery,United States,Colorado,Washington County,Elba,Elba,,39.914971,-103.3192651,,,,human,true,
River Bend Cemetery,United States,Colorado,Elbert County,Cedar Point,Cedar Point,,39.2964901,-103.7940592,,,,human,true,
Pikes Peak National Cemetery,United States,CO,El Paso County,Colorado Springs,10545 Drennan Road,80925,38.7776763,-104.6338534,,https://www.cem.va.gov/cems/nchp/PikesPeak.asp,+1-719-216-1025,human,true,
Melvin-Lewis Cemetery,United States,Colorado,Arapahoe County,Woodgate,Woodgate,,39.6154767,-104.8158598,,https://www.ccvhsco.com/melvin-lewis-cemetery.html,,human,true,
Eastonville Cemetary,United States,Colorado,El Paso County,Eastonville,Eastonville,,39.0157801,-104.606651,,,,human,true,
Haswell Cemetery,United States,Colorado,Kiowa County,Haswell,Haswell,,38.4471989,-103.1723151,,,,human,true,
Dunkers Cemetery,United States,Colorado,Lincoln County,Limon,Limon,,39.2165601,-103.8083347,,,,human,true,
Limon Mennonite Cemetery,United States,Colorado,Lincoln County,Limon,Limon,,39.1869869,-103.7332486,,,,human,true,
Pleasant Plains Cemetery,United States,Colorado,Lincoln County,Limon,Limon,,39.1431972,-103.7721601,,,,human,true,
Mount Calvary Cemetery,United States,CO,Lincoln County,Hugo,Hugo,,39.1448302,-103.4923952,,,,human,true,
Kanza Cemetery,United States,Colorado,El Paso County,Rush,Rush,,38.8829123,-104.0447337,,,,human,true,
Ebenezer Cemetery,United States,Colorado,Arapahoe County,Brick Center,Brick Center,,39.4704253,-104.4416806,,,,human,true,
Miller Cemetery,United States,Colorado,Elbert County,Prairie Trail Ranches,Prairie Trail Ranches,,39.4613584,-104.5801797,,,,human,true,
Galatea Cemetery,United States,Colorado,Kiowa County,Galatea,Galatea,,38.5136293,-103.0066967,,,,human,true,
Paupers' Cemetery,United States,Colorado,El Paso County,Ivywild,Ivywild,,38.8281548,-104.8594376,,,,human,true,
Bluff Cemetery,United States,Colorado,El Paso County,Eastonville,Eastonville,,39.0997889,-104.5849045,,,,human,true,
Wilson Cemetery,United States,Colorado,El Paso County,Buttes,Buttes,,38.5852891,-104.6404644,,,,human,true,
Chico Basin Cemetery,United States,Colorado,El Paso County,Wigwam,Wigwam,,38.6223243,-104.4593597,,,,human,true,
Saint Lukes Cemetery,United States,Colorado,El Paso County,Truckton,Truckton,,38.6941049,-104.0639705,,,,human,true,
Liberty Cemetery,United States,Colorado,Lincoln County,Hugo,Hugo,,39.0668598,-103.4796386,,,,human,true,
Sand Arroyo Cemetery,United States,Colorado,Kiowa County,Arlington,Arlington,,38.4658507,-103.5228858,,,,human,true,
Spring Hill Cemetery,United States,Colorado,Lincoln County,Punkin Center,Punkin Center,,38.6456948,-103.743114,,,,human,true,
Doyle Cemetery,United States,Colorado,Pueblo County,Avondale,Avondale,,38.0604977,-104.4172349,,,,human,true,
Elbert Cemetery,United States,Colorado,Elbert County,Elbert,Elbert,,39.229212,-104.5371919,,,,human,true,
Catholic Cemetery,United States,Colorado,Elbert County,Beck Sand Draw Crossing,Beck Sand Draw Crossing,,38.9306354,-104.0178231,,,,human,true,
James Cemetery,United States,Colorado,Elbert County,Elbert,Elbert,,39.1727741,-104.6197685,,,,human,true,
Kiowa Old Cemetery,United States,Colorado,Elbert County,Kiowa,Kiowa,,39.2961759,-104.5019223,,,,human,true,
Mountain View Cemetery,United States,Colorado,Elbert County,Kutch,Kutch,,38.9835233,-103.9050737,,,,human,true,
Beulah Cemetery,United States,Colorado,Pueblo County,Beulah Valley,Beulah Valley,,38.0710875,-104.9652859,,,,human,true,
Boyero Cemetery,United States,Colorado,Lincoln County,Boyero,Boyero,,38.9188174,-103.2738983,,,,human,true,
