name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Mary Goodnow's Grave,United States,Massachusetts,Worcester County,Chapinville,Chapinville,,42.3326988,-71.6042689,,,,human,true,
Indian Burial Ground,United States,Massachusetts,Middlesex County,South Natick,South Natick,,42.2721874,-71.3157045,,,,human,true,
Ballou Cemetery,United States,Massachusetts,Worcester County,West Royalston,West Royalston,,42.7285718,-72.2356796,,,,human,true,
Ellinwood Cemetery,United States,Massachusetts,Worcester County,The Street,The Street,,42.5590138,-72.214304,,,,human,true,
Woodland Dell Cemetery,United States,Massachusetts,Hampden County,Wilbraham,Wilbraham,,42.1212349,-72.4255969,,,,human,true,
Saint Mary's Cemetery,United States,Massachusetts,Hampshire County,Ware,Ware,,42.2476889,-72.2426379,,,,human,true,
Highland Cemetery,United States,Massachusetts,Worcester County,The Street,The Street,,42.5888282,-72.2099568,,,,human,true,
Lower Cemetery,United States,Massachusetts,Worcester County,Phillipston,Phillipston,,42.557019,-72.1416707,,,,human,true,
Central Cemetery,United States,Massachusetts,Franklin County,Orange,Orange,,42.5938111,-72.3069457,,,,human,true,
Jones Cemetery,United States,Massachusetts,Franklin County,North Orange,North Orange,,42.6145774,-72.2727857,,,,human,true,
South Cemetery,United States,Massachusetts,Hampshire County,South Quabbin Villa,South Quabbin Villa,,42.2696289,-72.3870336,,,,human,true,
Tully Cemetery,United States,Massachusetts,Franklin County,Tully,Tully,,42.6405763,-72.2495876,,,,human,true,
Chestnut Hill Cemetery,United States,Massachusetts,Worcester County,Fryeville,Fryeville,,42.629605,-72.2038751,,,,human,true,
Jewish Cemetery,United States,Massachusetts,Franklin County,Shutesbury,Shutesbury,,42.4498109,-72.4299018,,,,human,true,
Indian Cemetery,United States,Massachusetts,Hampshire County,Ware,Ware,,42.2529303,-72.2554468,,,,human,true,
Holy Cross National Cemetery,United States,Massachusetts,Hampshire County,Ware Center,Ware Center,,42.2595339,-72.2597892,,,,human,true,
Gethsemene Cemetery,United States,Massachusetts,Worcester County,Partridgeville,Partridgeville,,42.5793423,-72.2552656,,,,human,true,
East Street Cemetery,United States,Massachusetts,Worcester County,Petersham,Petersham,,42.4908777,-72.1753002,,,,human,true,
Perry Cemetery,United States,Massachusetts,Franklin County,North Orange,North Orange,,42.636079,-72.2689857,,,,human,true,
West Cemetery,United States,Massachusetts,Worcester County,White Valley,White Valley,,42.364302,-72.0784578,,,,human,true,
West Orange Cemetery,United States,Massachusetts,Franklin County,West Orange,West Orange,,42.6006835,-72.3446213,,,,human,true,
Kimball Street Cemetery,United States,Massachusetts,Hampshire County,Packardville,Packardville,,42.3267566,-72.399459,,,,human,true,
Old Saint Williams Cemetery,United States,Massachusetts,Hampshire County,Ware,Ware,,42.258568,-72.2473149,,,,human,true,
Holtshire Cemetery,United States,Massachusetts,Franklin County,North New Salem,North New Salem,,42.5695412,-72.3294131,,,,human,true,
Saint Pauls Cemetery,United States,Massachusetts,Worcester County,Warren,Warren,,42.2070191,-72.1979803,,,,human,true,
Brookfield Cemetery,United States,Massachusetts,Worcester County,Brookfield,Brookfield,,42.2115745,-72.1146073,,,,human,true,
Mount Carmel Cemetery,United States,Massachusetts,Hampshire County,Ware,Ware,,42.2695902,-72.2489342,,,,human,true,
Brookfield Cemetery,United States,Massachusetts,Worcester County,Brookfield,Brookfield,,42.2170168,-72.1132008,,,,human,true,
Glendale Cemetery,United States,Massachusetts,Hampden County,Wilbraham,Wilbraham,,42.1135419,-72.3973575,,,,human,true,
Center Cemetery,United States,Massachusetts,Worcester County,Phillipston,Phillipston,,42.5513119,-72.1339273,,,,human,true,
East Cemetery,United States,Massachusetts,Hampden County,Red Bridge,Red Bridge,,42.1867194,-72.395746,,,,human,true,
Coldbrook Cemetery,United States,Massachusetts,Worcester County,Smithville,Smithville,,42.3949596,-72.0541133,,,,human,true,
Saint Lukes Cemetery,United States,Massachusetts,Worcester County,Sterling Camp Grounds,Sterling Camp Grounds,,42.3843892,-71.7563276,,,,human,true,
St.Cecelias Cemetery,United States,Massachusetts,Worcester County,Gates Crossing,Gates Crossing,,42.514759,-71.7324671,,,,human,true,
Mooreland Cemetery,United States,Massachusetts,Worcester County,Sandy Beach,Sandy Beach,,42.3280443,-71.9328117,,,,human,true,
Greenville Cemetery,United States,Massachusetts,Worcester County,Greenville,Greenville,,42.2040489,-71.9173327,,,,human,true,
Saint Bernard's Cemetery,United States,Massachusetts,Worcester County,South Fitchburg,South Fitchburg,,42.5771581,-71.7788272,,,,human,true,
Parker Cemetery #2,United States,Massachusetts,Worcester County,West Sterling,West Sterling,,42.4453554,-71.8366704,,,,human,true,
Glenwood Cemetery,United States,Massachusetts,Middlesex County,Ashby,Ashby,,42.6735233,-71.8178926,,,,human,true,
Grove Cemetery,United States,Massachusetts,Worcester County,Holden,Holden,,42.354721,-71.8671569,,,,human,true,
Oak Ridge Cemetery,United States,Massachusetts,Worcester County,Southbridge,Southbridge,,42.0708245,-72.0316668,,,,human,true,
Southwest Cemetery,United States,Massachusetts,Worcester County,Oakham,Oakham,,42.3458459,-72.0585313,,,,human,true,
Worcester Hebrew Cemetery,United States,Massachusetts,Worcester County,Jamesville (historical),Jamesville (historical),,42.2237987,-71.8570351,,,,human,true,
Corbin Cemetery,United States,Massachusetts,Worcester County,Cardinal Heights,Cardinal Heights,,42.0549322,-71.9279489,,,,human,true,
Wildwood Cemetery,United States,Massachusetts,Worcester County,Otter River,Otter River,,42.5892972,-72.0303496,,,,human,true,
Pine Grove Cemetery,United States,Massachusetts,Worcester County,Boylston Center,Boylston Center,,42.3584,-71.7430342,,,,human,true,
Center Cemetery,United States,Massachusetts,Worcester County,Paxton,Paxton,,42.3126061,-71.9283626,,,,human,true,
Parker Cemetery #1,United States,Massachusetts,Worcester County,East Princeton,East Princeton,,42.4828739,-71.8530243,,,,human,true,
Worcester County Memorial Park,United States,Massachusetts,Worcester County,Paxton,Paxton,,42.3233663,-71.932012,,,,human,true,
Oak Hill Cemetery,United States,Massachusetts,Worcester County,Sterling,Sterling,,42.4409098,-71.7512607,,,,human,true,
Saint Joseph Cemetery,United States,Massachusetts,Worcester County,Fitchburg,Fitchburg,,42.5659182,-71.8179088,,,,human,true,
South Cemetery,United States,Massachusetts,Worcester County,Brooks,Brooks,,42.4191641,-71.8949517,,,,human,true,
North Street Cemetery,United States,Massachusetts,Worcester County,Spencer,Spencer,,42.2473746,-71.989287,,,,human,true,
Locust Grove Cemetery,United States,Massachusetts,Essex County,Merrimac,Merrimac,,42.8268461,-70.9985762,,,,human,true,
Woodlawn Cemetery,United States,Massachusetts,Worcester County,Princeton,Princeton,,42.4449603,-71.8838534,,,,human,true,
Laurel Hill Cemetery,United States,Massachusetts,Worcester County,Fitchburg,Fitchburg,,42.5800698,-71.8033403,,,,human,true,
Meetinghouse Cemetery,United States,Massachusetts,Worcester County,Princeton,Princeton,,42.4551146,-71.8822677,,,,human,true,
Notre Dame Cemetery,United States,Massachusetts,Worcester County,East Templeton,East Templeton,,42.5839314,-72.0227402,,,,human,true,
South Cemetery,United States,Massachusetts,Worcester County,South Shrewsbury,South Shrewsbury,,42.2572772,-71.7179483,,,,human,true,
Cemetery,United States,Massachusetts,Worcester County,West Millbury,West Millbury,,42.1707001,-71.8050297,,,,human,true,
Park Avenue Cemetery,United States,Massachusetts,Worcester County,Holden,Holden,,42.3510896,-71.8659684,,,,human,true,
Mt Vernon Cemetery,United States,Massachusetts,Worcester County,West Boylston,West Boylston,,42.3630677,-71.7795951,,,,human,true,
Rawson Brook Cemetery,United States,Massachusetts,Worcester County,Leicester,Leicester,,42.245453,-71.9152976,,,,human,true,
Boylston Memorial Cemetery,United States,Massachusetts,Worcester County,Princeton,Princeton,,42.4489085,-71.8791358,,,,human,true,
Legg Cemetery,United States,Massachusetts,Worcester County,Oakdale,Oakdale,,42.4069344,-71.7984978,,,,human,true,
West Cemetery,United States,Massachusetts,Worcester County,Princeton Station,Princeton Station,,42.4455444,-71.9254198,,,,human,true,
Saint Leo Cemetery,United States,Massachusetts,Worcester County,Meadowbrook Acres Mobile Home Park,Meadowbrook Acres Mobile Home Park,,42.515853,-71.745159,,,,human,true,
Evergreen Cemetery,United States,Massachusetts,Worcester County,East Brookfield,East Brookfield,,42.2293884,-72.0409777,,,,human,true,
Pine Grove Cemetery,United States,Massachusetts,Worcester County,Hubbardston,Hubbardston,,42.465739,-72.0111544,,,,human,true,
First Parish Burial Ground,United States,MA,Middlesex County,Ashby,New Ipswich Road,01431,42.6784934,-71.819881,,,,human,true,
Central Cemetery,United States,Massachusetts,Worcester County,Millbury,Millbury,,42.1946366,-71.7679072,,,,human,true,
North Cemetery,United States,Massachusetts,Worcester County,Lunenburg,Lunenburg,,42.6048296,-71.7302792,,,,human,true,
Douglas Center Cemetery,United States,Massachusetts,Worcester County,Douglas,Douglas,,42.0541841,-71.7381799,,,,human,true,
Chocksett Cemetery,United States,Massachusetts,Worcester County,Sterling,Sterling,,42.4369629,-71.7557243,,,,human,true,
Mountain View Cemetery,United States,MA,Worcester County,Shrewsbury,15 Church Road,01545,42.2998013,-71.7162724,,http://shrewsbury-ma.gov/department/?fDD=30-0,+1 508 841 8503,human,true,
Rutland Rural Cemetery,United States,Massachusetts,Worcester County,Rutland,Rutland,,42.3805251,-71.9449793,,,,human,true,
Pine Grove Cemetery,United States,Massachusetts,Worcester County,Leicester,Leicester,,42.2390111,-71.9151345,,,,human,true,
Saint John's Cemetery,United States,Massachusetts,Worcester County,Gardner,Gardner,,42.587191,-72.0205691,,,,human,true,
Lovewell Cemetery,United States,Massachusetts,Worcester County,Hubbardston,Hubbardston,,42.4962542,-72.0096442,,,,human,true,
Rural Glen Cemetery,United States,Massachusetts,Worcester County,Hubbardston,Hubbardston,,42.4620714,-71.9972298,,,,human,true,
Morse Cemetery,United States,Massachusetts,Worcester County,West Dudley,West Dudley,,42.038021,-72.0113012,,,,human,true,
Rural Glen Cemetery,United States,Massachusetts,Worcester County,Hubbardston,Hubbardston,,42.4651511,-71.9988384,,,,human,true,
Green Bower Cemetery,United States,Massachusetts,Worcester County,South Gardner,South Gardner,,42.5557091,-71.9861127,,,,human,true,
Glenwood Cemetery,United States,Massachusetts,Middlesex County,Ashby,Ashby,,42.6752919,-71.8180426,,,,human,true,
West Cemetery,United States,Massachusetts,Middlesex County,Ashby,Ashby,,42.6917603,-71.8512786,,,,human,true,
Hillside Cemetery,United States,Massachusetts,Worcester County,Sterling,Sterling,,42.4407767,-71.7485623,,,,human,true,
Saint Joseph's Cemetery,United States,Massachusetts,Worcester County,Otter River,Otter River,,42.5912498,-72.0381342,,,,human,true,
Goodrich Cemetery,United States,Massachusetts,Worcester County,Whalom,Whalom,,42.5655029,-71.7330076,,,,human,true,
Quaker Cemetery,United States,Massachusetts,Worcester County,Leicester,Leicester,,42.263293,-71.8959581,,,,human,true,
Old Boylston Cemetery,United States,Massachusetts,Worcester County,Boylston Center,Boylston Center,,42.3508313,-71.7358974,,,,human,true,
Walter Street Burying Ground,United States,Massachusetts,Suffolk County,Roslindale,Roslindale,,42.2931719,-71.1298835,,,,human,true,
Chebra Kadisha of Chelsea Cemetery,United States,Massachusetts,Middlesex County,Montvale,Montvale,,42.474865,-71.1252523,,,,human,true,
Old Burial Ground,United States,Massachusetts,Middlesex County,Arlington,Arlington,,42.4148518,-71.1546343,,,,human,true,
South Burial Ground Cemetery,United States,Massachusetts,Norfolk County,Plainville,Plainville,,42.0032731,-71.3364943,,,,human,true,
Saint Marys Cemetery,United States,Massachusetts,Suffolk County,Dorchester Center,Dorchester Center,,42.2901966,-71.0802737,,,,human,true,
Mount Hope Cemetery,United States,Massachusetts,Suffolk County,Forest Hills,Forest Hills,,42.2824875,-71.1066417,,,,human,true,
Merrimack Cemetery,United States,Massachusetts,Essex County,Rocks Village,Rocks Village,,42.7936711,-71.0069574,,,,human,true,
Farm Burying Ground,United States,Massachusetts,Norfolk County,Glenridge,Glenridge,,42.2336887,-71.3347911,,,,human,true,
Grove Hill Cemetery,United States,Massachusetts,Middlesex County,Beaver Brook Station,Beaver Brook Station,,42.3760729,-71.2208822,,,,human,true,
Forestdale Cemetery,United States,Massachusetts,Middlesex County,Fells,Fells,,42.4386416,-71.0614884,,,,human,true,
Salem Street Cemetery,United States,Massachusetts,Middlesex County,Malden Centre,Malden Centre,,42.4280016,-71.0617546,,,,human,true,
Oaklawn Cemetery,United States,Massachusetts,Suffolk County,Clarendon Hills,Clarendon Hills,,42.2750905,-71.1123989,,,,human,true,
Wood End Cemetery,United States,Massachusetts,Middlesex County,West Village,West Village,,42.5548128,-71.0982899,,,,human,true,
Westlawn II Cemetery,United States,Massachusetts,Middlesex County,Ayres City,Ayres City,,42.6160104,-71.3099096,,,,human,true,
Fox Hill Cemetery,United States,Massachusetts,Middlesex County,Billerica,Billerica,,42.567357,-71.2538364,,,,human,true,
West Mountain Cemetery,United States,Massachusetts,Hampshire County,West Hawley,West Hawley,,42.5335667,-72.9521028,,,,human,true,
Russell Cemetery,United States,Massachusetts,Hampden County,Russell,Russell,,42.1866346,-72.8556716,,,,human,true,
Pine Hill Cemetery,United States,Massachusetts,Hampden County,Chester,Chester,,42.2751158,-72.996498,,,,human,true,
Cemetery,United States,Massachusetts,Hampden County,Camp Woronoak,Camp Woronoak,,42.1574192,-72.8673053,,,,human,true,
Maple Grove Cemetery,United States,Massachusetts,Franklin County,North Heath,North Heath,,42.7191297,-72.8219747,,,,human,true,
South Cemetery,United States,Massachusetts,Franklin County,Heath,Heath,,42.6540098,-72.8318165,,,,human,true,
East Hawley Cemetery,United States,Massachusetts,Franklin County,Hawley,Hawley,,42.5619798,-72.8767271,,,,human,true,
Mundale Cemetery,United States,Massachusetts,Hampden County,Mundale,Mundale,,42.1203225,-72.8092716,,https://www.cityofwestfield.org/facilities/facility/details/mundalecemetery-29,,human,true,
Hill Cemetery,United States,Massachusetts,Franklin County,Ashfield,Ashfield,,42.5212318,-72.7994958,,,,human,true,
Hilltop Cemetery,United States,Massachusetts,Hampshire County,Plainfield,Plainfield,,42.5213554,-72.9129992,,,,human,true,
Cemetery,United States,Massachusetts,Hampden County,Chester,Chester,,42.2771219,-72.9776375,,,,human,true,
Northeast Cemetery,United States,Massachusetts,Hampden County,Granville,Granville,,42.0908145,-72.8544783,,,,human,true,
Heath Center Cemetery,United States,Massachusetts,Franklin County,Heath,Heath,,42.68182,-72.815564,,,,human,true,
West Hill Cemetery,United States,Massachusetts,Franklin County,King Corner,King Corner,,42.591318,-72.9386479,,,,human,true,
Bozrah Cemetery,United States,Massachusetts,Franklin County,Charlemont,Charlemont,,42.609728,-72.8876853,,,,human,true,
West Hill Cemetery,United States,Massachusetts,Hampshire County,Plainfield,Plainfield,,42.4987959,-72.9348562,,,,human,true,
West Parish Cemetery,United States,Massachusetts,Hampden County,Mundale,Mundale,,42.1172679,-72.8038776,,,,human,true,
Pudding Hollow Cemetery,United States,Massachusetts,Franklin County,King Corner,King Corner,,42.6003051,-72.9147493,,,,human,true,
Diney Grove Cemetery,United States,Massachusetts,Hampshire County,Middlefield,Middlefield,,42.3342939,-72.9851416,,,,human,true,
Saint Thomas Cemetery,United States,Massachusetts,Hampshire County,Huntington,Huntington,,42.226219,-72.873797,,,,human,true,
Pine Grove Cemetery,United States,Massachusetts,Worcester County,Hillsville,Hillsville,,42.2553074,-72.0069258,,,,human,true,
Riverside Cemetery,United States,Massachusetts,Worcester County,Smithville,Smithville,,42.4186978,-72.0513193,,,,human,true,
Mary Queen Of The Rosary Cemetery,United States,Massachusetts,Worcester County,South Spencer,South Spencer,,42.2359281,-72.009911,,,,human,true,
High Plains Cemetery,United States,Massachusetts,Worcester County,Oakdale,Oakdale,,42.3892331,-71.7984123,,,,human,true,
Forest Hill Cemetery,United States,Massachusetts,Worcester County,Fitchburg,Fitchburg,,42.5692047,-71.8099879,,,,human,true,
Greenlawn Cemetery,United States,Massachusetts,Worcester County,Baldwinville,Baldwinville,,42.6111581,-72.0709954,,,,human,true,
Baptist Common Burying Ground,United States,Massachusetts,Worcester County,Templeton Station,Templeton Station,,42.5808142,-72.0719804,,,,human,true,
North Cemetery,United States,Massachusetts,Worcester County,Princeton,Princeton,,42.4800781,-71.8728985,,,,human,true,
South Cemetery,United States,Massachusetts,Worcester County,Oakham,Oakham,,42.3383833,-72.0360687,,,,human,true,
Elliot Cemetery,United States,Massachusetts,Worcester County,Paxton,Paxton,,42.2802279,-71.914463,,,,human,true,
Calvary Cemetery,United States,Massachusetts,Worcester County,Glenallen,Glenallen,,42.6800914,-72.0313144,,,,human,true,
Dwinell Cemetery,United States,Massachusetts,Worcester County,Whispering Pines Estates Mobile Home Park,Whispering Pines Estates Mobile Home Park,,42.1991128,-71.7943011,,,,human,true,
Cherry Valley Cemetery,United States,Massachusetts,Worcester County,Cherry Valley,Cherry Valley,,42.239567,-71.8747269,,,,human,true,
Evergreen Cemetery,United States,Massachusetts,Worcester County,North Leominster,North Leominster,,42.5343384,-71.7488211,,,,human,true,
Center Cemetery,United States,Massachusetts,Worcester County,Holden,Holden,,42.350509,-71.8629323,,,,human,true,
Saint Josephs Cemetery,United States,Massachusetts,Worcester County,Cherry Valley,Cherry Valley,,42.246781,-71.8869154,,,,human,true,
South Street Cemetery,United States,Massachusetts,Worcester County,Fitchburg,Fitchburg,,42.5796234,-71.7975325,,,,human,true,
Crystal Lake Cemetery,United States,Massachusetts,Worcester County,Gardner,Gardner,,42.5845286,-71.99525,,,,human,true,
Old Rutland Cemetery,United States,Massachusetts,Worcester County,Rutland,Rutland,,42.3762745,-71.9580899,,,,human,true,
Mount Zion Cemetery,United States,Massachusetts,Worcester County,East Village,East Village,,42.0645195,-71.8657996,,,,human,true,
Walton Cemetery,United States,Massachusetts,Middlesex County,Pepperell,Pepperell,,42.6687262,-71.5970467,,,,human,true,
Howard Street Cemetery,United States,Massachusetts,Worcester County,Northborough,Northborough,,42.3255618,-71.6456821,,,,human,true,
Glenwood Cemetery,United States,Massachusetts,Middlesex County,Maynard,Maynard,,42.4239529,-71.4459009,,,,human,true,
Hopedale Village Cemetery,United States,Massachusetts,Worcester County,Hopedale,Hopedale,,42.1263428,-71.5425992,,,,human,true,
Hayden Rowe Cemetery,United States,Massachusetts,Middlesex County,Hayden Row,Hayden Row,,42.2011832,-71.5108144,,,,human,true,
Lakeview Cemetery,United States,Massachusetts,Worcester County,Upton,Upton,,42.1797613,-71.6036402,,,,human,true,
West St Cemetery,United States,Massachusetts,Norfolk County,West Wrentham,West Wrentham,,42.0275546,-71.414846,,,,human,true,
Saint Patrick's Cemetery,United States,Massachusetts,Worcester County,Plummer Corner,Plummer Corner,,42.1296215,-71.6454274,,,,human,true,
Pine Grove Cemetery,United States,Massachusetts,Worcester County,Milford,Milford,,42.1601821,-71.5086532,,,,human,true,
South Cemetery,United States,Massachusetts,Worcester County,Goodrichville,Goodrichville,,42.5810211,-71.7088844,,,,human,true,
Wood Cemetery,United States,Massachusetts,Worcester County,Mendon,Mendon,,42.1020231,-71.5843214,,,,human,true,
Bellingham Center Cemetery,United States,Massachusetts,Norfolk County,Bellingham,Bellingham,,42.0844257,-71.4704683,,,,human,true,
Pan Burying Ground,United States,Massachusetts,Worcester County,Camp Resolute,Camp Resolute,,42.4310525,-71.5891039,,,,human,true,
Indian Cemetery,United States,Massachusetts,Worcester County,Northborough,Northborough,,42.3047781,-71.6389831,,,,human,true,
Old Northbridge Cemetery,United States,Massachusetts,Worcester County,Northbridge Center,Northbridge Center,,42.1325195,-71.6719414,,,,human,true,
Riverdale Cemetery,United States,Massachusetts,Worcester County,Riverdale,Riverdale,,42.136568,-71.6462771,,,,human,true,
North Bellingham Cemetery,United States,Massachusetts,Norfolk County,North Bellingham,North Bellingham,,42.1168267,-71.4597265,,,,human,true,
Saint Phillip's Cemetery,United States,Massachusetts,Worcester County,Grafton,Grafton,,42.2038771,-71.7010168,,,,human,true,
Main St. Cemetery,United States,Massachusetts,Middlesex County,Hopkinton,Hopkinton,,42.2299197,-71.5185384,,,,human,true,
Bicknell Cemetery,United States,Massachusetts,Worcester County,South Milford,South Milford,,42.1009981,-71.5110458,,,,human,true,
Swallow Cemetery,United States,Massachusetts,Middlesex County,Dunstable,Dunstable,,42.6772393,-71.5038162,,,,human,true,
Southborough Cemetery,United States,Massachusetts,Worcester County,Southborough,Southborough,,42.3019429,-71.5300934,,,,human,true,
Woodlawn Cemetery,United States,Massachusetts,Middlesex County,Acton,Acton,,42.4810215,-71.4232619,,,,human,true,
Shirley Center Cemetery,United States,Massachusetts,Middlesex County,Shirley Center,Shirley Center,,42.5708429,-71.648346,,,,human,true,
Groton Cemetery,United States,Massachusetts,Middlesex County,Groton,Groton,,42.6232544,-71.56378,,,,human,true,
Evergreen Cemetery,United States,Massachusetts,Norfolk County,West Medway,West Medway,,42.1460572,-71.4234466,,,,human,true,
Lower Village Cemetery,United States,Massachusetts,Middlesex County,Lower Village,Lower Village,,42.4321736,-71.4832229,,,,human,true,
George Cemetery,United States,Massachusetts,Worcester County,Mendon,Mendon,,42.1049231,-71.5470631,,,,human,true,
Saint Anthonys Cemetery,United States,Massachusetts,Middlesex County,Shirley,Shirley,,42.5370604,-71.6468115,,,,human,true,
Burnt Swamp Cemetery,United States,Massachusetts,Norfolk County,Sheldonville,Sheldonville,,42.0361123,-71.3838393,,,,human,true,
Wildwood Cemetery,United States,Massachusetts,Middlesex County,Ashland,Ashland,,42.2577215,-71.4512883,,,,human,true,
Rakeville Cemetery,United States,Massachusetts,Norfolk County,Rakeville,Rakeville,,42.0280022,-71.4666212,,,,human,true,
Center Cemetery,United States,Massachusetts,Worcester County,Berlin,Berlin,,42.3810925,-71.6374342,,,,human,true,
Little Riverside Cemetery,United States,Massachusetts,Worcester County,Farnumsville,Farnumsville,,42.1713676,-71.677973,,,,human,true,
Walton Cemetery,United States,Massachusetts,Middlesex County,Pepperell,Pepperell,,42.6691069,-71.5951753,,,,human,true,
Pleasant Street Cemetery,United States,Massachusetts,Worcester County,Centerville,Centerville,,42.0831711,-71.5815981,,,,human,true,
Old North Cemetery,United States,Massachusetts,Middlesex County,Gooch Corners,Gooch Corners,,42.231051,-71.4366721,,,,human,true,
Saint Marys Cemetery,United States,Massachusetts,Norfolk County,Franklin,Franklin,,42.0895482,-71.4084908,,,,human,true,
Fairview Cemetery,United States,Massachusetts,Middlesex County,Westford Station,Westford Station,,42.5873047,-71.4202034,,,,human,true,
West Burying Ground,United States,Massachusetts,Middlesex County,Whitneys,Whitneys,,42.2368709,-71.3983588,,,,human,true,
Oakland Cemetery,United States,Massachusetts,Norfolk County,Medway,Medway,,42.1451864,-71.3962774,,,,human,true,
Prospect Hill Cemetery,United States,Massachusetts,Norfolk County,Millis,Millis,,42.1665666,-71.3678947,,,,human,true,
Saint Joseph's Cemetery,United States,Massachusetts,Middlesex County,East Pepperell,East Pepperell,,42.6635963,-71.5604039,,,,human,true,
North Purchase Street Cemetery,United States,Massachusetts,Worcester County,North Milford,North Milford,,42.1665346,-71.5235073,,,,human,true,
New South Burying Ground,United States,Massachusetts,Middlesex County,South Sherborn,South Sherborn,,42.2240215,-71.3622726,,,,human,true,
Evergreen Cemetery,United States,Massachusetts,Middlesex County,Marlborough Junction,Marlborough Junction,,42.3545728,-71.5075278,,,,human,true,
East Hopkinton Cemetery,United States,Massachusetts,Middlesex County,Camp Bob White,Camp Bob White,,42.2311168,-71.4873524,,,,human,true,
Plain Burial Ground,United States,Massachusetts,Middlesex County,Sherborn,Sherborn,,42.2579139,-71.3674881,,,,human,true,
Old Town Cemetery,United States,Massachusetts,Worcester County,Mendon,Mendon,,42.1036952,-71.5488894,,,,human,true,
Central Cemetery,United States,Massachusetts,Middlesex County,Dunstable,Dunstable,,42.6706461,-71.4754219,,,,human,true,
Mt. Auburn Cemetery,United States,Massachusetts,Middlesex County,Hopkinton,Hopkinton,,42.2296706,-71.5285309,,,,human,true,
Gaskill Cemetery,United States,Massachusetts,Worcester County,Mendon,Mendon,,42.1061467,-71.5395183,,,,human,true,
Eastwood Cemetery,United States,Massachusetts,Worcester County,Five Corners,Five Corners,,42.4421151,-71.6521571,,,,human,true,
Riverside Cemetery Expansion,United States,Massachusetts,Worcester County,Grafton,Grafton,,42.2032165,-71.6961338,,,,human,true,
Maplewood Cemetery,United States,Massachusetts,Worcester County,West Upton,West Upton,,42.1622668,-71.6193347,,,,human,true,
Cemetery,United States,Massachusetts,Middlesex County,South Sherborn,South Sherborn,,42.2221318,-71.3623184,,,,human,true,
Friends Cemetery,United States,Massachusetts,Worcester County,Riverdale,Riverdale,,42.1302464,-71.6354668,,,,human,true,
Vernon Grove Cemetery,United States,Massachusetts,Worcester County,Milford,Milford,,42.1298061,-71.514128,,,,human,true,
Saint Bridget Cemetery,United States,Massachusetts,Middlesex County,Maynard,Maynard,,42.4249272,-71.4416466,,,,human,true,
Saint Josephs Cemetery,United States,Massachusetts,Norfolk County,Medway,Medway,,42.1493571,-71.3929354,,,,human,true,
Pepperell Cemetery,United States,Massachusetts,Middlesex County,Pepperell,Pepperell,,42.6696021,-71.597003,,,,human,true,
Pine Grove Cemetery,United States,Massachusetts,Worcester County,Whitinsville,Whitinsville,,42.1096785,-71.6538031,,,,human,true,
North Cemetery,United States,Massachusetts,Worcester County,Fryville,Fryville,,42.4039748,-71.6239416,,,,human,true,
South Berlin Cemetery,United States,Massachusetts,Worcester County,South Berlin,South Berlin,,42.365995,-71.6280077,,,,human,true,
Village Cemetery,United States,Massachusetts,Middlesex County,Shirley,Shirley,,42.540064,-71.6527724,,,,human,true,
Mount Pleasant Cemetery,United States,Massachusetts,Middlesex County,Sudbury,Sudbury,,42.3850561,-71.4109878,,,,human,true,
Fairview Cemetery,United States,Massachusetts,Worcester County,Farnumsville,Farnumsville,,42.1669645,-71.6707371,,,,human,true,
Hillside Cemetery,United States,Massachusetts,Middlesex County,Townsend,Townsend,,42.6677918,-71.6999464,,,,human,true,
Friends Cemetery,United States,Massachusetts,Worcester County,Mendon,Mendon,,42.1043146,-71.5468747,,,,human,true,
Riverside Cemetery,United States,Massachusetts,Worcester County,Grafton,Grafton,,42.2056039,-71.6977175,,,,human,true,
Society Of Friends Cemetery,United States,Massachusetts,Worcester County,Fryville,Fryville,,42.4133576,-71.617908,,,,human,true,
Hillside Cemetery,United States,Massachusetts,Middlesex County,Stow,Stow,,42.4385738,-71.503009,,,,human,true,
Saint Catherine's Cemetery,United States,Massachusetts,Middlesex County,Graniteville,Graniteville,,42.5867365,-71.4665112,,,,human,true,
Brush Hill Burying Ground,United States,Massachusetts,Middlesex County,Whitneys,Whitneys,,42.2589818,-71.3952375,,,,human,true,
Meeting House Hill Cemetery,United States,Massachusetts,Middlesex County,Dunstable,Dunstable,,42.6800413,-71.4655891,,,,human,true,
Saint Jean the Baptist Cemetery,United States,Massachusetts,Norfolk County,Rakeville,Rakeville,,42.028362,-71.4728715,,,,human,true,
Swandale Cemetery,United States,Massachusetts,Worcester County,Spindleville,Spindleville,,42.0909709,-71.5298047,,,,human,true,
Pine Hill Cemetery,United States,Massachusetts,Worcester County,East Blackstone,East Blackstone,,42.0676337,-71.5247033,,,,human,true,
Bear Hill Cemetery,United States,Massachusetts,Middlesex County,Woodville,Woodville,,42.2243511,-71.5870783,,,,human,true,
Evergreen Cemetery,United States,Massachusetts,Middlesex County,Woodville,Woodville,,42.2430696,-71.5730509,,,,human,true,
Brookside Cemetery,United States,Massachusetts,Middlesex County,Stow,Stow,,42.4333913,-71.5041557,,,,human,true,
Woodlawn Cemetery,United States,Massachusetts,Middlesex County,Burkinshaws Factory,Burkinshaws Factory,,42.6678783,-71.609516,,,,human,true,
