name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Motes Cemetery,United States,Georgia,Charlton County,Stokesville,Stokesville,,30.3947898,-82.0380715,,https://www.findagrave.com/cemetery/72285/motes-cemetery,,human,true,
Stokesville Family Cemetery,United States,Georgia,Charlton County,Stokesville,Stokesville,,30.3844834,-82.0713649,,https://www.findagrave.com/cemetery/2674711/stokesville-family-cemetery,,human,true,
Brandy Branch Cemetery,United States,Georgia,Charlton County,Stokesville,Stokesville,,30.3678395,-82.0180348,,https://www.findagrave.com/cemetery/1981153/brandy-branch-cemetery,,human,true,
Shirley D Brown Cemetery,United States,Georgia,Charlton County,Toledo,Toledo,,30.5934726,-82.0074086,,https://www.findagrave.com/cemetery/2632053/shirley-d-brown-cemetery,,human,true,
Mill Creek Primitive Baptist Church Cemetery,United States,Georgia,Charlton County,Toledo,Toledo,,30.6061002,-82.0016042,,https://www.findagrave.com/cemetery/640349/mill-creek-primitive-baptist-cemetery,,human,true,
Geiger Family Cemetery,United States,Georgia,Charlton County,Toledo,Toledo,,30.6729391,-82.0370831,,https://www.findagrave.com/cemetery/2469806/geiger-family-cemetery,,human,true,
Cornhouse Creek Cemetery,United States,Georgia,Charlton County,Stanley Landing,Stanley Landing,,30.7298978,-82.0665903,,https://www.findagrave.com/cemetery/33441/cornhouse-creek-cemetery,,human,true,
Belleville Cemetery,United States,Georgia,McIntosh County,Bellville Point,Bellville Point,,31.5259835,-81.3624765,,,,human,true,
Millwood Baptist Church Cemetery,United States,Georgia,Ware County,Millwood,Millwood,,31.2679253,-82.6558397,,,,human,true,
New Home Cemetery,United States,Georgia,Pierce County,Offerman,Offerman,,31.4388376,-82.1046737,,,,human,true,
Hortense Cemetery,United States,Georgia,Brantley County,Hortense,Hortense,,31.3281657,-81.9381794,,,,human,true,
Bennett Cemetery,United States,Georgia,Wayne County,Screven,Screven,,31.5215356,-82.0158444,,,,human,true,
Aspinwall Cemetery,United States,Georgia,Wayne County,Tetlow,Tetlow,,31.6947986,-82.0711869,,,,human,true,
Flint Branch Baptist Church Cemetery,United States,Georgia,Wayne County,Redland,Redland,,31.5953158,-81.9584932,,,,human,true,
Carter Cemetery,United States,Georgia,Wayne County,Screven,Screven,,31.5033297,-82.0122753,,,,human,true,
Old Ritch Cemetery,United States,Georgia,Wayne County,K'Ville,K'Ville,,31.5603814,-82.1233892,,,,human,true,
Big Creek Primitive Baptist Church Cemetery,United States,Georgia,Wayne County,K'Ville,K'Ville,,31.5568259,-82.1473778,,,,human,true,
Ritch Baptist Church Cemetery,United States,Georgia,Wayne County,K'Ville,K'Ville,,31.5456109,-82.1194378,,,,human,true,
Palms Memorial Gardens,United States,Georgia,Jeff Davis County,Hazlehurst,Hazlehurst,,31.8971112,-82.6178909,,,,human,true,
Bird Cemetery,United States,Georgia,Pierce County,Bristol,Bristol,,31.4722573,-82.1957846,,,,human,true,
Walthourville Presbyterian Church Cemetery,United States,Georgia,Liberty County,Country Lane Mobile Home Park,Country Lane Mobile Home Park,,31.757054,-81.6150992,,,,human,true,
Sunbury Missionary Baptist Church Cemetery,United States,Georgia,Liberty County,Seabrook,Seabrook,,31.7442815,-81.3212422,,,,human,true,
Palmyra Missionary Baptist Church Cemetery,United States,Georgia,Liberty County,Seabrook,Seabrook,,31.7439517,-81.31449,,,,human,true,
Corinth Baptist Church Cemetery,United States,Georgia,Bryan County,Keller,Keller,,31.8281628,-81.256111,,,,human,true,
Morgans Chapel United Methodist Church Cemetery,United States,Georgia,McIntosh County,Pine Harbor,Pine Harbor,,31.5754179,-81.3918308,,,,human,true,
Buckley and O'Neal Cemetery,United States,Georgia,McIntosh County,Pine Harbor,Pine Harbor,,31.5853138,-81.3748601,,,,human,true,
Behavior Cemetery,United States,Georgia,McIntosh County,Sapelo Island,Sapelo Island,,31.4286213,-81.2805396,,https://www.findagrave.com/cemetery/2432620/behavior-cemetery,,human,true,
King Cemetery,United States,Georgia,McIntosh County,Carnigan,Carnigan,,31.4317403,-81.4006741,,,,human,true,
Oak Hill Cemetery,United States,Georgia,Bryan County,Daniel,Daniel,,31.9177181,-81.350342,,,,human,true,
Daniel Baptist Cemetery,United States,Georgia,Bryan County,Daniel,Daniel,,31.8927301,-81.3777448,,,,human,true,
Kinlaw Cemetery,United States,Georgia,Camden County,Kinlaw,Kinlaw,,30.8287738,-81.6813549,,,,human,true,
Zion Cemetery,United States,Georgia,Camden County,The Meadows,The Meadows,,30.8299958,-81.7216485,,,,human,true,
Kingsland Union Cemetery,United States,Georgia,Camden County,The Meadows,The Meadows,,30.8291558,-81.7093405,,,,human,true,
Sheffield Cemetery,United States,Georgia,Camden County,The Meadows,The Meadows,,30.8153485,-81.7027068,,,,human,true,
Brazell-Peeples Cemetery,United States,Georgia,Camden County,Catfish Acres,Catfish Acres,,30.7694214,-81.6943926,,,,human,true,
Carlton Cemetery,United States,Georgia,Camden County,Deer Run,Deer Run,,30.7580843,-81.6607446,,,,human,true,
High Point Cemetery,United States,Georgia,Camden County,High Point,High Point,,30.9267649,-81.439834,,,,human,true,
Lawnwood Cemetery,United States,Georgia,Camden County,Palmetto Pines Mobile Home Park,Palmetto Pines Mobile Home Park,,30.7790779,-81.6828085,,,,human,true,
Rising Daughter Cemetery,United States,Georgia,Camden County,Spring Bluff,Spring Bluff,,31.1052221,-81.6407722,,,,human,true,
Black Hammock Cemetery,United States,Georgia,Camden County,Dover Bluff,Dover Bluff,,31.0454636,-81.5217602,,,,human,true,
Antioch Cemetery,United States,Georgia,Camden County,Piney Bluff,Piney Bluff,,31.0407365,-81.5468169,,,,human,true,
Ella Park Cemetery,United States,Georgia,Camden County,Ella Park (historical),Ella Park (historical),,31.0579599,-81.5667237,,,,human,true,
Hull Cemetery,United States,Georgia,Camden County,Ella Park (historical),Ella Park (historical),,31.0597912,-81.5674226,,,,human,true,
Whitehead Cemetery,United States,Georgia,Camden County,Piney Bluff,Piney Bluff,,31.0176394,-81.5418542,,,,human,true,
Berrie & Copeland Cemetery,United States,Georgia,Camden County,Spring Bluff,Spring Bluff,,31.1074596,-81.6369806,,,,human,true,
Horse Stamp Cemetery,United States,Georgia,Camden County,Spring Bluff,Spring Bluff,,31.0595035,-81.6444623,,,,human,true,
Scarlett Cemetery,United States,Georgia,Glynn County,Deerwood,Deerwood,,31.1504805,-81.5885583,,,,human,true,
Maxwell's Cemetery,United States,Georgia,Glynn County,Deerwood,Deerwood,,31.1708378,-81.6022719,,,,human,true,
Emanuel Methodist Church Cemetery,United States,Georgia,Glynn County,Deerwood,Deerwood,,31.1712832,-81.6003329,,,,human,true,
Allen Richardson Memorial Cemetery,United States,Georgia,Glynn County,Union (historical),Union (historical),,31.1421394,-81.6221539,,,,human,true,
Salem-St. John Baptist Church Cemetery,United States,Georgia,Glynn County,Sterling,Sterling,,31.2831433,-81.5631102,,,,human,true,
Magnolia C.M.E. Church Cemetery,United States,Georgia,Glynn County,Union (historical),Union (historical),,31.1782031,-81.6310719,,,,human,true,
Masonic Cemetery,United States,Georgia,Glynn County,Coleridge (historical),Coleridge (historical),,31.2326291,-81.7659833,,,,human,true,
Highsmith Cemetery,United States,Georgia,Brantley County,Waynesville,Waynesville,,31.229536,-81.7819272,,,,human,true,
Wiggins Cemetery,United States,Georgia,Brantley County,Waynesville,Waynesville,,31.2351454,-81.7840321,,,,human,true,
Upper Mill Cemetery,United States,Georgia,McIntosh County,Darien Heights,Darien Heights,,31.3814447,-81.4364848,,,,human,true,
Fort King George Cemetery,United States,Georgia,McIntosh County,Bel-Air,Bel-Air,,31.3642822,-81.4170338,,,,human,true,
Indian Cemetery,United States,Georgia,McIntosh County,Bel-Air,Bel-Air,,31.37019,-81.4149158,,,,human,true,
Saint Andrews Cemetery,United States,Georgia,McIntosh County,Fairview,Fairview,,31.3787799,-81.4139474,,,,human,true,
Whispering Pines Cemetery,United States,Georgia,McIntosh County,Ashintilly,Ashintilly,,31.3945282,-81.4208317,,,,human,true,
Oglethorpe Memorial Gardens,United States,Georgia,Glynn County,Harrington,Harrington,,31.2159441,-81.3765275,,,,human,true,
Gould Cemetery,United States,Georgia,Glynn County,Harrington,Harrington,,31.2047352,-81.3753473,,,,human,true,
Village Cemetery,United States,Georgia,Glynn County,Village Bluff,Village Bluff,,31.2243809,-81.3592339,,,,human,true,
Christ Church Episcopal Cemetery,United States,Georgia,Glynn County,Harrington,Harrington,,31.2198491,-81.3875325,,,,human,true,
First African Baptist Church Cemetery,United States,Georgia,Glynn County,Fancy Bluff,Fancy Bluff,,31.1415329,-81.5618415,,,,human,true,
Tomlinson Cemetery,United States,Georgia,Charlton County,Toledo,Toledo,,30.6160993,-82.0242486,,https://www.findagrave.com/cemetery/2656417/burkett-cemetery,,human,true,
Georgia Veterans Memorial Cemetery,United States,Georgia,Tattnall County,Kicklighter (historical),Kicklighter (historical),,31.9582841,-81.9267274,,,,human,true,
Birdford Baptist Church Cemetery,United States,Georgia,Tattnall County,Birdford (historical),Birdford (historical),,31.980092,-81.8915466,,,,human,true,
Bethel Cemetery,United States,Georgia,Tattnall County,Easterling (historical),Easterling (historical),,31.9893781,-81.8602063,,,,human,true,
Prospect Cemetery,United States,Georgia,Charlton County,Stanley Landing,Stanley Landing,,30.7644329,-82.0678575,,,,human,true,
Mallets Cemetery,United States,Georgia,Camden County,Flea Hill,Flea Hill,,30.7980273,-81.8507954,,,,human,true,
Hutcherson/Lotson Cemetery,United States,Georgia,McIntosh County,Meridian,Meridian,,31.4543113,-81.3797374,,,,human,true,
Hudson Cemetery,United States,Georgia,McIntosh County,Meridian,Meridian,,31.4476106,-81.3829523,,,,human,true,
Cuthbert-Grant Cemetery,United States,Georgia,McIntosh County,Carnigan,Carnigan,,31.4375163,-81.3894595,,,,human,true,
d'Antignac Cemetery,United States,Georgia,McIntosh County,Crescent,Crescent,,31.5092691,-81.3640824,,,,human,true,
Hopkins-Belleville Cemetery,United States,Georgia,McIntosh County,Bellville Point,Bellville Point,,31.5196519,-81.3623768,,,,human,true,
Day Memorial Cemetery,United States,Georgia,Liberty County,Dorchester,Dorchester,,31.7989834,-81.4096729,,,,human,true,
Thebes Cemetery,United States,Georgia,Liberty County,Screven Fork,Screven Fork,,31.7923964,-81.4867699,,,,human,true,
Gould Cemetery,United States,Georgia,McIntosh County,Thomas Landing,Thomas Landing,,31.6233608,-81.2635102,,,,human,true,
Temple Cemetery,United States,Georgia,Camden County,Germantown (historical),Germantown (historical),,30.8093517,-81.7892315,,,,human,true,
Green Cemetery,United States,Georgia,Camden County,Silco,Silco,,30.8660626,-81.8122427,,,,human,true,
Tompkins Cemetery,United States,Georgia,Camden County,Tompkins,Tompkins,,30.9216859,-81.7908111,,,,human,true,
Bryan Neck Presbyterian Church Cemetery,United States,Georgia,Bryan County,Keller,Keller,,31.8414941,-81.2614148,,,,human,true,
Upton Cemetery,United States,GA,Coffee County,Douglas,Ocilla Highway,31533,31.5266259,-82.9038132,,https://www.FindAGrave.com/cemetery/2434198,,human,true,
Ward Cemetery,United States,GA,Coffee County,Douglas,East Ward Street at Bowens Mill Road Southeast,31533,31.5079435,-82.8292034,,,,human,true,
Antioch United Methodist Church Cemetery,United States,Georgia,Clinch County,Jamestown,Jamestown,,30.9509842,-82.5925104,,,,human,true,
Thomas Fullwood Gravesite,United States,Georgia,Clinch County,Ernest,Ernest,,30.8257052,-82.6505761,,,,human,true,
Griffis Cemetery,United States,Georgia,Clinch County,Midway,Midway,,30.9680991,-82.6608222,,,,human,true,
Holmes Chapel Cemetery,United States,Georgia,Clinch County,Fivemile Still,Fivemile Still,,31.07685,-82.8004562,,,,human,true,
Lang Country Church Cemetery,United States,Georgia,Clinch County,Mexico Crossing,Mexico Crossing,,31.1801465,-82.8525044,,,,human,true,
Lawrence Smith,United States,Georgia,Clinch County,Jamestown,Jamestown,,30.9777538,-82.6078078,,,,human,true,
Miller Cemetery,United States,Georgia,Clinch County,Jamestown,Jamestown,,30.9358969,-82.5833507,,,,human,true,
New Pine Grove Church Cemetery,United States,Georgia,Clinch County,Traisville,Traisville,,31.1080808,-82.708192,,,,human,true,
Shiloh Southern Congregational ME Church Cemetery,United States,Georgia,Clinch County,Midway,Midway,,31.0126794,-82.6424002,,,,human,true,
Sirmans Rest Cemetery,United States,Georgia,Clinch County,Fivemile Still,Fivemile Still,,31.0830854,-82.8243422,,,,human,true,
Bagley Cemetery,United States,Georgia,Ware County,Bickley,Bickley,,31.4365468,-82.5891281,,,,human,true,
Barner Cemetery,United States,Georgia,Ware County,Wahoma,Wahoma,,31.180047,-82.4180622,,,,human,true,
Camp Branch Church of God of Prophecy Cemetery,United States,Georgia,Ware County,Manor,Manor,,31.1278929,-82.6108871,,,,human,true,
Manor Community Baptist Church Cemetery,United States,Georgia,Ware County,Manor,Manor,,31.1154066,-82.6202375,,,,human,true,
Carter Cemetery,United States,Georgia,Charlton County,McLeods Mill,McLeods Mill,,31.042547,-82.4086278,,,,human,true,
Cox Creek Cemetery,United States,Georgia,Ware County,Waresboro,Waresboro,,31.2418701,-82.4677488,,,,human,true,
Crestwood Memorial Gardens,United States,Georgia,Ware County,Winona Park,Winona Park,,31.2201454,-82.4192929,,,,human,true,
Davis Cemetery,United States,Georgia,Coffee County,Wilsonville,Wilsonville,,31.4302235,-82.6749101,,,,human,true,
Youmans Davis Cemetery,United States,Georgia,Pierce County,Walkersville,Walkersville,,31.3764812,-82.3290026,,,,human,true,
Elias A. Tatum Family Cemetery,United States,Georgia,Ware County,Skullhead,Skullhead,,31.0808355,-82.3862935,,,,human,true,
Forks Cemetery,United States,Georgia,Ware County,Fairfax,Fairfax,,31.3040938,-82.6277045,,,,human,true,
Friendship Freewill Baptist Church Cemetery,United States,Georgia,Ware County,Sappville,Sappville,,31.2740039,-82.5381665,,,,human,true,
Glenmore Cemetery,United States,Georgia,Ware County,Glenmore,Glenmore,,31.1234284,-82.5323712,,,,human,true,
House of Prayer Cemetery,United States,Georgia,Ware County,Dixie Union,Dixie Union,,31.3419767,-82.4649763,,,,human,true,
Greenlawn Cemetery,United States,Georgia,Brantley County,Schlatterville,Schlatterville,,31.1807337,-82.2502385,,,,human,true,
Mount Plesant Cemetery,United States,Georgia,Ware County,Lakeside Mobile Home Park,Lakeside Mobile Home Park,,31.2115117,-82.3269823,,,,human,true,
Hephzibah Baptist Church Cemetery,United States,Georgia,Ware County,Dixie Union,Dixie Union,,31.3205654,-82.5096698,,,,human,true,
Indian Mound Missionary Baptist Church Cemetery,United States,Georgia,Ware County,Millwood,Millwood,,31.2271065,-82.6626368,,,,human,true,
Victory Methodist Church Cemetery,United States,Georgia,Ware County,Manor,Manor,,31.090084,-82.5696609,,,,human,true,
James Cemetery,United States,Georgia,Ware County,Manor,Manor,,31.1012792,-82.5885196,,,,human,true,
Jordan New Congregational Methodist Church Cemetery,United States,Georgia,Ware County,Haywood,Haywood,,31.3420051,-82.4394648,,,,human,true,
Kight Cemetery,United States,Georgia,Clinch County,Spooner,Spooner,,31.0312868,-82.5429965,,,,human,true,
Lee Cemetery,United States,Georgia,Ware County,Bickley,Bickley,,31.4404684,-82.5718539,,,,human,true,
Moore Cemetery,United States,Georgia,Ware County,Bickley,Bickley,,31.4399622,-82.571936,,,,human,true,
Liberty Baptist Church Cemetery,United States,Georgia,Ware County,Beach,Beach,,31.3929372,-82.5394491,,,,human,true,
Ruskin Cemetery,United States,Georgia,Ware County,Ruskin,Ruskin,,31.1466267,-82.4467973,,,,human,true,
Mount Green Church of God of Prophecy Cemetery,United States,Georgia,Ware County,Millwood,Millwood,,31.2299138,-82.6414853,,,,human,true,
Mount Olive Primitive Baptist Church Cemetery,United States,Georgia,Ware County,Manor,Manor,,31.0886278,-82.5599092,,,,human,true,
Musgrove Family Cemetery,United States,Georgia,Ware County,Millwood,Millwood,,31.2738698,-82.6804603,,,,human,true,
New Prospect United Methodist Church Cemetery,United States,Georgia,Ware County,Crews Crossing,Crews Crossing,,31.1574626,-82.5944877,,,,human,true,
Old Minchew Tuten Cemetery,United States,Georgia,Ware County,Waltertown,Waltertown,,31.322488,-82.4282709,,,,human,true,
Pine Valley Church Cemetery,United States,Georgia,Ware County,Pine Valley,Pine Valley,,31.2035367,-82.5109356,,,,human,true,
Red Oak Cemetery,United States,Georgia,Ware County,Sunnyside,Sunnyside,,31.232169,-82.3286195,,,,human,true,
A. A. Day Cemetery,United States,Georgia,Coffee County,Bushnell,Bushnell,,31.6079128,-82.9400854,,,,human,true,
Wood-Spell Cemetery,United States,Georgia,Coffee County,West Green,West Green,,31.6017246,-82.7122015,,,,human,true,
Suwannee Chapel Church of God of Prophecy Cemetery,United States,Georgia,Ware County,Three Points,Three Points,,31.0407985,-82.4895715,,,,human,true,
Swamp Road Baptist Church Cemetery,United States,Georgia,Ware County,Skullhead,Skullhead,,31.1127198,-82.3503004,,,,human,true,
Telmore Cemetery,United States,Georgia,Ware County,Talmo,Talmo,,31.3131796,-82.566491,,,,human,true,
Telmore Pentecostal Holiness Church Cemetery,United States,Georgia,Ware County,Talmo,Talmo,,31.3225717,-82.5739147,,,,human,true,
Walden Cemetery,United States,Georgia,Ware County,Fairfax,Fairfax,,31.2742443,-82.622766,,,,human,true,
Waresboro Cemetery,United States,Georgia,Ware County,Waresboro,Waresboro,,31.2580989,-82.4789989,,,,human,true,
Zenith Baptist Church Cemetery,United States,Georgia,Ware County,Crews Crossing,Crews Crossing,,31.1446873,-82.5902726,,,,human,true,
Zion Hill Freewill Baptist Church Cemetery,United States,Georgia,Ware County,Fairfax,Fairfax,,31.2491569,-82.6308027,,,,human,true,
Allen-O'Berry Cemetery,United States,Georgia,Charlton County,Prescott (historical),Prescott (historical),,30.9680904,-81.9383487,,,,human,true,
Antioch Cemetery,United States,Georgia,Charlton County,Newell,Newell,,30.9031338,-81.9919719,,,,human,true,
Camp Pinckney Baptist Church Cemetery,United States,Georgia,Charlton County,Camp Pinkney (historical),Camp Pinkney (historical),,30.8377725,-81.977506,,,,human,true,
Pinkey Chapel Memorial Cemetery,United States,Georgia,Charlton County,Ferry Landing,Ferry Landing,,30.7860609,-82.027637,,,,human,true,
Corinth Cemetery,United States,Georgia,Charlton County,Prescott (historical),Prescott (historical),,30.9908199,-81.9561265,,,,human,true,
Cornhouse Creek Cemetery,United States,Georgia,Charlton County,Stanley Landing,Stanley Landing,,30.7368684,-82.0657733,,,,human,true,
Gibson-Bailey's Branch Cemetery,United States,Georgia,Charlton County,Centerville (historical),Centerville (historical),,30.896128,-81.9664774,,,,human,true,
Hannans Cemetery,United States,Georgia,Charlton County,Paxton,Paxton,,30.8450488,-82.0735333,,,,human,true,
Mizell - Grapevine Hill Cemetery,United States,Georgia,Charlton County,Centerville (historical),Centerville (historical),,30.8926542,-81.945748,,,,human,true,
Kennison Family Cemetery,United States,Georgia,Charlton County,Centerville (historical),Centerville (historical),,30.8720531,-81.9377307,,,,human,true,
Little Phoebe Cemetery,United States,Georgia,Charlton County,Oakdale,Oakdale,,30.8119493,-82.0127527,,,,human,true,
Lowther Cemetery,United States,Georgia,Camden County,Burnt Fort,Burnt Fort,,30.9290771,-81.9504807,,,,human,true,
Macedonia Baptist Church Cemetery,United States,Georgia,Charlton County,Saint George,Saint George,,30.530553,-82.027833,,,,human,true,
Folkston United Methodist Church Cemetery,United States,Georgia,Charlton County,Folkston,Folkston,,30.835113,-82.0075073,,,,human,true,
Winokur Baptist Church Cemetery,United States,Georgia,Charlton County,Winokur,Winokur,,31.0381097,-82.0248964,,,,human,true,
Baileys Mill Cemetery,United States,Georgia,Camden County,Hazlehurst,Hazlehurst,,30.9222109,-81.8221722,,,,human,true,
Baker Cemetery,United States,Georgia,Camden County,Spring Bluff,Spring Bluff,,31.1067113,-81.622501,,,,human,true,
Benton Cemetery,United States,Georgia,Camden County,Spring Bluff,Spring Bluff,,31.0809491,-81.6273301,,,,human,true,
Bickley Chapel Cemetery,United States,Georgia,Camden County,Goldsborough (historical),Goldsborough (historical),,31.0473574,-81.8617138,,,,human,true,
Bullhead Bluff Cemetery,United States,Georgia,Camden County,Bullhead Bluff,Bullhead Bluff,,30.8872451,-81.8433056,,,,human,true,
Manning Cemetery,United States,Georgia,Camden County,Bullhead Bluff,Bullhead Bluff,,30.8825998,-81.8501174,,,,human,true,
Burnt Fort Baptist Church Cemetery,United States,Georgia,Camden County,Midriver,Midriver,,30.9727144,-81.8717319,,,,human,true,
Burnt Fort Cemetery,United States,Georgia,Camden County,Burnt Fort,Burnt Fort,,30.9478646,-81.8842371,,,,human,true,
Ceylon Cemetery,United States,Georgia,Camden County,Ceylon,Ceylon,,30.9532083,-81.6535036,,,,human,true,
Charles Simmons Cemetery,United States,Georgia,Camden County,Colesburg,Colesburg,,30.9142696,-81.7305563,,,,human,true,
Clark's Bluff Cemetery,United States,Georgia,Camden County,Clarks Bluff,Clarks Bluff,,30.7774787,-81.7666289,,,,human,true,
Clinch Chapel Cemetery,United States,Georgia,Camden County,Tarboro,Tarboro,,31.0098206,-81.8037298,,,,human,true,
Coastal Memorial Gardens,United States,Georgia,Camden County,Mariners Landing,Mariners Landing,,30.790009,-81.6137427,,,,human,true,
Colesburg Cemetery,United States,Georgia,Camden County,Scarlet,Scarlet,,30.9210484,-81.7431781,,,,human,true,
Fairfield Cemetery,United States,Georgia,Camden County,Bell View (historical),Bell View (historical),,30.9488302,-81.5060374,,,,human,true,
Floyd Cemetery,United States,Georgia,Camden County,Bell View (historical),Bell View (historical),,30.9497922,-81.5089669,,,,human,true,
First Presbyterian Church Cemetery,United States,Georgia,Camden County,St. Marys,St. Marys,,30.7253614,-81.5482439,,,,human,true,
Stafford Cemetery,United States,Georgia,Camden County,Stafford,Stafford,,30.8117718,-81.4659854,,,,human,true,
Green Cemetery,United States,Georgia,Camden County,Halifax,Halifax,,30.9493602,-81.6848488,,,,human,true,
Greyfield Cemetery,United States,Georgia,Camden County,Greyfield,Greyfield,,30.7784066,-81.4671231,,,,human,true,
Harrell Cemetery,United States,Georgia,Camden County,Goldsborough (historical),Goldsborough (historical),,31.0247682,-81.8624222,,,,human,true,
Holzendorf Family Cemetery,United States,Georgia,Camden County,Seals,Seals,,30.8569386,-81.711353,,,,human,true,
Homeward Cemetery,United States,Georgia,Brantley County,Salter,Salter,,31.1386361,-81.7952274,,,,human,true,
Salter Cemetery,United States,Georgia,Brantley County,Salter,Salter,,31.1447687,-81.7886033,,,,human,true,
Daniel's Cemetery,United States,Georgia,Brantley County,Salter,Salter,,31.1512503,-81.7877242,,,,human,true,
Jefferson Cemetery,United States,Georgia,Camden County,Clarks Bluff,Clarks Bluff,,30.9650494,-81.7858274,,,,human,true,
King of Peace Episcopal Church Columbarium,United States,Georgia,Camden County,Bristol Hammock,Bristol Hammock,,30.8204437,-81.6480815,,,,human,true,
Lang Cemetery,United States,Georgia,Camden County,Billyville,Billyville,,30.9430642,-81.6728423,,,,human,true,
Marr Cemetery,United States,Georgia,Camden County,Greenville,Greenville,,30.8221176,-81.8637404,,,,human,true,
Miller Cemetery,United States,Georgia,Camden County,Lands End,Lands End,,30.7420989,-81.5236572,,,,human,true,
Oak Grove Baptist Church Cemetery,United States,Georgia,Camden County,Goldsborough (historical),Goldsborough (historical),,31.0740386,-81.8876032,,,,human,true,
Oak Hill Cemetery,United States,Georgia,Camden County,Flea Hill,Flea Hill,,30.8087831,-81.8572292,,,,human,true,
Oak Hill United Methodist Church Cemetery,United States,Georgia,Camden County,Midriver,Midriver,,30.9863606,-81.863828,,,,human,true,
Plum Orchard Cemetery,United States,Georgia,Camden County,Stafford,Stafford,,30.8578821,-81.4638832,,,,human,true,
Quarterman Cemetery,United States,Georgia,Camden County,Red Bluff,Red Bluff,,31.0726618,-81.6974825,,,,human,true,
Saint Mary’s Public Cemetery,United States,Georgia,Camden County,St. Marys,St. Marys,,30.7346206,-81.5504037,,,,human,true,
Springhill Baptist Church Cemetery,United States,Georgia,Camden County,Silco,Silco,,30.8579504,-81.8126982,,,,human,true,
Woodbine Cemetery,United States,Georgia,Camden County,Plantation Point,Plantation Point,,30.9419545,-81.7403623,,,,human,true,
Chapel Park Cemetery,United States,Georgia,Glynn County,Southern Junction,Southern Junction,,31.2340014,-81.5141045,,,,human,true,
A Little Bit of Heaven Pet Cemetery,United States,Georgia,Glynn County,Southern Junction,Southern Junction,,31.2333682,-81.5131712,,,,pet,true,
Arnett's Cemetery,United States,Georgia,Glynn County,Lotts (historical),Lotts (historical),,31.3269606,-81.7320247,,,,human,true,
Barnwell Cemetery,United States,Georgia,Glynn County,Coleridge (historical),Coleridge (historical),,31.2558504,-81.7509712,,,,human,true,
Blount's Crossing Cemetery,United States,Georgia,Glynn County,Blunt (historical),Blunt (historical),,31.2791233,-81.663572,,,,human,true,
Fred Blue Cemetery,United States,Georgia,Glynn County,Union (historical),Union (historical),,31.147994,-81.6206041,,,,human,true,
Bull Island Cemetery,United States,Georgia,Glynn County,Everett,Everett,,31.4041106,-81.6301445,,,,human,true,
Wright Cemetery,United States,Georgia,Glynn County,Union (historical),Union (historical),,31.1796363,-81.6280938,,,,human,true,
Davis Cemetery,United States,Georgia,Glynn County,Union (historical),Union (historical),,31.1810877,-81.6249865,,,,human,true,
Flanders Myers Cemetery,United States,Georgia,Glynn County,Union (historical),Union (historical),,31.1786425,-81.6243154,,,,human,true,
Elizafield Burial Ground,United States,Georgia,Glynn County,Evelyn,Evelyn,,31.3135612,-81.4680327,,,,human,true,
Ricks Eternal Garden,United States,Georgia,Glynn County,Deerwood,Deerwood,,31.1705085,-81.6027945,,,,human,true,
Freedman Cemetery,United States,Georgia,Glynn County,Broadfield,Broadfield,,31.2853729,-81.4673341,,,,human,true,
Good Shepherd's Church Grounds,United States,Georgia,Glynn County,Pennick,Pennick,,31.3206689,-81.5601653,,,,human,true,
Higginbotham Cemetery,United States,Georgia,Glynn County,Union (historical),Union (historical),,31.1536782,-81.6529857,,,,human,true,
Jerusalem Missionary Baptist Church Cemetery,United States,Georgia,Glynn County,Pennick,Pennick,,31.3250059,-81.562257,,,,human,true,
Lipthratt Cemetery,United States,Georgia,Glynn County,Blythe Island,Blythe Island,,31.1699181,-81.5476902,,,,human,true,
MackIntosh Family Cemetery,United States,Georgia,Glynn County,Village Bluff,Village Bluff,,31.2342735,-81.3563283,,,,human,true,
Memory Gardens Perpetual Care Cemetery,United States,Georgia,Glynn County,Oglethorpe Manor,Oglethorpe Manor,,31.2729579,-81.4367503,,,,human,true,
Mack Cemetery,United States,Georgia,Glynn County,Union (historical),Union (historical),,31.1612998,-81.6377448,,,,human,true,
Petersville Cemetery,United States,Georgia,Glynn County,Broadfield,Broadfield,,31.3070003,-81.4630426,,,,human,true,
Retreat Burying Ground,United States,Georgia,Glynn County,King City,King City,,31.1411148,-81.4066866,,,,human,true,
Sheffield United Methodist Church Cemetery,United States,Georgia,Glynn County,Altamaha Park,Altamaha Park,,31.4007232,-81.5966332,,,,human,true,
Saint Simons Presbyterian Church Memorial Garden,United States,Georgia,Glynn County,Kings Terrace,Kings Terrace,,31.1426777,-81.3978735,,,,human,true,
Taylors Cemetery,United States,Georgia,Glynn County,Pine Forest,Pine Forest,,31.2142749,-81.5002945,,,,human,true,
Union Memorial Cemetery,United States,Georgia,Glynn County,Jewtown,Jewtown,,31.1700409,-81.3988387,,,,human,true,
Williamson Cemetery,United States,Georgia,Glynn County,Deerwood,Deerwood,,31.1809584,-81.594509,,,,human,true,
Wright Square Burial Ground,United States,Georgia,Glynn County,Glynnvilla,Glynnvilla,,31.1450535,-81.4899108,,,,human,true,
Raulerson Cemetery,United States,Georgia,Brantley County,Manson (historical),Manson (historical),,31.3152593,-82.0103075,,,,human,true,
