name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Bethany Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8139849,-79.9482852,,,,human,true,
Kahal Kadosh Beth Elohim Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8132642,-79.9454398,,,,human,true,
St. Lawrence Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.814614,-79.9436932,,,,human,true,
Heriot Street Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8158281,-79.9522356,,,,human,true,
Zion - Olivet Presbyterian Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.818046,-79.954252,,,,human,true,
Cathedral of St. John the Baptist Churchyard,United States,South Carolina,Charleston County,Charleston,Charleston,,32.7768513,-79.9344125,,,,human,true,
Manning Cemetery,United States,South Carolina,Clarendon County,Manning,Manning,,33.7027172,-80.2056813,,,,human,true,
Belleville Memorial Cemetery,United States,South Carolina,Orangeburg County,Rosewood,Rosewood,,33.5279343,-80.8124987,,,,human,true,
Greenlawn Memorial Park,United States,South Carolina,Richland County,Gordon Springs,Gordon Springs,,33.9737921,-80.950499,,,,human,true,
West End Cemetery,United States,South Carolina,Calhoun County,Saint Matthews,Saint Matthews,,33.6624482,-80.7885524,,,,human,true,
Woodlawn Cemetery,United States,South Carolina,Bamberg County,Embree,Embree,,33.2432776,-80.9170462,,,,human,true,
Biggin Cemetery,United States,South Carolina,Berkeley County,Stony Landing,Stony Landing,,33.2125072,-79.9666998,,,,human,true,
Memorial Park Cemetery,United States,South Carolina,Orangeburg County,Hyde Park,Hyde Park,,33.5089982,-80.8766203,,,,human,true,
Rocks Plantation Graveyard,United States,South Carolina,Berkeley County,Corsada (historical),Corsada (historical),,33.4005074,-80.2337791,,,,human,true,
Walworth Cemetery,United States,South Carolina,Orangeburg County,Eutaw Springs,Eutaw Springs,,33.3737766,-80.2801021,,,,human,true,
Evergreen Memorial Park,United States,South Carolina,Sumter County,Bon Air Terrace,Bon Air Terrace,,33.9395374,-80.3757907,,,,human,true,
Six Oaks Cemetery at Sea Pines,United States,South Carolina,Beaufort County,Lawton,Lawton,,32.1456507,-80.7896117,,,,human,true,
Vereen Cemetery,United States,South Carolina,Horry County,Thompson (historical),Thompson (historical),,33.5778506,-79.0379634,,,,human,true,
Collins Creek Cemetery,United States,South Carolina,Horry County,Burgess,Burgess,,33.5989949,-79.0611651,,,,human,true,
Old Fort Cemetery,United States,South Carolina,Beaufort County,Waterford Place,Waterford Place,,32.3900339,-80.6888251,,,,human,true,
Bethlehem Cemetery,United States,South Carolina,Beaufort County,Waterford Place,Waterford Place,,32.4056604,-80.6875911,,,,human,true,
Evergreen Cemetery,United States,South Carolina,Colleton County,Rhodes Crossroads,Rhodes Crossroads,,32.9334096,-80.6975363,,,,human,true,
Grace Cemetery,United States,South Carolina,Colleton County,Walterboro,Walterboro,,32.932312,-80.6842397,,,,human,true,
Sunnyside Cemetery,United States,South Carolina,Orangeburg County,Hallmark Hills,Hallmark Hills,,33.4976657,-80.8666673,,,,human,true,
Jewish Cemetery,United States,South Carolina,Georgetown County,Steele Town,Steele Town,,33.3699109,-79.2796296,,,,human,true,
Prince George Winyah Cemetery,United States,South Carolina,Georgetown County,Steele Town,Steele Town,,33.3691843,-79.2802206,,,,human,true,
Screven Historical Cemetary,United States,South Carolina,Georgetown County,Steele Town,Steele Town,,33.3661081,-79.280953,,,,human,true,
Pineland Cemetery,United States,SC,Dorchester County,Summerville,Butler Street,29485,33.0117899,-80.1686561,,,,human,true,
Pauley Swamp Cemetary,United States,South Carolina,Horry County,Dongola,Dongola,,33.7570611,-79.1845311,,,,human,true,
Pauley Swamp Cemetary,United States,South Carolina,Horry County,Dongola,Dongola,,33.7575717,-79.1856901,,,,human,true,
Olive Branch Cemetery,United States,South Carolina,Charleston County,Wando Estates,Wando Estates,,32.825915,-79.8385269,,,,human,true,
Cattle Creek Cemetery,United States,South Carolina,Orangeburg County,Lambrick,Lambrick,,33.3225184,-80.7511241,,,,human,true,
Sumter Cemetery,United States,South Carolina,Sumter County,Marigold Heights,Marigold Heights,,33.9141316,-80.3606274,,,,human,true,
Zion Cemetery,United States,South Carolina,Beaufort County,Folly Field,Folly Field,,32.2016642,-80.6997707,,,,human,true,
Braddocks Point Cemetery,United States,South Carolina,Beaufort County,Harbour Town,Harbour Town,,32.1360476,-80.8127218,,,,human,true,
Saint Johns Cemetery,United States,South Carolina,Berkeley County,Sugar Hill,Sugar Hill,,33.210901,-80.0429266,,,,human,true,
Trinity Episcopal Church and Cemetery,United States,South Carolina,Berkeley County,Pinopolis,Pinopolis,,33.2293332,-80.0378064,,,,human,true,
Old Nazereth Cemetery,United States,South Carolina,Berkeley County,Wampee,Wampee,,33.240206,-80.0315714,,,,human,true,
St. Michael's Churchyard,United States,South Carolina,Charleston County,Charleston,Charleston,,32.7761446,-79.9305463,,,,human,true,
Huguenot Church Graveyard,United States,South Carolina,Charleston County,Charleston,Charleston,,32.7781732,-79.9290771,,,,human,true,
West Cemetery,United States,South Carolina,Charleston County,Charleston,Charleston,,32.7789188,-79.9299567,,,,human,true,
Circular Congregational Church Burying Ground,United States,South Carolina,Charleston County,Charleston,Charleston,,32.7789316,-79.9308086,,,,human,true,
Unitarian Churchyard,United States,South Carolina,Charleston County,Charleston,Charleston,,32.778474,-79.934003,,,,human,true,
St. John's Lutheran Churchyard,United States,South Carolina,Charleston County,Charleston,Charleston,,32.7788581,-79.9340929,,,,human,true,
Providence Cemetery,United States,SC,Orangeburg County,Santee,Santee,29142,33.4357087,-80.5193681,,,,human,true,
Dantzler-Hart Cemetery,United States,South Carolina,Orangeburg County,Wells,Wells,,33.3906891,-80.4836798,,,,human,true,
Antioch Cemetery,United States,South Carolina,Orangeburg County,Felderville,Felderville,,33.4603793,-80.5259226,,,,human,true,
Providence Cemetery,United States,South Carolina,Orangeburg County,Providence,Providence,,33.3930029,-80.5400092,,,,human,true,
Gresham Cemetery,United States,South Carolina,Orangeburg County,Oaks Crossroads,Oaks Crossroads,,33.4909053,-80.603085,,,,human,true,
Bookhart Cemetery,United States,South Carolina,Orangeburg County,Elloree,Elloree,,33.5487491,-80.592264,,,,human,true,
Mount Zion Cemetery,United States,South Carolina,Calhoun County,Oak Grove,Oak Grove,,33.7841965,-80.9356519,,,,human,true,
Bell Cemetery,United States,South Carolina,Orangeburg County,Milligans,Milligans,,33.476648,-80.4584559,,,,human,true,
Fort Johnson Presbyterian Church Cemetery,United States,South Carolina,Charleston County,Westchester,Westchester,,32.7176236,-79.9652748,,,,human,true,
Aynor Cemetery,United States,South Carolina,Horry County,Aynor,Aynor,,33.9918211,-79.2055181,,,,human,true,
Farmer & Laborers Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.818159,-79.9537958,,,,human,true,
Washington Chapel Methodist Episcopal Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8182672,-79.9534831,,,,human,true,
G.W. Heyward Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8181888,-79.9531844,,,,human,true,
Gertrude Heyward Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8182204,-79.9530288,,,,human,true,
Chapel Hill Church Cemetery,United States,South Carolina,Orangeburg County,Santee,Santee,,33.4905742,-80.4831664,,,,human,true,
African American Cemetary,United States,South Carolina,Charleston County,Old Town,Old Town,,32.807121,-79.9842474,,,,human,true,
Evergreen Cemetery,United States,South Carolina,Clarendon County,Summerton,Summerton,,33.6076314,-80.3549018,,,,human,true,
Beulah Cemetery,United States,South Carolina,Sumter County,Shaws Crossroads,Shaws Crossroads,,33.9630651,-80.2478581,,,,human,true,
Bull Swamp Cemetery,United States,South Carolina,Orangeburg County,Fersners,Fersners,,33.5221223,-80.7808587,,,,human,true,
Pineville Cemetery,United States,South Carolina,Orangeburg County,Bowman,Bowman,,33.4028474,-80.7111253,,,,human,true,
Duncan Chapel Cemetery,United States,South Carolina,Dorchester County,Duncan Chapel,Duncan Chapel,,33.2950214,-80.5617716,,,,human,true,
Scranton United Methodist Church Cemetery,United States,South Carolina,Florence County,Scranton,Scranton,,33.9177825,-79.741173,,,,human,true,
Oak Grove Cemetery,United States,South Carolina,Calhoun County,Oak Grove,Oak Grove,,33.7709044,-80.9725698,,,,human,true,
St. Helena Cemetery,United States,South Carolina,Beaufort County,Beaufort,Beaufort,,32.4348431,-80.674674,,,,human,true,
Baptist Church of Beaufort Cemetery,United States,South Carolina,Beaufort County,Beaufort,Beaufort,,32.434812,-80.673523,,,,human,true,
St. Helena Cemetery,United States,South Carolina,Beaufort County,Beaufort,Beaufort,,32.4340498,-80.6746919,,,,human,true,
Eutawville Cemetery,United States,South Carolina,Orangeburg County,Little Belvidere,Little Belvidere,,33.4003296,-80.3310426,,,,human,true,
Greenlawn Cemetery,United States,South Carolina,Williamsburg County,Moore Crossroads,Moore Crossroads,,33.8639475,-79.8527303,,,,human,true,
Grahamville Cemetery,United States,South Carolina,Jasper County,Grahamville,Grahamville,,32.4705159,-80.9740193,,,,human,true,
Rose Hill Cemetery,United States,South Carolina,Georgetown County,Rose Hill,Rose Hill,,33.5927043,-79.4014489,,,,human,true,
Saint Lukes Cemetery,United States,South Carolina,Florence County,Salem,Salem,,33.899523,-79.490714,,,,human,true,
Elim Cemetery,United States,South Carolina,Williamsburg County,Warsaw,Warsaw,,33.5202283,-79.5772391,,,,human,true,
New Hope Cemetery,United States,South Carolina,Berkeley County,Shulerville,Shulerville,,33.1921574,-79.6294771,,,,human,true,
Saint James Cemetery,United States,South Carolina,Berkeley County,Washington,Washington,,33.2617444,-79.6593339,,,,human,true,
Spring Gully Cemetery,United States,South Carolina,Williamsburg County,Tisdale,Tisdale,,33.5108066,-79.6387619,,,,human,true,
Savannah Creek Memorial Cemetery,United States,South Carolina,Berkeley County,Savanna Creek,Savanna Creek,,33.3043681,-79.7698103,,,,human,true,
Johnson Cemetery,United States,South Carolina,Berkeley County,Calestown,Calestown,,33.281736,-79.8063411,,,,human,true,
Hickory Grove Cemetery,United States,South Carolina,Berkeley County,Hickory Grove (historical),Hickory Grove (historical),,33.2353991,-79.8438228,,,,human,true,
Taylor Cemetery,United States,South Carolina,Berkeley County,Hickory Grove (historical),Hickory Grove (historical),,33.268809,-79.855434,,,,human,true,
Providence Cemetery,United States,South Carolina,Berkeley County,Providence,Providence,,33.2703912,-79.8973355,,,,human,true,
Edens Cemetery,United States,South Carolina,Berkeley County,Alvin,Alvin,,33.3527743,-79.8193619,,,,human,true,
Payne Chapel Cemetery,United States,South Carolina,Berkeley County,Saw Mill,Saw Mill,,33.1220189,-79.9166298,,,,human,true,
Sunset Memorial Cemetery,United States,South Carolina,Berkeley County,Judge Town,Judge Town,,33.430962,-80.0017137,,,,human,true,
Rudd Cemetery,United States,South Carolina,Berkeley County,Lebanon,Lebanon,,33.1517592,-80.2094798,,,,human,true,
Blanton Cemetery,United States,South Carolina,Berkeley County,Lebanon,Lebanon,,33.1339099,-80.2032873,,,,human,true,
Holy Cross Cemetery,United States,South Carolina,Charleston County,Marsh Point,Marsh Point,,32.740636,-79.9143268,,,,human,true,
JacksonboroCommunity Cemetery,United States,South Carolina,Colleton County,Jacksonboro,Jacksonboro,,32.7501169,-80.4628909,,,,human,true,
Calvary Cemetery,United States,South Carolina,Berkeley County,Whitesville,Whitesville,,33.1538405,-80.060027,,,,human,true,
Harleyville Cemetery,United States,South Carolina,Dorchester County,Harleyville,Harleyville,,33.2005275,-80.4517891,,,,human,true,
Moore Cemetery,United States,South Carolina,Dorchester County,Rosinville,Rosinville,,33.2340615,-80.5050713,,,,human,true,
Doctors Creek Cemetery,United States,South Carolina,Colleton County,Stokes,Stokes,,32.938274,-80.7326739,,,,human,true,
Russellville Cemetery,United States,South Carolina,Berkeley County,Russellville,Russellville,,33.392936,-79.9706229,,,,human,true,
Cordesville Cemetery,United States,South Carolina,Berkeley County,Old Cordesville,Old Cordesville,,33.1798145,-79.919958,,,,human,true,
Heyward Family Cemetery,United States,South Carolina,Jasper County,Old House,Old House,,32.4554771,-80.8966043,,,,human,true,
Hoods Chapel Cemetery,United States,South Carolina,Berkeley County,Hickory Grove (historical),Hickory Grove (historical),,33.2758793,-79.8606741,,,,human,true,
Stoney Creek Cemetery,United States,South Carolina,Beaufort County,Tomotley,Tomotley,,32.6232117,-80.828193,,,,human,true,
Rice Path Cemetery,United States,SC,Colleton County,Islandton,Sniders Highway,,32.9095005,-80.9357992,,,,human,true,
Williamsburg Cemetery,United States,South Carolina,Williamsburg County,Woodland Acres,Woodland Acres,,33.6677143,-79.8165181,,,,human,true,
Beth Or Cemetery,United States,South Carolina,Williamsburg County,Woodland Acres,Woodland Acres,,33.6684689,-79.8169879,,,,human,true,
Kingstree Memorial Gardens,United States,South Carolina,Williamsburg County,Woodland Acres,Woodland Acres,,33.6691624,-79.8060174,,,,human,true,
Harmony Cemetery,United States,South Carolina,Williamsburg County,Antioch,Antioch,,33.4924964,-79.6117561,,,,human,true,
Mexico Cemetery,United States,South Carolina,Berkeley County,Wing Road,Wing Road,,33.4452744,-80.10975,,,,human,true,
Coulter Cemetery,United States,South Carolina,Sumter County,Wedgewood,Wedgewood,,33.8408472,-80.5174629,,,,human,true,
Inlet Cemetery,United States,South Carolina,Beaufort County,Sherwood Forest,Sherwood Forest,,32.4082721,-80.6433691,,,,human,true,
The Droze Cemetery,United States,South Carolina,Berkeley County,Fairfax,Fairfax,,33.0302207,-80.0570462,,,,human,true,
Beaufort Memorial Gardens,United States,South Carolina,Beaufort County,Burton,Burton,,32.4307163,-80.7145425,,,,human,true,
Brunsons Cemetery,United States,South Carolina,Sumter County,Brunsons Store,Brunsons Store,,33.8632519,-80.2172043,,,,human,true,
Confederate Cemetery,United States,South Carolina,Charleston County,Moultrie Heights,Moultrie Heights,,32.7856718,-79.8737278,,,,human,true,
Ebenezer Cemetery,United States,South Carolina,Orangeburg County,Cordova,Cordova,,33.431602,-80.9280611,,,,human,true,
Old Neck Cemetery,United States,South Carolina,Marion County,Brittons Neck,Brittons Neck,,33.8630558,-79.3313112,,,,human,true,
Asbury Cemetery,United States,South Carolina,Sumter County,Shiloh,Shiloh,,33.9562585,-80.040262,,,,human,true,
McClary Cemetery,United States,South Carolina,Williamsburg County,Nexsen (historical),Nexsen (historical),,33.6310593,-79.775581,,,,human,true,
Cades Cemetery,United States,South Carolina,Williamsburg County,Cades,Cades,,33.7807083,-79.7999859,,,,human,true,
Godwin Cemetery,United States,South Carolina,Florence County,Lake City,Lake City,,33.882983,-79.7478917,,,,human,true,
Camp Branch Cemetery,United States,South Carolina,Florence County,Camp Branch,Camp Branch,,33.9088714,-79.8168272,,,,human,true,
Eaddy-Ford Cemetery,United States,South Carolina,Williamsburg County,Saint Johns Crossroads,Saint Johns Crossroads,,33.8067981,-79.5166531,,,,human,true,
Eaddy Cemetery,United States,South Carolina,Florence County,Prospect Crossroads,Prospect Crossroads,,33.8232053,-79.5208502,,,,human,true,
Baxley Cemetery,United States,South Carolina,Florence County,Prospect Crossroads,Prospect Crossroads,,33.8322888,-79.5414716,,,,human,true,
Powell Cemetery,United States,South Carolina,Florence County,Prospect Crossroads,Prospect Crossroads,,33.8338469,-79.5675042,,,,human,true,
Hanna Cemetery,United States,South Carolina,Florence County,Prospect Crossroads,Prospect Crossroads,,33.8198481,-79.5775107,,,,human,true,
Power-DuRant Cemetery,United States,South Carolina,Florence County,Prospect Crossroads,Prospect Crossroads,,33.8057289,-79.5442246,,,,human,true,
Saint Paul Cemetery,United States,South Carolina,Clarendon County,Davis Crossroads,Davis Crossroads,,33.5669956,-80.3608708,,,,human,true,
Butler Cemetery,United States,South Carolina,Clarendon County,Saint Paul,Saint Paul,,33.5297249,-80.3731863,,,,human,true,
Brown Cemetery,United States,South Carolina,Clarendon County,Belser Crossroads,Belser Crossroads,,33.6321281,-80.3992645,,,,human,true,
Calvary Cemetery,United States,South Carolina,Sumter County,Hodges Corner,Hodges Corner,,33.7005099,-80.4173003,,,,human,true,
Reynolds Cemetery,United States,South Carolina,Sumter County,Hodges Corner,Hodges Corner,,33.7573488,-80.4077634,,,,human,true,
Home Branch Cemetery,United States,South Carolina,Clarendon County,Paxville,Paxville,,33.7437702,-80.3173052,,,,human,true,
Marshall Cemetery,United States,South Carolina,Sumter County,Lakewood,Lakewood,,33.8514202,-80.3315197,,,,human,true,
Wood Chapel Cemetery,United States,South Carolina,Sumter County,Concord Estates,Concord Estates,,33.8774516,-80.3268758,,,,human,true,
Jones Cemetery,United States,South Carolina,Sumter County,Moses Heights,Moses Heights,,33.8940509,-80.3281951,,,,human,true,
Webb Cemetery,United States,South Carolina,Sumter County,Kingman Heights,Kingman Heights,,33.9033912,-80.3314314,,,,human,true,
Singleton Cemetery,United States,South Carolina,Sumter County,Warwick Estates,Warwick Estates,,33.886576,-80.3795246,,,,human,true,
St. Paul's Lutheran Cemetery,United States,South Carolina,Charleston County,Moultrie Heights,Moultrie Heights,,32.7845571,-79.8685235,,,,human,true,
Beth Israel Cemetery,United States,South Carolina,Beaufort County,Beaufort,Beaufort,,32.43747,-80.680132,,,,human,true,
Evergreen Cemetery,United States,South Carolina,Beaufort County,Beaufort,Beaufort,,32.4388062,-80.6800975,,,,human,true,
Citizens Cemetery,United States,South Carolina,Beaufort County,Beaufort,Beaufort,,32.4391886,-80.6811936,,,,human,true,
Aimwell Cemetery,United States,South Carolina,Florence County,Mount Zion,Mount Zion,,33.949126,-79.5534645,,,,human,true,
Mount Zion Cemetery,United States,South Carolina,Florence County,Mount Zion,Mount Zion,,33.9506048,-79.5538166,,,,human,true,
Poston Cemetery,United States,South Carolina,Florence County,Butler Crossroads,Butler Crossroads,,33.9234699,-79.5585359,,,,human,true,
Prosser Cemetery,United States,South Carolina,Florence County,Poston Crossroads,Poston Crossroads,,33.9000845,-79.5414662,,,,human,true,
Salem Cemetery,United States,South Carolina,Florence County,Salem,Salem,,33.8875043,-79.5125929,,,,human,true,
Johnson Cemetery,United States,South Carolina,Florence County,Johnsonville,Johnsonville,,33.8422071,-79.4690337,,,,human,true,
Grier Cemetery,United States,South Carolina,Florence County,Johnsonville,Johnsonville,,33.8235726,-79.4527815,,,,human,true,
Lake Chapel Cemetery,United States,South Carolina,Williamsburg County,Saint Johns Crossroads,Saint Johns Crossroads,,33.8089736,-79.4875339,,,,human,true,
New Hope Cemetery,United States,South Carolina,Florence County,Johnsonville,Johnsonville,,33.8251063,-79.4247712,,,,human,true,
Powell Cemetery,United States,South Carolina,Williamsburg County,Muddy Creek Crossroads,Muddy Creek Crossroads,,33.8175814,-79.4053665,,,,human,true,
Johnson Cemetery,United States,South Carolina,Williamsburg County,Muddy Creek Crossroads,Muddy Creek Crossroads,,33.7971205,-79.3977852,,,,human,true,
Ebenezer Cemetery,United States,South Carolina,Williamsburg County,Muddy Creek Crossroads,Muddy Creek Crossroads,,33.7782131,-79.4109004,,,,human,true,
Old Johnsonville Cemetery,United States,South Carolina,Florence County,Venters,Venters,,33.7873737,-79.4447099,,,,human,true,
Old Johnsonville Cemetery,United States,South Carolina,Florence County,Venters,Venters,,33.7875899,-79.4436123,,,,human,true,
Garden of Devotion Cemetery,United States,South Carolina,Florence County,Venters,Venters,,33.7925739,-79.4428053,,,,human,true,
Mary Field Cemetery,United States,South Carolina,Beaufort County,Daufuskie Landing,Daufuskie Landing,,32.1155885,-80.8864111,,,,human,true,
Hughes Cemetery,United States,South Carolina,Charleston County,Red Top,Red Top,,32.8056823,-80.1295942,,,,human,true,
Live Oak Memorial Gardens,United States,South Carolina,Charleston County,Shadowmoss,Shadowmoss,,32.8502608,-80.068203,,,,human,true,
Riverview Memorial Park,United States,South Carolina,Charleston County,Ashley Shores,Ashley Shores,,32.845492,-79.9891707,,,,human,true,
Brown Cemetery,United States,South Carolina,Charleston County,Ashleyville,Ashleyville,,32.7968911,-79.9865664,,,,human,true,
McDowell Cemetery,United States,South Carolina,Berkeley County,Wando,Wando,,32.9323854,-79.8341196,,,,human,true,
Saint Thomas Cemetery,United States,South Carolina,Berkeley County,Old Vat (historical),Old Vat (historical),,32.9606313,-79.8573187,,,,human,true,
Belle Isle Plantation Cemetery,United States,South Carolina,Berkeley County,Wing Road,Wing Road,,33.4539537,-80.0871335,,,,human,true,
Bluford Cemetery,United States,South Carolina,Berkeley County,Wing Road,Wing Road,,33.4489142,-80.0755065,,,,human,true,
Mahan Plantation Cemetery,United States,South Carolina,Berkeley County,Region Town (historical),Region Town (historical),,33.4458538,-80.0545137,,,,human,true,
Sunset Memorial Cemetery,United States,South Carolina,Charleston County,Ashley Heights,Ashley Heights,,32.9302892,-80.0569368,,,,human,true,
Johnson Cemetery,United States,South Carolina,Charleston County,Ashley Heights,Ashley Heights,,32.9272175,-80.0502584,,,,human,true,
Jaxville Cemetery,United States,South Carolina,Beaufort County,Pinckney Colony,Pinckney Colony,,32.2877338,-80.8870069,,,,human,true,
Saint James Cemetery,United States,South Carolina,Dorchester County,Saint George,Saint George,,33.1973891,-80.5624758,,,,human,true,
Saint George Cemetery,United States,South Carolina,Dorchester County,Saint George,Saint George,,33.1891483,-80.582425,,,,human,true,
Good Hope Cemetery,United States,South Carolina,Dorchester County,Hudsontown,Hudsontown,,33.2052793,-80.5921627,,,,human,true,
Laurel Hill Cemetery,United States,South Carolina,Beaufort County,Daniels,Daniels,,32.4892391,-80.6197346,,,,human,true,
Peniel Cemetery,United States,South Carolina,Colleton County,Sniders Crossroads,Sniders Crossroads,,32.888627,-80.8803898,,,,human,true,
Peniel Cemetery,United States,South Carolina,Colleton County,Sniders Crossroads,Sniders Crossroads,,32.8867801,-80.8807096,,,,human,true,
Adnah Cemetery,United States,South Carolina,Colleton County,Varntown (historical),Varntown (historical),,32.8928827,-80.8863949,,,,human,true,
Ulmer Cemetery,United States,South Carolina,Colleton County,Sniders Crossroads,Sniders Crossroads,,32.9177442,-80.8631259,,,,human,true,
Breland Cemetery,United States,South Carolina,Colleton County,Sniders Crossroads,Sniders Crossroads,,32.9314022,-80.8599195,,,,human,true,
Bethel Cemetery,United States,South Carolina,Colleton County,Bells Crossroads,Bells Crossroads,,32.9380598,-80.857153,,,,human,true,
Old Field Creek Cemetery,United States,South Carolina,Colleton County,Bells Crossroads,Bells Crossroads,,32.9724829,-80.8572483,,,,human,true,
Smyly Cemetery,United States,South Carolina,Colleton County,Smyly,Smyly,,33.0305637,-80.7911823,,,,human,true,
Smoaks Cemetery,United States,South Carolina,Colleton County,Smoaks,Smoaks,,33.088661,-80.8209787,,,,human,true,
Trinity Cemetery,United States,South Carolina,Colleton County,Smoaks,Smoaks,,33.0923211,-80.8138249,,,,human,true,
May Cemetery,United States,South Carolina,Bamberg County,Whetstone Crossroads,Whetstone Crossroads,,33.1466026,-80.8093818,,,,human,true,
Ridge Cemetery,United States,South Carolina,Berkeley County,Wide Awake,Wide Awake,,33.0422283,-80.1110199,,,,human,true,
Salem Cemetery,United States,South Carolina,Berkeley County,Wide Awake,Wide Awake,,33.0481092,-80.1101551,,,,human,true,
Buck Graveyard,United States,South Carolina,Horry County,Bucksville,Bucksville,,33.7157234,-79.0674466,,,,human,true,
Sullivan's Island Historic Cemetery,United States,SC,Charleston County,Sullivan's Island,406 Patriot Street,29482,32.7643186,-79.8383534,,,,human,true,
Beulah Cemetery,United States,South Carolina,Dorchester County,Cat Hole,Cat Hole,,33.1602581,-80.7129162,,,,human,true,
Thompson Cemetery,United States,South Carolina,Dorchester County,Dorange,Dorange,,33.2361219,-80.7138966,,,,human,true,
McAlhany Cemetery,United States,South Carolina,Bamberg County,Whetstone Crossroads,Whetstone Crossroads,,33.1973216,-80.7905892,,,,human,true,
Hagan Cemetery,United States,South Carolina,Colleton County,Padgetts,Padgetts,,33.121103,-80.8823047,,,,human,true,
Little Swamp Cemetery,United States,South Carolina,Colleton County,Padgetts,Padgetts,,33.0807318,-80.9009523,,,,human,true,
Carter Ford Cemetery,United States,South Carolina,Colleton County,Lodge,Lodge,,33.0719964,-80.9226664,,,,human,true,
Jones Cemetery,United States,South Carolina,Colleton County,Lodge,Lodge,,33.0475919,-80.9424973,,,,human,true,
Strickland Cemetery,United States,South Carolina,Colleton County,Williams,Williams,,33.0607537,-80.8487367,,,,human,true,
Connor Cemetery,United States,South Carolina,Colleton County,Johnsville,Johnsville,,33.1282081,-80.7479298,,,,human,true,
Old Miss Cemetery,United States,South Carolina,Dorchester County,Cat Hole,Cat Hole,,33.12822,-80.7273485,,,,human,true,
Harper Cemetery,United States,South Carolina,Dorchester County,Rosinville,Rosinville,,33.2117853,-80.5379681,,,,human,true,
Midway Cemetery,United States,South Carolina,Williamsburg County,Midway Crossroads,Midway Crossroads,,33.7664441,-79.547027,,,,human,true,
Isaac Hayne Tomb,United States,South Carolina,Colleton County,Burnt Church Crossroads,Burnt Church Crossroads,,32.8069643,-80.479374,,,,human,true,
Buzzard Roost Cemetery,United States,South Carolina,Colleton County,Jacksonboro,Jacksonboro,,32.7825441,-80.4717553,,,,human,true,
Pennyroyal Cemetery,United States,South Carolina,Georgetown County,Moyd,Moyd,,33.3344296,-79.3411231,,,,human,true,
Baptist Cemetery,United States,South Carolina,Georgetown County,Steele Town,Steele Town,,33.3703788,-79.2777124,,,,human,true,
Hucks Field Cemetery,United States,South Carolina,Georgetown County,Cribb Crossroads,Cribb Crossroads,,33.6416131,-79.2666181,,,,human,true,
Rose Hill Cemetery,United States,South Carolina,Beaufort County,Roseida,Roseida,,32.4686922,-80.7401208,,,,human,true,
Byrd Cemetery,United States,South Carolina,Orangeburg County,Branchville,Branchville,,33.2574888,-80.8330209,,,,human,true,
Spell Cemetery,United States,SC,Dorchester County,Smoaks,Augusta Highway,29481,33.1186269,-80.7119427,,,,human,true,
Union Cemetery,United States,South Carolina,Williamsburg County,Bryans Crossroads,Bryans Crossroads,,33.5668142,-79.833141,,,,human,true,
Elliot Cemetery,United States,South Carolina,Beaufort County,Hilton Head Plantation,Hilton Head Plantation,,32.2655599,-80.724232,,,,human,true,
Talbird Cemetery,United States,South Carolina,Beaufort County,Seabrook Landing,Seabrook Landing,,32.2476145,-80.7449594,,,,human,true,
Emanuel AME Church Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8167119,-79.9496547,,,,human,true,
Grecian Society of Charleston Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8161431,-79.949067,,,,human,true,
Brown Fellowship Society Cemetery (modern),United States,South Carolina,Charleston County,Myers,Myers,,32.8161056,-79.9480157,,,,human,true,
Friendly Union Society Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8161061,-79.948259,,,,human,true,
Christian Benevolent Society Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8163554,-79.947546,,,,human,true,
Unity and Friendship Society Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.816104,-79.9471391,,,,human,true,
Humane and Friendly Society Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.816106,-79.947695,,,,human,true,
Old Bethel Methodist Church Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8158926,-79.9486037,,,,human,true,
Lewis Christian Union Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8163549,-79.9486088,,,,human,true,
Brotherly Association Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8169187,-79.9484454,,,,human,true,
Beth Israel Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8169503,-79.9479412,,,,human,true,
Calhoun AME (Old Emanuel Church) Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8169856,-79.9474243,,,,human,true,
Brith Shalom Cemetery,United States,South Carolina,Charleston County,Myers,Myers,,32.8173887,-79.9486914,,,,human,true,
