name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Bailey Cemetery,United States,Maine,Sagadahoc County,Montsweag,Montsweag,,43.958967,-69.7356009,,,,human,true,
Benton Cemetery,United States,Maine,Cumberland County,West Baldwin,West Baldwin,,43.8520187,-70.7895064,,,,human,true,
Blaisdell Cemetery,United States,Maine,Oxford County,East Denmark,East Denmark,,43.9913816,-70.7734892,,,,human,true,
Blake Cemetery,United States,Maine,Oxford County,Merrill Corner,Merrill Corner,,43.9064615,-70.9508998,,,,human,true,
Brown Cemetery,United States,Maine,Oxford County,West Brownfield,West Brownfield,,43.9161834,-70.9614556,,,,human,true,
Burnt Meadow Cemetery,United States,Maine,Oxford County,East Brownfield,East Brownfield,,43.945905,-70.8839539,,,,human,true,
Cole Cemetery,United States,Maine,Oxford County,New Boston,New Boston,,43.8956599,-70.9768112,,,,human,true,
Day Cemetery,United States,Maine,York County,East Parsonsfield,East Parsonsfield,,43.7522933,-70.825858,,,,human,true,
Day Cemetery,United States,Maine,Androscoggin County,South Durham,South Durham,,43.9248009,-70.0808848,,,,human,true,
Edgecomb Cemetery,United States,Maine,Oxford County,South Hiram,South Hiram,,43.7839648,-70.862841,,,,human,true,
Elmlawn Cemetery,United States,Maine,Sagadahoc County,Pejepscot,Pejepscot,,43.969523,-70.0219965,,,,human,true,
Fairfield Cemetery,United States,Maine,Androscoggin County,Crossman Corner,Crossman Corner,,43.9692446,-70.0711635,,,,human,true,
Farnham Cemetery,United States,Maine,Lincoln County,East Boothbay,East Boothbay,,43.8553551,-69.5766641,,,,human,true,
Flying Point Cemetery,United States,Maine,Cumberland County,Mast Landing,Mast Landing,,43.8417474,-70.0603273,,,,human,true,
Franklin Stevens Cemetery,United States,Maine,Cumberland County,Dolley Corner,Dolley Corner,,43.8347991,-70.4028309,,,,human,true,
Gerrish Cemetery,United States,Maine,Androscoggin County,South West Bend,South West Bend,,43.960633,-70.1219968,,,,human,true,
Gordon Cemetery,United States,Maine,York County,Emerys Corner,Emerys Corner,,43.7723645,-70.7535977,,,,human,true,
Greenlaw Cemetery,United States,Maine,Oxford County,West Brownfield,West Brownfield,,43.9264609,-70.9672893,,,,human,true,
Greenleaf Cemetery,United States,Maine,Lincoln County,Westport,Westport,,43.9211909,-69.7014345,,,,human,true,
Harmony Grove Cemetery,United States,Maine,Androscoggin County,West Durham,West Durham,,43.9570213,-70.1600525,,,,human,true,
Harris Cemetery,United States,Maine,Sagadahoc County,Sebasco,Sebasco,,43.7917497,-69.8647688,,,,human,true,
Hartford Cemetery,United States,Maine,Oxford County,East Brownfield,East Brownfield,,43.9150726,-70.8542307,,,,human,true,
Highland Grove Cemetery,United States,Maine,York County,North Shapleigh,North Shapleigh,,43.5959125,-70.8845067,,,,human,true,
Hill Cemetery,United States,Maine,York County,Eliot,Eliot,,43.144531,-70.8083891,,,,human,true,
Hillside Cemetery,United States,Maine,Knox County,Martinsville,Martinsville,,43.9526751,-69.2185456,,,,human,true,
Hilltop Cemetery,United States,Maine,Androscoggin County,Shiloh,Shiloh,,43.9775782,-70.0422746,,,,human,true,
Jones Cemetery,United States,Maine,Androscoggin County,Shiloh,Shiloh,,43.9636896,-70.0400521,,,,human,true,
Kezar Cemetery,United States,Maine,Oxford County,Porter,Porter,,43.7845202,-70.9089532,,,,human,true,
Kezar Cemetery,United States,Maine,Oxford County,Porter,Porter,,43.7864646,-70.9172868,,,,human,true,
Knight Cemetery,United States,Maine,Cumberland County,Glantz Corner,Glantz Corner,,43.8442434,-70.4036645,,,,human,true,
Knight Cemetery,United States,Maine,Sagadahoc County,Montsweag,Montsweag,,43.9484125,-69.6842125,,,,human,true,
Linscott Cemetery,United States,Maine,Oxford County,New Boston,New Boston,,43.8978505,-70.9881228,,,,human,true,
Littlefield Cemetery,United States,Maine,York County,Parsonage Corner,Parsonage Corner,,43.3070295,-70.6778327,,,,human,true,
Littlefield Cemetery,United States,Maine,Androscoggin County,Lisbon Falls,Lisbon Falls,,43.9889665,-70.0653305,,,,human,true,
Marine Cemetery,United States,Maine,Sagadahoc County,Ashdale,Ashdale,,43.7834167,-69.8303239,,,,human,true,
Marston Cemetery,United States,Maine,Oxford County,Merrill Corner,Merrill Corner,,43.96646,-70.9534004,,,,human,true,
McKenney Cemetery,United States,Maine,Androscoggin County,Royal Corner,Royal Corner,,43.9906307,-70.2367202,,,,human,true,
Merrill Cemetery,United States,Maine,Oxford County,Merrill Corner,Merrill Corner,,43.9284053,-70.9420108,,,,human,true,
Moss Side Cemetery,United States,Maine,Cumberland County,Cumberland Center,Cumberland Center,,43.8006345,-70.2525499,,,,human,true,
Murphys Corner Cemetery,United States,Maine,Sagadahoc County,Murphys Corner,Murphys Corner,,43.921746,-69.7361565,,,,human,true,
Old Friends Cemetery,United States,Maine,Androscoggin County,West Durham,West Durham,,43.9061894,-70.1358847,,,,human,true,
Pine Grove Cemetery,United States,Maine,Oxford County,Brownfield,Brownfield,,43.9375719,-70.9036767,,,,human,true,
Pleasant Hill Cemetery,United States,Maine,York County,Great Works,Great Works,,43.2236963,-70.7989457,,,,human,true,
Riverside Cemetery,United States,Maine,Sagadahoc County,Days Ferry,Days Ferry,,43.9564672,-69.8106024,,,,human,true,
Seaside Cemetery,United States,Maine,Knox County,Tenants Harbor,Tenants Harbor,,43.9636937,-69.2161571,,,,human,true,
Tarbox Cemetery,United States,Maine,Lincoln County,Westport,Westport,,43.9023025,-69.7072678,,,,human,true,
Trueworthy Cemetery,United States,Maine,Oxford County,Kezar Falls,Kezar Falls,,43.7836869,-70.905342,,,,human,true,
Wayside Cemetery,United States,Maine,Knox County,Friendship,Friendship,,43.9923041,-69.3408809,,,,human,true,
Webber Cemetery,United States,Maine,Lincoln County,Westport,Westport,,43.906469,-69.715601,,,,human,true,
Weeman Cemetery,United States,Maine,York County,Cornish,Cornish,,43.7960862,-70.7621972,,,,human,true,
Wentworth Cemetery,United States,Maine,Oxford County,East Hiram,East Hiram,,43.8850658,-70.7906313,,,,human,true,
Wentworth Cemetery,United States,Maine,Oxford County,Merrill Corner,Merrill Corner,,43.9314608,-70.9550668,,,,human,true,
West Point Cemetery,United States,Maine,Sagadahoc County,West Point,West Point,,43.7542508,-69.856435,,,,human,true,
Gilman and Bliston Cemetery,United States,Maine,Sagadahoc County,Ashdale,Ashdale,,43.7706394,-69.8383794,,,,human,true,
Shiloh Cemetery,United States,Maine,Androscoggin County,Shiloh,Shiloh,,43.9778559,-70.0483857,,,,human,true,
Main Cemetery,United States,Maine,Lincoln County,South Bristol,South Bristol,,43.8742491,-69.5606019,,,,human,true,
Oldfields Cemetery,United States,Maine,York County,Oldfields,Oldfields,,43.216752,-70.8006123,,,,human,true,
Chaplin Cemetery,United States,Maine,Cumberland County,South Bridgton,South Bridgton,,43.9856272,-70.6697827,,,,human,true,
Conant Cemetery,United States,Maine,Cumberland County,Westbrook,Westbrook,,43.6807463,-70.3746056,,,,human,true,
Field Cemetery,United States,Maine,Cumberland County,West Falmouth (historical),West Falmouth (historical),,43.7544113,-70.2747024,,,,human,true,
Godd Cemetery,United States,Maine,Cumberland County,Windham Center,Windham Center,,43.7878558,-70.4003301,,,,human,true,
Gowen Family Cemetery,United States,Maine,Cumberland County,Highland Lake,Highland Lake,,43.7375796,-70.3425505,,,,human,true,
Huston Family Cemetery,United States,Maine,Cumberland County,Blackstrap,Blackstrap,,43.7583821,-70.3414096,,,,human,true,
Kenison Cemetery,United States,Maine,Cumberland County,Sebago Center,Sebago Center,,43.9109471,-70.693502,,,,human,true,
Leighton Cemetery,United States,Maine,Cumberland County,West Falmouth (historical),West Falmouth (historical),,43.7367466,-70.3033831,,,,human,true,
Leighton Family Cemetery,United States,Maine,Cumberland County,Blackstrap,Blackstrap,,43.7714678,-70.3306063,,,,human,true,
Loveitt Cemetery,United States,Maine,Cumberland County,Newhall,Newhall,,43.7559117,-70.4367191,,,,human,true,
Manning Cemetery,United States,Maine,Cumberland County,South Casco,South Casco,,43.90313,-70.5156119,,,,human,true,
Maplewood Cemetery,United States,Maine,Cumberland County,North Deering,North Deering,,43.6967477,-70.2881046,,,,human,true,
Marston Cemetery,United States,Maine,Cumberland County,Pleasant Hill,Pleasant Hill,,43.7242471,-70.2742157,,,,human,true,
Merrill Graveyard,United States,Maine,Cumberland County,Cumberland Center Station,Cumberland Center Station,,43.751191,-70.2567156,,,,human,true,
Morrison Hill Church Cemetery,United States,Maine,Cumberland County,West Falmouth Corner,West Falmouth Corner,,43.7592461,-70.3011611,,,,human,true,
Mountain View Cemetery,United States,Maine,Cumberland County,Casco,Casco,,43.9931279,-70.527558,,,,human,true,
Old Anderson Cemetery,United States,Maine,Cumberland County,Newhall,Newhall,,43.749523,-70.4300522,,,,human,true,
Palmer-Ingalls Cemetery,United States,Maine,Cumberland County,South Bridgton,South Bridgton,,43.9947935,-70.6828386,,,,human,true,
Stimpson Cemetery,United States,Maine,Cumberland County,Cook Mills,Cook Mills,,43.9678505,-70.5578359,,,,human,true,
Wolf Neck Cemetery,United States,Maine,Cumberland County,Cushing Briggs,Cushing Briggs,,43.8303584,-70.0844939,,,,human,true,
Tubbs Cemetery,United States,Maine,Cumberland County,Cook Mills,Cook Mills,,43.9817391,-70.5525583,,,,human,true,
West Cumberland Church Cemetery,United States,Maine,Cumberland County,West Cumberland,West Cumberland,,43.8106734,-70.3114779,,,,human,true,
Watts Family Graves,United States,Maine,Cumberland County,Cumberland Center Station,Cumberland Center Station,,43.7587916,-70.2709044,,,,human,true,
Mugridge Lot,United States,Maine,York County,Bedell Crossing,Bedell Crossing,,43.1152781,-70.6697941,,,,human,true,
Payne Cemetery,United States,Maine,York County,Seabury,Seabury,,43.1190223,-70.6626793,,,,human,true,
Patch Lot,United States,Maine,York County,Seabury,Seabury,,43.1210314,-70.6646696,,,,human,true,
Moore Cemetery,United States,Maine,York County,Seabury,Seabury,,43.1199276,-70.6588096,,,,human,true,
Adams Lot,United States,Maine,York County,Seabury,Seabury,,43.1213695,-70.6474932,,,,human,true,
Cox Lot,United States,Maine,York County,Seabury,Seabury,,43.1247301,-70.6409857,,,,human,true,
Main Goodwin Lot,United States,Maine,York County,Cain Crest Trailer Park,Cain Crest Trailer Park,,43.1419244,-70.6945475,,,,human,true,
Gordon Wilson Lot,United States,Maine,York County,Cain Crest Trailer Park,Cain Crest Trailer Park,,43.1409025,-70.695191,,,,human,true,
Breckinridge Lot,United States,Maine,York County,Cain Crest Trailer Park,Cain Crest Trailer Park,,43.1405856,-70.6900526,,,,human,true,
Austin Lot,United States,Maine,York County,Brickyard Landing (historical),Brickyard Landing (historical),,43.1381866,-70.6722723,,,,human,true,
Saint Georges Cemetery,United States,Maine,York County,York Harbor,York Harbor,,43.1351241,-70.6439391,,,,human,true,
Estes Cemetary,United States,Maine,York County,Emerys Corner,Emerys Corner,,43.7506637,-70.7455246,,,,human,true,
Littlefield,United States,Maine,York County,Boyd Corner,Boyd Corner,,43.276021,-70.7112707,,,,human,true,
David Walker Burying Ground,United States,Maine,York County,Emerys Corner,Emerys Corner,,43.7504565,-70.745287,,,,human,true,
Moore Lot Cemetery,United States,Maine,York County,Cutts Island,Cutts Island,,43.1070961,-70.6587313,,,,human,true,
Lumbard Cemetery,United States,Maine,Cumberland County,North Gorham,North Gorham,,43.801659,-70.4906759,,,,human,true,
Harmon-Waterhouse Cemetery,United States,Maine,Cumberland County,Sebago Lake,Sebago Lake,,43.7795842,-70.5021921,,,,human,true,
Evergreen Cemetery,United States,Maine,Cumberland County,Deering,Deering,,43.6807814,-70.3008319,,,,human,true,
Eastern Cemetery,United States,Maine,Cumberland County,East End,East End,,43.6625175,-70.2500847,,,,human,true,
Forest City Cemetery,United States,Maine,Cumberland County,Pleasantdale,Pleasantdale,,43.6326707,-70.2797925,,,,human,true,
Western Cemetery,United States,Maine,Cumberland County,West End,West End,,43.6453683,-70.2740395,,,,human,true,
North Street Cemetery,United States,ME,Cumberland County,Gorham,527 Fort Hill Road,04038,43.7248898,-70.4834885,,,,human,true,
Varney Cemetery,United States,Maine,Cumberland County,Brunswick,Brunswick,,43.90772,-69.9501269,,,,human,true,
Saint John the Baptist Catholic Cemetery,United States,Maine,Cumberland County,Brunswick,Brunswick,,43.9077778,-69.9476322,,,,human,true,
Pine Grove Cemetery,United States,Maine,Cumberland County,Brunswick,Brunswick,,43.9089687,-69.9571036,,,,human,true,
Riverside Cemetery,United States,Maine,Sagadahoc County,Topsham,Topsham,,43.9137941,-69.9808411,,,,human,true,
Arundel Cemetery,United States,ME,York County,Kennebunkport,2 Walkers Lane,04046,43.3814433,-70.4755709,,,,human,true,
Monhegan Cemetery,United States,ME,Lincoln County,Monhegan,48 Tribler Road,04852,43.7650181,-69.3172928,,,,human,true,
Rogers Cemetery,United States,Maine,Sagadahoc County,Cathance,Cathance,,43.950542,-69.9310763,,,,human,true,
Woodlawn Cemetery,United States,Maine,York County,Five Points,Five Points,,43.4810171,-70.4715259,,,,human,true,
Saint Marys Cemetery,United States,Maine,York County,Airport Village,Airport Village,,43.4716155,-70.4804171,,,,human,true,
Greenwood Cemetery,United States,Maine,York County,Five Points,Five Points,,43.4800571,-70.4782299,,,,human,true,
Pine Grove Cemetery,United States,Maine,Cumberland County,Waites Landing,Waites Landing,,43.7121195,-70.2285232,,,,human,true,
Hillcrest Cemetery,United States,Maine,York County,West Buxton,West Buxton,,43.661407,-70.6104431,,,,human,true,
Porters Landing Cemetery,United States,ME,Cumberland County,Freeport,South Street,04032,43.8499874,-70.1023876,,,,human,true,
Saint Demetrios Orthodox Cemetery,United States,Maine,York County,Airport Village,Airport Village,,43.4775676,-70.4832422,,,,human,true,
Maple Grove Cemetery,United States,Maine,Sagadahoc County,Bath,Bath,,43.9202069,-69.8254532,,,,human,true,
South Street Cemetery,United States,ME,Cumberland County,Gorham,43 South Street,04038,43.6789253,-70.4429282,,,,human,true,
Eastern Cemetery,United States,ME,Cumberland County,Gorham,227 Main Street,04038,43.6816135,-70.4316096,,,,human,true,
Fort Hill Cemetery,United States,ME,Cumberland County,Gorham,268 Fort Hill Road,04038,43.6986447,-70.4542576,,,,human,true,
Portland Friends Meeting Cemetary,United States,Maine,Cumberland County,Riverton,Riverton,,43.7006131,-70.3175355,,,,human,true,
Smith Street Cemetery,United States,ME,Cumberland County,South Portland,18 Smith Street,04106,43.6414357,-70.2315095,,,,human,true,
Mount Carmel Cemetery,United States,Maine,Cumberland County,Riverton,Riverton,,43.6893547,-70.3070351,,,,human,true,
Mount Sinai Cemetery,United States,Maine,Cumberland County,Riverton,Riverton,,43.689858,-70.3080638,,,,human,true,
Temple Beth El Memorial Park,United States,Maine,Cumberland County,Stroudwater,Stroudwater,,43.6500954,-70.3256623,,,,human,true,
Saint Hyacinthe Cemetery,United States,Maine,Cumberland County,Cumberland Mills,Cumberland Mills,,43.6703574,-70.3476862,,https://stanthonysparish.org/st-hyacinth-cemetery,+1-207-856-6148,human,true,
Woodlawn Cemetery,United States,Maine,Cumberland County,Cumberland Mills,Cumberland Mills,,43.6698377,-70.3455785,,,,human,true,
Maple Grove Cemetery,United States,Maine,Lincoln County,Muscongus,Muscongus,,43.9614545,-69.4553994,,,,human,true,
Bay View Cemetery,United States,Maine,Sagadahoc County,Bowdoinham,Bowdoinham,,43.9858339,-69.8912487,,,,human,true,
Grover Cemetery,United States,Maine,Sagadahoc County,Montsweag,Montsweag,,43.9862253,-69.7206988,,,,human,true,
Hodgkins Cemetery,United States,Maine,Sagadahoc County,Days Ferry,Days Ferry,,43.9785456,-69.8112438,,,,human,true,
Laurel Grove Cemetery,United States,Maine,Sagadahoc County,Nequasset,Nequasset,,43.971138,-69.7841236,,,,human,true,
Woodlawn Cemetery,United States,Maine,Lincoln County,Wiscasset,Wiscasset,,43.9867464,-69.6793886,,,,human,true,
Oakdale Cemetery,United States,Maine,York County,Sanford,Sanford,,43.4296114,-70.7817347,,,,human,true,
Saint Ignatius Cemetery,United States,Maine,York County,Sanford,Sanford,,43.4270228,-70.7738885,,,,human,true,
Gray Village Cemetery,United States,ME,Cumberland County,Gray,12 West Gray Road,04039,43.885262,-70.3335401,,,,human,true,
Maxfield Cemetery,United States,Maine,Cumberland County,Pike Corner,Pike Corner,,43.9601849,-70.5274908,,,,human,true,
Fickett Cemetery,United States,Maine,Cumberland County,Pike Corner,Pike Corner,,43.9581318,-70.5320354,,,,human,true,
Elmwood Cemetery,United States,Maine,Cumberland County,Pownal Center,Pownal Center,,43.8965289,-70.1955717,,,,human,true,
Small Family Cemetary,United States,Maine,York County,Five Corners,Five Corners,,43.3571635,-70.7608683,,,,human,true,
Steve's Family Graveyard,United States,Maine,York County,Five Corners,Five Corners,,43.3575548,-70.7612457,,,,human,true,
Small Family Graveyard,United States,Maine,York County,Five Corners,Five Corners,,43.3575643,-70.7629571,,,,human,true,
Small Family Graveyard,United States,Maine,York County,Five Corners,Five Corners,,43.3584877,-70.7632923,,,,human,true,
Oak Woods Church Cemetery,United States,Maine,York County,Five Corners,Five Corners,,43.3544237,-70.7624986,,,,human,true,
Small Family Cemetery,United States,Maine,York County,Five Corners,Five Corners,,43.3555659,-70.7590595,,,,human,true,
First Parish Cemetery,United States,Maine,York County,York Village,York Village,,43.146794,-70.6522597,,http://www.firstparishcemetery.com/fpcem/fpcemeteryhome.html,,human,true,
Old Burial Ground,United States,Maine,York County,York Village,York Village,,43.1439055,-70.6524062,,,,human,true,
Saint Josephs Cemetery,United States,Maine,York County,Five Points,Five Points,,43.4705209,-70.4600769,,,,human,true,
Burr Cemetery,United States,Maine,Cumberland County,Freeport,Freeport,,43.872802,-70.1053288,,,,human,true,
Lower Gloucester Cemetery,United States,Maine,Cumberland County,New Gloucester,New Gloucester,,43.9558093,-70.2855449,,,,human,true,
Pineland Memorial Cemetery,United States,Maine,Cumberland County,West Pownal,West Pownal,,43.9069452,-70.2510362,,,,human,true,
Webber Cemetery,United States,ME,Cumberland County,New Gloucester,1375 Intervale Road,04260,43.9075329,-70.2516188,,,,human,true,
Ledge Cemetery,United States,Maine,Cumberland County,Lower Village (historical),Lower Village (historical),,43.784705,-70.1757089,,,,human,true,
Highland Memorial Gardens,United States,Maine,Cumberland County,Broadview Park,Broadview Park,,43.6163162,-70.2788148,,,,human,true,
Mount Pleasant Cemetery,United States,Maine,Cumberland County,South Portland,South Portland,,43.6357585,-70.2397749,,,,human,true,
Riverside Cemetery,United States,Maine,Cumberland County,Elizabeth Park,Elizabeth Park,,43.5806631,-70.2533361,,,,human,true,
Brooklawn Memorial Cemetery,United States,Maine,Cumberland County,Stroudwater,Stroudwater,,43.6500903,-70.3211348,,,,human,true,
Black Point Cemetery,United States,Maine,Cumberland County,Scarborough,Scarborough,,43.5723233,-70.3153716,,,,human,true,
Bailey Cemetery,United States,Maine,Cumberland County,Riverton,Riverton,,43.6969833,-70.3084199,,,,human,true,
Saccarappa Cemetery,United States,Maine,Cumberland County,Westbrook,Westbrook,,43.674411,-70.3645305,,,,human,true,
Bay View Cemetery,United States,Maine,Cumberland County,Meeting House Hill,Meeting House Hill,,43.6263489,-70.2483414,,,,human,true,
Arlington Cemetery,United States,Maine,Cumberland County,North Windham,North Windham,,43.8315377,-70.4375581,,,,human,true,
Ocean View Cemetery,United States,Maine,York County,Wells,Wells,,43.3190148,-70.5803269,,,,human,true,
Gatchell Cemetery,United States,Maine,Cumberland County,Brunswick Station,Brunswick Station,,43.8823251,-69.9233452,,,,human,true,
Wentworth Cemetery,United States,ME,York County,Limington,Cape Road,04049,43.7524198,-70.7279449,,,,human,true,
Riverside Cemetery,United States,Maine,York County,Cornish,Cornish,,43.8040506,-70.8223072,,,,human,true,
Tar Cemetery,United States,Maine,York County,Cornish,Cornish,,43.812513,-70.7959101,,,,human,true,
Old Burying Yard,United States,Maine,York County,Kittery Point,Kittery Point,,43.0809793,-70.7154556,,,,human,true,
Riverside Cemetery,United States,Maine,Cumberland County,Lower Village (historical),Lower Village (historical),,43.7928955,-70.1718464,,,,human,true,
Holy Cross Cemetery,United States,Maine,Cumberland County,Lower Village (historical),Lower Village (historical),,43.7915878,-70.1691871,,,,human,true,
Webster Cemetery,United States,Maine,Cumberland County,Todds Corners,Todds Corners,,43.8397096,-70.1514349,,,,human,true,
South Freeport Cemetery,United States,Maine,Cumberland County,South Freeport,South Freeport,,43.8286116,-70.1120406,,,,human,true,
Pioneer Cemetery,United States,Maine,Cumberland County,Lower Village (historical),Lower Village (historical),,43.7856371,-70.1735815,,,,human,true,
Laurel Hill Cemetery,United States,Maine,York County,Saco,Saco,,43.4938972,-70.4291068,,,,human,true,
Riverview Cemetary,United States,Maine,Cumberland County,Brunswick,Brunswick,,43.9260526,-69.9599932,,,,human,true,
Elder Grey Cemetery,United States,Maine,York County,Chadbournes Mills,Chadbournes Mills,,43.6358072,-70.7130057,,,,human,true,
Baptist Society Cemetery,United States,Maine,York County,Limerick,Limerick,,43.685044,-70.7915314,,,,human,true,
Evergreen Cemetery,United States,Maine,Lincoln County,Boothbay,Boothbay,,43.8743116,-69.6437954,,,,human,true,
Calvary Cemetery,United States,Maine,Sagadahoc County,North Bath,North Bath,,43.9355978,-69.8204334,,,,human,true,
Blanchard Cemetery,United States,Maine,Cumberland County,Cumberland Center Station,Cumberland Center Station,,43.7694436,-70.2690784,,,,human,true,
Brook Cemetery,United States,Maine,York County,York Village,York Village,,43.1409091,-70.6572685,,,,human,true,
Moore Lot,United States,Maine,York County,Seabury,Seabury,,43.1086724,-70.6578528,,,,human,true,
South Side Cemetery,United States,Maine,York County,South Side,South Side,,43.1321063,-70.6668891,,,,human,true,
Blaisdell Lot,United States,Maine,York County,South Side,South Side,,43.1346523,-70.6814089,,,,human,true,
Moulton Cemetery,United States,Maine,York County,Cain Crest Trailer Park,Cain Crest Trailer Park,,43.1350199,-70.6900045,,,,human,true,
Brooks Cemetery,United States,Maine,York County,Cain Crest Trailer Park,Cain Crest Trailer Park,,43.1385448,-70.6903113,,,,human,true,
Johnson Haley Lot,United States,Maine,York County,Cain Crest Trailer Park,Cain Crest Trailer Park,,43.1326272,-70.7026185,,,,human,true,
John Parsons Lot,United States,Maine,York County,Cain Crest Trailer Park,Cain Crest Trailer Park,,43.1341443,-70.7079107,,,,human,true,
Furbish Lot,United States,Maine,York County,Brickyard Landing (historical),229 US Route 1,,43.1432482,-70.6846271,,,,human,true,
Woodlawn Cemetery,United States,Maine,Cumberland County,Freeport,Freeport,,43.8519826,-70.1035762,,,,human,true,
Pond Cove Cemetery,United States,Maine,Cumberland County,Peaks Island,Peaks Island,,43.6586674,-70.1914302,,,,human,true,
Notre Dame Cemetery,United States,Maine,York County,Springvale,Springvale,,43.4722116,-70.7979127,,,,human,true,
Riverside Cemetery,United States,Maine,York County,Springvale,Springvale,,43.4713324,-70.8018411,,,,human,true,
Forest Grove Cemetery,United States,Maine,York County,North Lebanon,North Lebanon,,43.4375782,-70.8765687,,,,human,true,
McGregor Cemetery,United States,Maine,Cumberland County,Falmouth,Falmouth,,43.724356,-70.2556939,,,,human,true,
Southern Maine Veterans Cemetery,United States,ME,York County,Springvale,83 Stanley Road,04083,43.4801491,-70.8049375,,,+1-207-490-4612,human,true,
Maquoit Cemetery,United States,Maine,Cumberland County,Linnhaven West,Linnhaven West,,43.8838562,-69.9816844,,,,human,true,
Lane Cemetery,United States,Maine,Cumberland County,Pleasant Hill,Pleasant Hill,,43.874334,-70.0629187,,,,human,true,
Grove Cemetery,United States,Maine,Cumberland County,Pleasant Hill,Pleasant Hill,,43.8729385,-70.0668716,,,,human,true,
Quaker Cemetery,United States,Maine,York County,Varney Crossing,Varney Crossing,,43.2897453,-70.7443953,,,,human,true,
Hillside Cemetery,United States,Maine,York County,North Berwick,North Berwick,,43.3201291,-70.7402358,,,,human,true,
Mount Pleasant Cemetery,United States,Maine,York County,North Berwick,North Berwick,,43.311417,-70.7411183,,,,human,true,
First Parish Cemetery,United States,Maine,Cumberland County,Linnhaven West,Linnhaven West,,43.8934608,-69.9723175,,,,human,true,
Evergreen Cemetery,United States,Maine,York County,Newichawanoc (historical),Newichawanoc (historical),,43.287915,-70.8579812,,,,human,true,
Portland Station Cemetery,United States,Maine,York County,South Berwick,South Berwick,,43.2383384,-70.7995422,,,,human,true,
Jeremiah Down Lot,United States,Maine,York County,Spang Mills,Spang Mills,,43.4629779,-70.6642114,,,,human,true,
Evergreen Cemetery,United States,Maine,York County,Alfred,Alfred,,43.4685747,-70.7184649,,,,human,true,
Schnable Cemetery,United States,Maine,York County,South Side,South Side,,43.1356101,-70.6882128,,,,human,true,
Talpey Cemetary,United States,Maine,York County,York Cliffs,York Cliffs,,43.1873487,-70.6071222,,,,human,true,
Perkins Lot,United States,Maine,York County,Old York,Old York,,43.1355548,-70.6615751,,,,human,true,
Mann-Ricker-Horn,United States,Maine,York County,Shady Nook,Shady Nook,,43.5896423,-70.9513888,,,,human,true,
Gooden Cemetary,United States,Maine,York County,South Acton,South Acton,,43.5236364,-70.8871673,,,,human,true,
Stacy Cemetary,United States,Maine,York County,Miller Corner,Miller Corner,,43.4727115,-70.9358085,,,,human,true,
Hilton Cemetary,United States,Maine,York County,Miller Corner,Miller Corner,,43.4668159,-70.9233544,,,,human,true,
Prescott - Stevens Cemetary,United States,Maine,York County,Miller Corner,Miller Corner,,43.4642384,-70.9207928,,,,human,true,
Jackson Cemetery,United States,Maine,York County,Grays Corner,Grays Corner,,43.3053063,-70.6648148,,,,human,true,
Home Cemetery,United States,Maine,York County,Coopers Corner,Coopers Corner,,43.363433,-70.4908039,,,,human,true,
Evergreen Cemetery,United States,Maine,York County,Kennebunk Landing,Kennebunk Landing,,43.3725526,-70.5061253,,,,human,true,
Hope Cemetery,United States,Maine,York County,Kennebunk,Kennebunk,,43.3916284,-70.5381824,,,,human,true,
Downing-Dawson,United States,Maine,York County,Bartlett Mills,Bartlett Mills,,43.4330552,-70.5502128,,,,human,true,
Russell Cemetery,United States,Maine,York County,West Kennebunk,West Kennebunk,,43.4299334,-70.5616306,,,,human,true,
Day Cemetary,United States,Maine,York County,Wells Branch,Wells Branch,,43.3908498,-70.6014018,,,,human,true,
Tayler-Curtis,United States,Maine,York County,Days Mill,Days Mill,,43.4514987,-70.567442,,,,human,true,
Littlefield Cemetary,United States,Maine,York County,Alewife,Alewife,,43.4447438,-70.6142304,,,,human,true,
Loudville Cemetery,United States,Maine,Lincoln County,Loudville,Loudville,,43.9226156,-69.4326849,,,,human,true,
Day Lot,United States,Maine,York County,South Hollis,South Hollis,,43.5778846,-70.6468233,,,,human,true,
Goodman Mills Cemetery,United States,Maine,York County,Goodwins Mills,Goodwins Mills,,43.5057976,-70.5823128,,,,human,true,
Hill Day Lot,United States,Maine,York County,Goodwins Mills,Goodwins Mills,,43.5143189,-70.5868793,,,,human,true,
Chadbourne Cemetery,United States,Maine,York County,Waterboro,Waterboro,,43.5205208,-70.6823605,,,,human,true,
Joseph Chick Lot,United States,Maine,York County,Days Mill,Days Mill,,43.4800987,-70.6039917,,,,human,true,
Gordon Lot,United States,Maine,York County,Spang Mills,Spang Mills,,43.4894626,-70.6250706,,,,human,true,
Enmore Lot,United States,Maine,York County,Spang Mills,Spang Mills,,43.4895312,-70.6296786,,,,human,true,
Ricker Cemetery,United States,Maine,York County,Waterboro,Waterboro,,43.5345892,-70.6951406,,,,human,true,
Captain Simon Dennet Lot,United States,Maine,York County,Days Mill,Days Mill,,43.4599702,-70.60686,,,,human,true,
Nathan Hanson Lot,United States,Maine,York County,Days Mill,Days Mill,,43.4604083,-70.6065777,,,,human,true,
Riverside Cemetery,United States,Maine,York County,Ogunquit,Ogunquit,,43.2518746,-70.59787,,,,human,true,
Avery Cemetery,United States,Maine,York County,North Alfred,North Alfred,,43.5337638,-70.7580418,,,,human,true,
